run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,1,False,True,True,0.9946243166923523,0.7493414583033469,0.5714285714285715,0.0,0.9962253570556641,2.3169953867875823,[ 0.  0.  0.  0.  0.  0.  0.  0.  7.  8.  0.  0.  0. 33. 11. 12.  6. 13. 15. 16. 14. 13. 13. 13. 24. 14. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,2,False,True,True,0.9937973022460938,0.6869424645134015,0.46062271062271065,0.0,0.9956740736961365,2.1432392488322485,[ 0.  0.  1.  1.  2.  3.  4.  3.  2. 14.  5.  0.  0.  0. 33. 12.  0. 13.  5. 16. 13. 17. 14. 13. 21.  3. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,3,False,True,True,0.9969158172607422,0.7019333121701823,0.5173992673992673,0.0,0.9977530837059021,2.217085663275352,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  4.  5.  7. 13. 14. 17.  6.  7. 15. 27. 27.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,4,False,True,True,0.996950089931488,0.6973816555952773,0.5219780219780219,0.0,0.9977758526802063,2.2171355302535054,[ 0.  0.  0.  0. 33.  0.  1.  2.  3.  4.  5.  7.  8.  9.  8. 10.  6. 12. 13.  6. 25. 24. 17. 19. 18. 27. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,5,False,True,True,0.9946252703666687,0.7088498548096334,0.5082417582417582,0.0,0.9962260127067566,2.2133176257581484,[ 0.  0. 33.  1.  2.  3.  4.  4.  5.  7.  8. 10. 11. 12.  6. 13.  7.  8.  9. 14. 10.  6. 13. 14. 10. 17. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,6,False,True,True,0.9947637319564819,0.7139561595287307,0.5604395604395604,0.0,0.9963183403015137,2.270714060269805,[33.  0.  1.  2.  3.  4.  5.  0. 32.  8. 10. 11.  0.  0.  6. 33.  1. 12.  6. 13. 14. 13. 15. 13. 14. 17. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,7,False,True,True,0.996892511844635,0.6937120416124184,0.5018315018315018,0.0,0.9977375864982605,2.193281129942181,[ 0.  0.  0. 31. 15.  0.  0.  0.  0.  4.  5.  9. 21.  8. 10. 11. 14. 13. 14. 14. 13. 25. 18. 14. 17. 27. 27.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,8,False,True,True,0.9969536066055298,0.6662419052343769,0.47435897435897434,0.0,0.9977782368659973,2.1383791164593484,[ 0. 21.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  7.  7.  8. 10. 11.  2. 14. 13. 14. 17. 14. 13. 17. 27. 28.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,9,False,True,True,0.9946327209472656,0.7299609738750386,0.5778388278388278,0.0,0.9962310194969177,2.304030821210784,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8. 10. 12. 11.  6. 13. 14. 14. 14. 13. 15. 16. 17. 14. 27.]
1,0:02:12.861204,132.8612039089203,1,5169,2.0023094668700883,2.131821635986959,2.384845474824573,1.2251489078353464,1,10,False,True,True,0.996942937374115,0.6961773485703717,0.5219780219780219,0.0,0.9977710843086243,2.215926454857018,[33.  0. 33.  1.  2.  4.  5. 29.  0.  0.  7.  5.  8.  9. 10.  8.  4.  6. 13. 13. 25. 25. 24. 14. 16. 27. 28.]
