run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,19,18,500,500,200,200,500,0,54,73,50,23,0.06903703703703704,1.641219529937148,1.6354717112325494,1.7635035589752657,1.6158045697760208
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,20,19,500,500,200,200,500,2,53,57,63,25,0.07244444444444444,1.6478061480982427,1.641811653597518,1.7635035589752657,1.6228411671099976
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,21,20,500,500,200,200,500,1,64,61,67,7,0.07525925925925925,1.654550549367978,1.648306933498386,1.7635035589752657,1.628686287187442
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,22,21,500,500,200,200,500,0,66,58,56,20,0.0782962962962963,1.6616226447687006,1.6547989641726164,1.7635035589752657,1.6354185696067551
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,23,22,500,500,200,200,500,1,52,61,68,18,0.08385185185185184,1.6761512938834917,1.6699195423684832,1.7698207399146644,1.6467762696562835
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,24,23,500,500,200,200,500,1,60,60,61,18,0.0857037037037037,1.682058921221398,1.6752461485039924,1.7698207399146644,1.6526486337047737
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,25,24,500,500,200,200,500,0,61,68,57,14,0.08725925925925926,1.6871588262354744,1.6797038590236872,1.7831692502476164,1.6595071294552066
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,26,25,500,500,200,200,500,3,69,59,54,15,0.08940740740740742,1.6960097475925964,1.6881469851550897,1.8204021838721707,1.6690654116095178
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,27,26,500,500,200,200,500,4,65,60,48,23,0.096,1.7019299659465208,1.6950760591500198,1.8204021838721707,1.6737823783661303
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,28,27,500,500,200,200,500,1,66,69,46,18,0.09977777777777777,1.7091107458701176,1.7017103312274402,1.8204021838721707,1.6800202027853712
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,29,28,500,500,200,200,500,1,71,60,55,13,0.10451851851851852,1.7157838412109168,1.7081518803560356,1.8204021838721707,1.6858859537511997
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,30,29,500,500,200,200,500,1,64,75,49,11,0.11081481481481481,1.7223166998494817,1.7149767595847876,1.824121769508793,1.6931583683847262
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,31,30,500,500,200,200,500,2,64,73,44,17,0.11925925925925926,1.7329082858858669,1.7244511785332644,1.851060431202097,1.7016423446574012
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,32,31,500,500,200,200,500,0,61,58,59,22,0.12422222222222222,1.738722118092621,1.7319230449277259,1.851060431202097,1.7077490347239896
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,33,32,500,500,200,200,500,1,60,63,56,20,0.12466666666666666,1.745792087811811,1.7383765338446016,1.851060431202097,1.7144514411911893
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,34,33,500,500,200,200,500,5,64,62,61,8,0.1265185185185185,1.752436946624845,1.7456607620230087,1.852742700017168,1.7211741163500958
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,35,34,500,500,200,200,500,1,59,63,56,21,0.13311111111111112,1.7603779488044082,1.7544484594846397,1.8570201095409185,1.730120129720348
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,36,35,500,500,200,200,500,2,64,62,57,15,0.13977777777777778,1.7684695988556896,1.7621928852121376,1.8753714873268679,1.7372140052832834
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,37,36,500,500,200,200,500,1,58,59,66,16,0.1451111111111111,1.7810508851229239,1.7736003608761977,1.880704778871623,1.7485425513632207
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,38,37,500,500,200,200,500,3,73,47,66,11,0.15088888888888888,1.7877633280970524,1.7800192936396044,1.884544498002656,1.7567049386997944
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,39,38,500,500,200,200,500,1,53,70,51,25,0.15444444444444447,1.79394199365499,1.7869801773473026,1.884544498002656,1.765042759235149
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,40,39,500,500,200,200,500,2,64,61,50,23,0.16377777777777777,1.8145716426004095,1.807595200617862,1.9188482778813916,1.7773930832118965
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,41,40,500,500,200,200,500,2,66,59,51,22,0.17074074074074072,1.8199784858666925,1.813100115644385,1.9357761355135508,1.7843908465459868
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,42,41,500,500,200,200,500,4,54,72,54,16,0.17644444444444446,1.8269163689853392,1.8197862772469926,1.9357761355135508,1.7945484625438088
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,43,42,500,500,200,200,500,1,68,60,52,19,0.17948148148148146,1.832038190892577,1.8240142788706133,1.976894208396574,1.8016393917993208
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,44,43,500,500,200,200,500,3,54,72,59,12,0.18577777777777776,1.837344845400402,1.8304411089459653,1.976894208396574,1.8083260690105951
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,45,44,500,500,200,200,500,2,57,58,65,18,0.1933333333333333,1.843148145971237,1.8354964231394657,1.976894208396574,1.8142761042946574
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,46,45,500,500,200,200,500,0,65,63,58,14,0.20637037037037032,1.8492263424721291,1.8417973637685519,1.9854010875636428,1.8199603234354442
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,47,46,500,500,200,200,500,0,60,56,66,18,0.21325925925925923,1.8547842522685547,1.8475115215302236,1.9854010875636428,1.8252593793078509
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,48,47,500,500,200,200,500,1,56,63,62,18,0.2236296296296296,1.8620604116400896,1.854620214188043,1.9854010875636428,1.83240220837187
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,49,48,500,500,200,200,500,1,52,73,55,19,0.24014814814814817,1.8702575203497276,1.8631883586019566,2.020135315015879,1.8394847401092989
1,DefaultInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:36.893288,96.89328789710999,1,50,49,500,500,200,200,500,3,71,55,53,18,0.24851851851851847,1.8763060588514087,1.8701614137423346,2.020135315015879,1.845047475221386
