run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,1,0,100,500,200,200,197,2,48,62,64,24,0.2776837751457041,1.6880031923567624,1.6568882723183769,2.2435207930525065,1.3391623680354785
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,2,1,197,500,200,200,283,4,61,60,58,17,0.2796754351524669,1.6641946708692816,1.6419499512647717,2.2435207930525065,1.321710378539485
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,3,2,283,500,200,200,395,3,56,53,67,21,0.2812001875293015,1.6462333098157906,1.6264062660016223,2.3223190791423383,1.321710378539485
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,4,3,395,500,200,200,495,1,56,60,64,19,0.2787130564908343,1.6465716656868465,1.6224358299324897,2.350874708610492,1.272734710118709
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,5,4,495,500,200,200,584,0,60,57,61,22,0.2770167427701674,1.6429266949598944,1.612559697328849,2.350874708610492,1.272734710118709
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,6,5,584,500,200,200,691,0,47,65,74,14,0.2797877472262421,1.6417379352610877,1.6043516679975451,2.350874708610492,1.272734710118709
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,7,6,691,500,200,200,796,3,51,65,53,28,0.2796389354178299,1.6401123188508975,1.6006446794584117,2.350874708610492,1.272734710118709
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,8,7,796,500,200,200,897,3,62,49,70,16,0.27829390148230726,1.6340858297243706,1.5955234640738607,2.350874708610492,1.272734710118709
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,9,8,897,500,200,200,997,3,67,59,58,13,0.27917084587094615,1.6333361550691055,1.5909883585592746,2.350874708610492,1.268997801401096
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,10,9,997,500,200,200,1105,1,60,52,65,22,0.2778950896597955,1.6280082769179909,1.587159837702134,2.350874708610492,1.268997801401096
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,11,10,1105,500,200,200,1207,3,62,61,57,17,0.27552241553898554,1.6262167460379646,1.5849137414072367,2.350874708610492,1.268997801401096
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,12,11,1207,500,200,200,1307,1,65,57,61,16,0.2746748278500383,1.6251325571797655,1.58342569437864,2.350874708610492,1.268997801401096
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,13,12,1307,500,200,200,1401,4,66,54,61,15,0.27416924419065747,1.6257437028748682,1.5809797954292188,2.350874708610492,1.2221083964093733
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,14,13,1401,500,200,200,1501,0,66,55,62,17,0.27391615466232383,1.6233946674306416,1.5774089181363469,2.350874708610492,1.2221083964093733
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,15,14,1501,500,200,200,1589,4,53,64,67,12,0.2741766310048248,1.6202974446406944,1.5753339985158865,2.350874708610492,1.2221083964093733
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,16,15,1589,500,200,200,1691,4,72,56,52,16,0.2758613137087413,1.618841795713092,1.574257682660972,2.350874708610492,1.2221083964093733
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.880782,103.88078165054321,1,17,16,1691,500,200,200,1782,5,61,57,59,18,0.2771126906929376,1.6195219198540067,1.5747151633898961,2.350874708610492,1.2221083964093733
