run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,1,False,True,True,0.994685173034668,0.7205214997842528,0.5924908424908426,0.0,0.9962659478187561,2.3092782900938515,[34.  0.  0.  0.  0.  0.  0. 33.  1. 20.  3.  4.  5.  7.  0.  5.  7.  9. 11. 13. 13. 14. 13. 24. 14. 29.  0.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,2,False,True,False,0.07016775757074356,0.7458804240597114,0.5915750915750916,0.0,0.3799210488796234,1.7173765645144266,[ 0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  1. 33.  3.  4.  7.  5.  8.  9. 10. 11. 12.  6. 13. 25. 24. 20. 17.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,3,False,True,True,0.9968439340591431,0.7428588747047242,0.597985347985348,0.0,0.9977051615715027,2.338549384261575,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  7.  9. 10. 11. 13. 14. 25. 14. 17. 29. 20.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,4,False,True,True,0.9863678812980652,0.7035246769059526,0.5384615384615384,0.0,0.9907210469245911,2.232707262292082,[ 0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  2.  3.  4.  5.  6. 13. 27. 17.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,5,False,True,True,0.9946256279945374,0.7226975626577339,0.5714285714285715,0.0,0.9962263107299805,2.290352444816286,[ 0.  0.  0. 31.  0.  0.  0.  0.  0.  0.  0.  7.  2.  3.  4.  7.  5.  9. 10. 11. 12. 34. 13. 13.  6. 24. 27.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,6,False,True,True,0.9946570992469788,0.7596436194206688,0.6126373626373627,0.0,0.9962472915649414,2.3685282736229727,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  2.  1.  3.  4.  5.  9.  7. 10. 11. 12.  6. 13. 25. 29. 24. 27.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,7,False,True,True,0.9844518899917603,0.7275617070817837,0.5732600732600732,0.0,0.9894437789916992,2.290265559333556,[ 0.  0.  0.  0.  0.  0.  0. 33. 16. 33.  1.  2.  3.  5.  4.  7.  8.  9. 10. 11. 12.  6. 13.  6. 25. 29. 17.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,8,False,True,True,0.9947624802589417,0.7240509462247753,0.5576923076923077,0.0,0.9963175654411316,2.2780608193582146,[ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  7.  8.  9. 10. 11. 12.  6. 13. 14. 14. 14. 17. 27. 20.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,9,False,True,True,0.9948146939277649,0.6637981961995666,0.4844322344322345,0.0,0.9963523745536804,2.1445828051854816,[26.  0.  6.  0.  0.  1. 33.  3.  2.  4.  5. 11.  3.  2.  4.  5.  6. 13. 14. 13. 13. 14. 13. 24. 14. 29.  0.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,10,False,True,True,0.9854249358177185,0.7262716263118447,0.5531135531135531,0.0,0.9900924563407898,2.2694776357661874,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  0.  7. 12.  6. 14. 13. 17. 14. 26. 13. 27.  6.]
1,0:01:54.079538,114.07953810691833,1,5198,2.021102318412603,2.149118071656597,2.400438666933737,1.3111183164377245,1,11,False,True,True,0.9946821331977844,0.7346096520397366,0.5842490842490843,0.0,0.9962639808654785,2.315122717154299,[27.  0.  0.  6.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  5.  6.  7.  9. 10. 11. 12.  6. 14. 14. 24. 29.  0.]
