run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,1,False,True,True,0.9946329593658447,0.6994745824525016,0.4807692307692307,0.0,0.9962311387062073,2.17647495192794,[30. 21.  1. 34.  0.  0.  1. 33.  3. 12. 34. 28. 33. 34. 28. 33. 33.  6. 18. 14.  0. 24. 34. 34. 13. 14. 28.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,2,False,True,True,0.9975304007530212,0.7051994605358956,0.4734432234432234,0.0,0.9981627464294434,2.1768054304085624,[11. 34. 33.  0.  2.  1. 33. 18. 34.  0. 20. 33. 33. 33. 34. 33.  0.  0.  8.  0. 33.  0. 13. 27.  6. 28. 28.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,3,False,True,True,0.994679868221283,0.698995628529377,0.48168498168498164,0.0,0.9962623715400696,2.1769429817544284,[34. 27. 15. 34. 33.  1.  0.  2.  6. 34.  0. 28.  5. 12. 33. 12.  0.  0. 14. 13.  1.  8. 13. 13.  0. 13. 27.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,4,False,True,True,0.9949525594711304,0.7034526001682003,0.4771062271062271,0.0,0.9964442253112793,2.1770030525857065,[27. 33. 26. 34.  0.  0.  1.  6.  0. 34.  5. 18. 10. 32.  0. 33.  0. 30. 14. 12. 33.  0. 13. 14. 29. 34. 27.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,5,False,True,True,0.9969885945320129,0.6916156079831188,0.48809523809523814,0.0,0.9978016018867493,2.177512447965106,[34. 11.  6. 33. 33.  1.  0.  5.  2.  6. 34. 33.  1.  0. 33.  0.  0.  3.  8. 13. 25.  0. 13. 24. 14. 29. 28.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,6,False,True,True,0.9969885945320129,0.6916156079831188,0.48809523809523814,0.0,0.9978016018867493,2.177512447965106,[34. 11.  6. 33. 33.  1.  0.  5.  2.  6. 34. 33.  1.  0. 33.  0.  0.  3.  8. 13. 25.  0. 13. 24. 14. 29. 28.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,7,False,True,True,0.994817316532135,0.7004158975615081,0.4807692307692307,0.0,0.9963541030883789,2.177539231419118,[34. 27. 33. 24. 19.  2.  4.  0.  6. 33. 21. 33. 16. 33. 34. 33.  5. 12.  0. 14. 33. 20. 34. 14. 28. 13. 27.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,8,False,True,True,0.994940996170044,0.7022798523826305,0.4789377289377289,0.0,0.9964365363121033,2.1776541176324624,[27. 33. 26. 34.  0.  0.  1.  6.  0. 34.  5. 18. 10. 32.  0. 33.  0. 30. 14. 12.  0. 33. 13. 14. 29. 34. 27.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,9,False,True,True,0.9958337545394897,0.7036816677274634,0.4771062271062271,0.0,0.9970316886901855,2.177819583523876,[33.  8. 33. 34. 33. 33.  2. 33.  6. 34. 27. 34. 33.  7. 34. 27. 14. 34. 34.  4. 13. 25. 26. 10.  3.  0. 30.]
1,0:01:43.375139,103.37513875961304,1,500,2.2081409641196044,2.1996827891993322,2.321689153053632,2.17647495192794,1,10,False,True,True,0.9967526793479919,0.6949257058902638,0.4853479853479854,0.0,0.9976442456245422,2.1779179368627917,[34. 11.  6. 33. 33.  1.  0. 27.  6. 23.  0.  5. 28. 33. 33. 34.  0. 31. 12. 14. 33.  0. 13. 24. 14. 28. 30.]
