run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,19,18,500,100,200,200,500,1,63,55,62,19,0.24007407407407408,1.7498328104509446,1.7435988277358858,1.8312396302881726,1.7242600585511214
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,20,19,500,100,200,200,500,1,63,60,52,24,0.25311111111111106,1.7545740249311348,1.7495173246244464,1.8312396302881726,1.7302063498089522
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,21,20,500,100,200,200,500,7,45,66,57,25,0.2574814814814815,1.7587624733513891,1.7550460755988455,1.8614429241703319,1.7352147477003168
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,22,21,500,100,200,200,500,2,59,60,55,24,0.27125925925925926,1.7638058913440824,1.7590354433474054,1.8614429241703319,1.7394726834798453
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,23,22,500,100,200,200,500,2,49,58,69,22,0.27955555555555556,1.7690565921954182,1.7643802319105422,1.8614429241703319,1.7431546988252746
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,24,23,500,100,200,200,500,4,65,55,62,14,0.28555555555555556,1.7733348488671705,1.7685967891641399,1.8933394734735625,1.7491104114045064
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,25,24,500,100,200,200,500,3,49,59,73,16,0.2868148148148148,1.7777241554245862,1.7734457550568048,1.8933394734735625,1.755463931015359
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,26,25,500,100,200,200,500,1,70,57,59,13,0.2859259259259259,1.7824456214317344,1.77743242212632,1.8933394734735625,1.75938344315474
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,27,26,500,100,200,200,500,1,65,65,50,19,0.28125925925925926,1.7851675046086395,1.7792999497498774,1.8933394734735625,1.7617672768676664
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,28,27,500,100,200,200,500,0,59,70,54,17,0.2808148148148148,1.7895377331061997,1.7846709480770082,1.8933394734735625,1.76749238815811
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,29,28,500,100,200,200,500,2,70,59,55,14,0.2829629629629629,1.7931433513720405,1.7892461651018814,1.8933394734735625,1.7718342090176926
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,30,29,500,100,200,200,500,4,59,55,65,17,0.2757037037037037,1.7973109312415172,1.7924020030177212,1.8933394734735625,1.7757033305397028
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,31,30,500,100,200,200,500,3,62,56,63,16,0.2808148148148148,1.8006241995640886,1.7951833777473207,1.931239400539116,1.7784557461539694
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,32,31,500,100,200,200,500,1,56,64,60,19,0.2762222222222222,1.8032308612088437,1.7976239363772972,1.931239400539116,1.7818296535057323
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,33,32,500,100,200,200,500,4,67,63,49,17,0.2685185185185185,1.8102101905245063,1.8043506767798019,1.931239400539116,1.787754985820092
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,34,33,500,100,200,200,500,1,55,57,72,15,0.26207407407407407,1.8158314502727586,1.8098793752078075,1.931239400539116,1.7920521301303185
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.681051,99.68105149269104,1,35,34,500,100,200,200,500,5,65,47,60,23,0.26333333333333336,1.821525799694342,1.8157984186435447,1.931239400539116,1.7974718331099009
