run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,1,False,True,True,0.9976828098297119,0.6179554164351171,0.4001831501831502,0.0,0.9982643723487854,2.016402938967053,[ 0. 27.  0.  0.  0. 33.  1.  3. 21.  4.  5.  7.  9. 10.  9.  8.  9.  8. 10. 11. 12. 17.  5. 17. 26. 27. 21.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,2,False,True,False,0.08067155629396439,0.6445567189047179,0.4661172161172161,0.0,0.38692355155944824,1.4975974865813821,[ 0.  0.  0.  0.  0. 23. 22.  0.  0.  1. 33. 10. 11. 12.  6. 13.  1. 24. 13. 14. 17.  5.  5.  6. 13. 34. 17.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,3,False,True,False,0.07073315978050232,0.6762049855093718,0.5119047619047619,0.0,0.380297988653183,1.5684077360673165,[ 0.  0.  0.  1. 32.  0.  0.  0.  0.  0.  9. 10. 11. 12.  6. 13. 24. 25. 24. 14. 17. 13. 14.  7. 25. 24. 25.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,4,False,True,False,0.00028635349008254707,0.7012141096890163,0.5531135531135531,0.0,0.33333340287208557,1.587661065674655,[ 0.  0. 11.  0.  9.  0. 33.  1.  2.  3.  4. 23.  5.  7.  8.  9. 10. 11. 12.  6. 13. 12. 13. 13. 10. 14. 34.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,5,False,True,False,0.08044373989105225,0.700488649310282,0.5467032967032968,0.0,0.38677167892456055,1.6339636249381393,[ 0.  0.  0.  0. 27.  0.  0.  0. 14.  0.  0.  0.  0.  0.  0. 33.  1.  2.  4.  5.  6.  7. 25. 10. 12.  1.  6.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,6,False,True,False,0.00028602988459169865,0.6664544768242608,0.48168498168498164,0.0,0.33333322405815125,1.4814726825673938,[ 0.  0. 33.  0. 25. 21.  3.  4.  5.  7.  9. 10. 11.  6. 12. 13. 15. 17. 14. 13. 14. 31. 16. 31. 14. 14. 34.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,7,False,True,False,0.08128481358289719,0.6158644769546664,0.413003663003663,0.0,0.38733240962028503,1.4162005495786145,[ 0. 27.  2.  1. 11.  2.  3.  4.  5.  6. 13. 24. 14. 13. 14. 13. 14. 13. 24. 25.  4. 13. 14.  6. 10. 13. 18.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,8,False,True,False,0.06740210205316544,0.6499862316371164,0.43956043956043955,0.0,0.37807726860046387,1.46762393979802,[ 0.  0.  0. 33.  1.  0.  0.  0.  0.  5.  7.  8.  9. 10. 11. 12.  6.  5.  6.  5.  6.  5.  7.  9.  8. 10. 11.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,9,False,True,True,0.997099757194519,0.6656631028982429,0.4871794871794872,0.0,0.9978756904602051,2.1507182805379355,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4. 23.  9. 10. 11. 22.  6. 13. 24. 14. 17. 26. 29. 26. 27. 29. 26.]
1,0:01:55.266772,115.26677203178406,1,5015,1.706864234627024,1.5957008145198925,2.393812413021217,1.1955994993066006,1,10,False,True,True,0.9946271777153015,0.6440467505929606,0.4285714285714286,0.0,0.9962272644042969,2.0688454435686863,[33.  3.  0.  0.  0. 20.  0.  0.  4.  0.  6. 33.  1.  3.  6. 19.  5.  7.  9.  8.  9.  8.  9. 10.  5. 17. 27.]
