run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,1,0,100,100,200,200,206,2,57,61,61,19,0.02984537935994247,1.059270711895591,0.9476328116963912,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,2,1,206,100,200,200,300,1,59,60,62,18,0.032345679012345675,1.0754096150217929,0.9531084761737287,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,3,2,300,100,200,200,396,2,62,58,57,21,0.03357650579872802,1.0923820212246003,0.9570247350530778,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,4,3,396,100,200,200,514,1,74,65,45,15,0.033434212422539265,1.1244704287079448,0.9732142438389757,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,5,4,514,100,200,200,621,2,64,57,63,14,0.03298145166100078,1.129373876084473,0.9766555520864236,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,6,5,621,100,200,200,734,4,62,41,73,20,0.034463618932283786,1.1491038377356473,0.983541478276692,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,7,6,734,100,200,200,832,0,55,60,65,20,0.03432158119658119,1.1596220088648663,0.9939396209273466,1.6695193586140662,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,8,7,832,100,200,200,926,0,54,69,61,16,0.034837213022958155,1.1670188648229254,1.001934540707706,1.7065099657934262,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,9,8,926,100,200,200,1029,3,66,51,65,15,0.03390562574236043,1.1776796943414813,1.008122344487251,1.7094855965425146,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,10,9,1029,100,200,200,1142,1,65,51,61,22,0.0339235908412791,1.1838918192551606,1.0169722640382561,1.7094855965425146,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,11,10,1142,100,200,200,1243,3,67,60,55,15,0.034027591549715436,1.1932681320375556,1.0310769118578174,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,12,11,1243,100,200,200,1358,3,60,58,58,21,0.03444608083783341,1.2027364985366826,1.0423763052265245,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,13,12,1358,100,200,200,1450,3,60,63,58,16,0.034840357598978286,1.2129637261994841,1.0531206710307282,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,14,13,1450,100,200,200,1541,4,57,61,62,16,0.03533059340976278,1.2165857715551176,1.0570722719678416,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,15,14,1541,100,200,200,1634,2,44,62,74,18,0.03529171766625867,1.22357444092023,1.0644163896130454,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,16,15,1634,100,200,200,1727,2,56,58,65,19,0.03529992065023912,1.226915215917489,1.0710432737772677,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,17,16,1727,100,200,200,1836,1,70,54,54,21,0.035645122246429434,1.2319424475938314,1.0844460935787863,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,18,17,1836,100,200,200,1955,3,62,55,61,19,0.03601401913422374,1.2375573484216573,1.1051528881229462,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,19,18,1955,100,200,200,2054,1,60,57,61,21,0.03604529553896642,1.2418273075367867,1.114573736808138,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,20,19,2054,100,200,200,2158,0,56,72,55,17,0.03581848762571654,1.2466964847093427,1.1348889720217439,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,21,20,2158,100,200,200,2269,1,61,59,55,24,0.03605765306955258,1.2512484357508251,1.162808323208751,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,22,21,2269,100,200,200,2366,1,67,65,50,17,0.03569080492157414,1.2568964483121845,1.190575739117365,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,23,22,2366,100,200,200,2462,2,57,64,58,19,0.03587868941240185,1.26018772184484,1.2076919595505946,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,24,23,2462,100,200,200,2560,2,63,67,58,10,0.03608217592592593,1.2657967574796711,1.247640482301545,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,25,24,2560,100,200,200,2662,3,52,63,62,20,0.0360074574950608,1.2704002739102818,1.2813013274536433,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,26,25,2662,100,200,200,2757,0,68,57,64,11,0.03605636830156235,1.2747677629988692,1.320271165802223,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,27,26,2757,100,200,200,2858,4,65,65,48,18,0.03616877899593085,1.2767045348445558,1.3263123000339314,1.738244913521753,0.8197085850471267
1,DefaultInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.943450,99.94344997406006,1,28,27,2858,100,200,200,2956,5,61,65,48,21,0.036172505387661,1.2813556026960702,1.3582487066282494,1.738244913521753,0.8197085850471267
