run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,18,17,1832,500,200,200,1936,5,60,48,69,18,0.14755509641873277,1.2563316836988005,1.1790679866005958,2.0414159445584774,0.8199503495086577
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,19,18,1936,500,200,200,2042,1,49,60,70,20,0.14718685384699096,1.2568819403603153,1.183129082340857,2.0414159445584774,0.8199503495086577
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,20,19,2042,500,200,200,2142,2,48,65,63,22,0.14830376595082478,1.253881192208937,1.1795468074105173,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,21,20,2142,500,200,200,2242,3,59,58,64,16,0.1493871212872105,1.25350000382093,1.179589045144261,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,22,21,2242,500,200,200,2343,2,57,67,52,22,0.1486856040846651,1.251410808508769,1.1740403718840382,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,23,22,2343,500,200,200,2438,1,60,58,67,14,0.14840640476407496,1.2513940515297848,1.1745171770368157,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,24,23,2438,500,200,200,2546,0,47,57,67,29,0.14766809228710248,1.2531650279009063,1.1779291013077335,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,25,24,2546,500,200,200,2646,2,61,68,45,24,0.14693037708910722,1.252642228149714,1.1792967118045121,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,26,25,2646,500,200,200,2733,0,57,51,63,29,0.14721307476521525,1.2519992455692206,1.176807148176345,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,27,26,2733,500,200,200,2836,3,56,65,61,15,0.1471164394295565,1.2519411961223685,1.1777198668003686,2.0414159445584774,0.7689875241570039
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,28,27,2836,500,200,200,2932,1,52,72,60,15,0.14703653175685916,1.2527681538733002,1.1817996865794587,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,29,28,2932,500,200,200,3034,4,64,60,53,19,0.14723259845211065,1.2525754047813824,1.183911407950521,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,30,29,3034,500,200,200,3141,1,55,49,78,17,0.14775902932540946,1.2545103707533174,1.1937777263544829,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,31,30,3141,500,200,200,3246,3,56,63,57,21,0.14717829351224299,1.2533621832344997,1.1927936428016295,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,32,31,3246,500,200,200,3350,2,50,61,66,21,0.14696517412935325,1.254385590242605,1.2009933045698427,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,33,32,3350,500,200,200,3457,3,54,60,67,16,0.14649824832063765,1.2535330717795738,1.2010557135736262,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,34,33,3457,500,200,200,3550,0,68,46,61,25,0.14599895670318205,1.2530823615853934,1.2057765530388573,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,35,34,3550,500,200,200,3664,2,55,68,56,19,0.14613658418243572,1.25304680989552,1.2057765530388573,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,36,35,3664,500,200,200,3764,1,54,63,62,20,0.1459243515566576,1.252744367894001,1.2068439823691688,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,37,36,3764,500,200,200,3875,4,50,62,63,21,0.14596893667861408,1.2533039086119848,1.2123422264022654,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,38,37,3875,500,200,200,3967,4,60,53,60,23,0.14615018345797273,1.2533096580868603,1.2125572276972334,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,39,38,3967,500,200,200,4056,2,59,57,62,20,0.14606618452772296,1.2534886434191783,1.2176127772035694,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,40,39,4056,500,200,200,4167,3,49,64,59,25,0.14609497906834118,1.25447342983427,1.2283039931392545,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,41,40,4167,500,200,200,4258,1,62,67,51,19,0.14645199450272253,1.2544986103328633,1.2321955728387866,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,42,41,4258,500,200,200,4363,4,63,57,56,20,0.14599196950789894,1.2551636282521303,1.23650089190757,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,43,42,4363,500,200,200,4473,2,49,70,57,22,0.14553990610328638,1.2541691290705348,1.2334761533250802,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,44,43,4473,500,200,200,4570,3,63,59,59,16,0.14557905827052436,1.2543753742136492,1.2371904122695363,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,45,44,4570,500,200,200,4681,3,55,51,71,20,0.14548964687823904,1.254134680167369,1.2371624322889962,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,46,45,4681,500,200,200,4790,2,66,59,63,10,0.14542642851619889,1.254988253197629,1.2427160743359889,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,47,46,4790,500,200,200,4884,1,79,39,65,16,0.14546364546364543,1.255949695767986,1.2564178341464625,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,48,47,4884,500,200,200,4989,1,63,50,69,17,0.14531227960772958,1.2557764364221862,1.256707525697788,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,49,48,4989,500,200,200,5083,5,57,53,61,24,0.14535015046523997,1.2554232180364087,1.2578310077436927,2.0414159445584774,0.7211132182136096
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.994805,103.99480485916138,1,50,49,5083,500,200,200,5198,1,61,48,71,19,0.1450914169267382,1.255695862686675,1.2666191441380472,2.0414159445584774,0.7211132182136096
