run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,21,20,2105,500,200,200,2218,3,60,51,68,18,0.03975887519620613,1.0602474625874767,1.1870557059119884,1.4492075973061564,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,22,21,2218,500,200,200,2314,2,66,56,57,19,0.04057428214731586,1.0685539054759585,1.1920876976074857,1.4492075973061564,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,23,22,2314,500,200,200,2418,1,66,66,46,21,0.041708789020616976,1.0760943751530994,1.1980994694759772,1.4616792693874987,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,24,23,2418,500,200,200,2518,1,59,63,63,14,0.04225870032065425,1.0855911021599582,1.202787005687966,1.483439323411156,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,25,24,2518,500,200,200,2623,2,65,58,58,17,0.04310868245294475,1.0939747981344068,1.2068130699495718,1.483439323411156,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,26,25,2623,500,200,200,2724,3,59,58,62,18,0.04409365312449013,1.1020860615191672,1.2109210106448915,1.5411690198224566,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,27,26,2724,500,200,200,2828,1,62,60,56,21,0.04524857247629525,1.1086208070744423,1.2153639250833228,1.5411690198224566,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,28,27,2828,500,200,200,2931,4,58,65,60,13,0.0461857285466975,1.1157328074736905,1.2185846852616318,1.5411690198224566,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,29,28,2931,500,200,200,3030,0,56,59,63,22,0.04702359124801368,1.1226108297004145,1.2217198188257465,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,30,29,3030,500,200,200,3129,1,65,63,53,18,0.0480925156540369,1.1281529412356226,1.2263169906434082,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,31,30,3129,500,200,200,3228,1,63,65,51,20,0.04909587406489513,1.1333238487819162,1.2299873833289943,1.5740640391477607,0.5351490273522884
1,DefaultInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.702923,104.70292329788208,1,32,31,3228,500,200,200,3323,1,58,65,65,11,0.05027808428350108,1.1393771416125615,1.2329026367572316,1.5740640391477607,0.5351490273522884
