run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,19,18,1907,100,200,200,1996,3,60,57,60,20,0.22992280858012318,1.727475631497243,1.7916090396468234,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,20,19,1996,100,200,200,2091,2,59,59,62,18,0.22914784703402588,1.7317625146147817,1.8102668206636539,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,21,20,2091,100,200,200,2182,2,50,57,72,19,0.22931730997725497,1.7348006822247684,1.826369087608029,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,22,21,2182,100,200,200,2286,2,59,57,63,19,0.22923754901007745,1.73571351480233,1.834007035923718,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,23,22,2286,100,200,200,2368,2,73,58,53,14,0.22952640140140138,1.7371495426636892,1.8399565650449194,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,24,23,2368,100,200,200,2470,1,62,47,68,22,0.22934472934472935,1.73862977633998,1.8488392285071822,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,25,24,2470,100,200,200,2566,4,55,57,72,12,0.22975664674807308,1.7401302938671948,1.8541247338339257,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,26,25,2566,100,200,200,2667,0,49,64,74,13,0.22933244455554164,1.7399429931541381,1.8551447976824942,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,27,26,2667,100,200,200,2764,0,53,60,63,24,0.22921691590287827,1.7411930103666027,1.8617507116943743,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,28,27,2764,100,200,200,2865,1,50,75,61,13,0.22889276711266238,1.7432062200009522,1.8688057813069876,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,29,28,2865,100,200,200,2968,3,55,60,60,22,0.22862383947289608,1.7460824820079757,1.8769195117070963,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,30,29,2968,100,200,200,3075,1,63,64,55,17,0.22931647094248717,1.7482853859105645,1.88279396613096,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,31,30,3075,100,200,200,3177,4,65,58,59,14,0.22948507210389488,1.7487361306243276,1.8858299263169704,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,32,31,3177,100,200,200,3278,2,58,73,53,14,0.22946466906198448,1.750278891788615,1.8872212390746936,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,33,32,3278,100,200,200,3371,2,53,61,71,13,0.22974828878121667,1.7520126767968556,1.889171003661351,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,34,33,3371,100,200,200,3494,1,52,60,61,26,0.23021475969386673,1.7533263891494095,1.8929219510281319,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,35,34,3494,100,200,200,3606,0,55,69,57,19,0.22949405312134097,1.756596200486762,1.8990791655448236,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,36,35,3606,100,200,200,3704,1,54,62,63,20,0.23004159667226623,1.7587956369974687,1.9012391621350395,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,37,36,3704,100,200,200,3806,3,56,66,55,20,0.23044510616764952,1.760595195375295,1.9029050749591747,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,38,37,3806,100,200,200,3893,1,67,55,61,16,0.2301662052496884,1.761760839801919,1.9046873418233696,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,39,38,3893,100,200,200,3991,3,53,54,70,20,0.23003609974294015,1.7629254437446364,1.906102347229089,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,40,39,3991,100,200,200,4090,2,68,55,49,26,0.2297564067735217,1.7632940973195654,1.9066487382701574,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,41,40,4090,100,200,200,4196,1,52,62,66,19,0.22983087949722839,1.7639350473160773,1.9067399684822446,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,42,41,4196,100,200,200,4304,0,56,72,58,14,0.2293990086741016,1.7649628631045924,1.9078967247498624,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,43,42,4304,100,200,200,4407,4,59,60,61,16,0.22957584314516466,1.7650701777365763,1.9083686134239755,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,44,43,4407,100,200,200,4512,5,66,45,62,22,0.22945396637772525,1.7664066487370242,1.9096439068055435,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,45,44,4512,100,200,200,4607,0,59,63,67,11,0.2296022960229602,1.76703738113416,1.9107687467174648,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,46,45,4607,100,200,200,4708,0,54,60,70,16,0.22929450265898862,1.7667026857957338,1.9097599389571591,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,47,46,4708,100,200,200,4819,5,59,55,58,23,0.22952356797552897,1.7670853821217956,1.9107188600407587,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,48,47,4819,100,200,200,4923,5,61,57,53,24,0.22975301118709607,1.7691830514809894,1.9122192973793166,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,49,48,4923,100,200,200,5015,3,57,63,55,22,0.22968871164284918,1.7708307085788861,1.912590665181893,2.2993878162214503,1.108310937283195
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.647937,102.64793729782104,1,50,49,5015,100,200,200,5110,1,64,48,67,20,0.23039791258969344,1.771391782752068,1.9126653630702097,2.2993878162214503,1.108310937283195
