run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,1,0,100,100,200,200,300,4,56,59,65,16,0.2833333333333333,1.700222687001637,1.6133251962207409,2.308462155914413,1.2583888432855943
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,2,1,300,100,200,200,500,2,67,49,67,15,0.2874814814814815,1.675024130202437,1.5800965235700164,2.308462155914413,1.2583888432855943
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,3,2,500,100,200,200,500,2,63,59,63,13,0.30088888888888893,1.818502302295825,1.7411592709871715,2.308462155914413,1.494988163471811
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,4,3,500,100,200,200,500,2,63,61,55,19,0.2822962962962963,1.9407027378878488,2.007696885700848,2.308462155914413,1.587483999694392
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,5,4,500,100,200,200,500,0,72,55,60,13,0.25059259259259253,2.0614380252977487,2.0617013386314573,2.308462155914413,1.8735715335400287
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,6,5,500,100,200,200,500,0,59,60,63,18,0.27755555555555556,2.095676720182287,2.087843904245002,2.308462155914413,2.002027852819367
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,7,6,500,100,200,200,500,4,56,57,69,14,0.29437037037037034,2.1136525796115,2.1055502029408713,2.308462155914413,2.0404655430404466
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,8,7,500,100,200,200,500,2,60,69,50,19,0.298,2.1278090415375672,2.121132678196184,2.308462155914413,2.065092550029945
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,9,8,500,100,200,200,500,1,70,62,48,19,0.3058518518518519,2.144275403880711,2.135550512584306,2.308462155914413,2.0872518517006777
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,10,9,500,100,200,200,500,0,57,52,73,18,0.31155555555555553,2.1579047162797154,2.147042095352578,2.3112506599443328,2.1089367743051413
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,11,10,500,100,200,200,500,5,59,63,55,18,0.3163703703703703,2.16430834285433,2.155908282755699,2.3112506599443328,2.120161481052435
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,12,11,500,100,200,200,500,0,68,57,56,19,0.3226666666666666,2.176012712269001,2.167902206046044,2.3112506599443328,2.132317520188624
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,13,12,500,100,200,200,500,1,58,62,60,19,0.3251111111111111,2.18368003633819,2.1767267477032384,2.3112506599443328,2.1420678041560777
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,14,13,500,100,200,200,500,2,61,52,60,25,0.3262222222222222,2.1917341335781146,2.184225945511643,2.3112506599443328,2.1515998190827914
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,15,14,500,100,200,200,500,1,59,62,60,18,0.3317037037037037,2.1996319610777664,2.1912255729998247,2.3174582390090177,2.161007705325988
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,16,15,500,100,200,200,500,0,72,53,60,15,0.334074074074074,2.2048383968701675,2.19616665813112,2.3174582390090177,2.1675858041075906
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,17,16,500,100,200,200,500,1,61,54,68,16,0.339037037037037,2.209758820593715,2.203170901311857,2.3174582390090177,2.174342451725718
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,18,17,500,100,200,200,500,1,58,53,57,31,0.34718518518518515,2.2159735934274982,2.210545994607446,2.3261737474285273,2.181259258898308
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,19,18,500,100,200,200,500,1,56,70,59,14,0.3504444444444444,2.2205151012348634,2.2144556796612465,2.3261737474285273,2.186079595472038
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,20,19,500,100,200,200,500,3,56,71,53,17,0.35288888888888886,2.2285796818738786,2.2222353906458,2.351879846798818,2.193325265116871
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,21,20,500,100,200,200,500,2,55,63,64,16,0.35948148148148146,2.2339052729790656,2.2274839175369086,2.351879846798818,2.2003867255856306
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,22,21,500,100,200,200,500,2,62,61,64,11,0.358,2.2384424854502964,2.2323269265562464,2.351879846798818,2.2051027365088043
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,23,22,500,100,200,200,500,2,44,69,69,16,0.3627407407407407,2.2455205357080077,2.239542222095071,2.351879846798818,2.2130799957648777
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,24,23,500,100,200,200,500,2,42,64,71,21,0.3673333333333333,2.250847498047683,2.245840049938387,2.351879846798818,2.218544428388452
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,25,24,500,100,200,200,500,4,61,69,47,19,0.3667407407407407,2.2553590306112916,2.2500515688667715,2.351879846798818,2.2241279363039843
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,26,25,500,100,200,200,500,0,63,70,55,12,0.3674074074074074,2.2588634020442653,2.25298441644896,2.351879846798818,2.228943506290363
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,27,26,500,100,200,200,500,4,58,75,47,16,0.36577777777777776,2.2651964394954347,2.2581903112233412,2.354842740387827,2.23546646787674
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,28,27,500,100,200,200,500,2,53,52,72,21,0.36607407407407405,2.269000023613287,2.2612898201437894,2.354842740387827,2.239637647296288
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,29,28,500,100,200,200,500,2,62,57,59,20,0.3697777777777777,2.27615052244331,2.268595275204063,2.3781623733321844,2.24721882276134
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,30,29,500,100,200,200,500,2,54,68,61,15,0.3814074074074074,2.282627689073872,2.275797991138364,2.3781623733321844,2.2530072679773445
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,31,30,500,100,200,200,500,2,57,56,65,20,0.38177777777777777,2.292738705754575,2.2852544719673245,2.3781623733321844,2.2610344713426125
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,32,31,500,100,200,200,500,2,73,57,50,18,0.3897037037037037,2.300968384083738,2.2953254935383427,2.3860034009087805,2.2691419309493535
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,33,32,500,100,200,200,500,4,56,53,63,24,0.3904444444444444,2.305814028081837,2.3029207230058315,2.3860034009087805,2.276176329937482
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,34,33,500,100,200,200,500,0,58,50,70,22,0.39214814814814813,2.308700354615431,2.304826024915023,2.3860034009087805,2.2800602668000574
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,35,34,500,100,200,200,500,0,56,67,59,18,0.38829629629629625,2.3124292747733954,2.3082780841650665,2.3862670979669374,2.2848448205360223
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,36,35,500,100,200,200,500,0,64,65,55,16,0.392,2.3160388623505654,2.3114508583814803,2.3862670979669374,2.289103634063071
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,37,36,500,100,200,200,500,5,60,49,66,20,0.38896296296296295,2.320441192256836,2.315663153687842,2.3862670979669374,2.294401916010171
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,38,37,500,100,200,200,500,1,58,61,64,16,0.38696296296296295,2.3240340807221402,2.3198163401351737,2.3862670979669374,2.2996634194222443
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,39,38,500,100,200,200,500,2,60,52,70,16,0.3893333333333333,2.327497128859287,2.3232038471796055,2.3862670979669374,2.3036981097235927
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,40,39,500,100,200,200,500,0,61,69,52,18,0.38955555555555554,2.3319685974800715,2.3281199067042326,2.392087679914015,2.3089528683908727
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,41,40,500,100,200,200,500,1,62,65,57,15,0.39096296296296296,2.3348380050294923,2.331021031771211,2.392087679914015,2.312435548595823
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,42,41,500,100,200,200,500,2,77,47,60,14,0.39118518518518514,2.339981962536089,2.335609984516508,2.426884406418395,2.3170182708707063
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:46.271336,106.27133631706238,1,43,42,500,100,200,200,500,2,58,61,63,16,0.38992592592592584,2.342965927741452,2.338950036397523,2.426884406418395,2.3205213936954725
