run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,1,False,True,True,0.9995040893554688,0.6374776249902891,0.4624542124542125,0.0,0.9994785785675049,2.0994104160120064,[ 0.  0.  0.  0.  0.  3.  0.  0. 33.  1.  0.  0. 33.  1.  2.  3.  4.  1.  9. 16. 24. 14. 12. 27. 29. 20. 34.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,2,False,True,True,0.995660126209259,0.5966417130501862,0.38827838827838823,0.0,0.9969159960746765,1.981836097403251,[ 0.  0.  0.  0.  1.  2.  0.  1.  2.  0. 33.  8.  1.  2. 11. 25.  4. 18. 24.  8. 24. 31. 13. 29. 13. 14. 28.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,3,False,True,True,0.9967986345291138,0.6781924672361717,0.5247252747252747,0.0,0.9976749420166016,2.200592683978048,[ 0.  0.  0.  0.  0.  0.  2.  0.  3.  0.  7.  8.  9.  4.  2.  4. 10. 11. 14. 13. 14. 14. 13. 28. 13. 14. 28.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,4,False,True,True,0.9919747710227966,0.6089196728283406,0.44780219780219777,0.0,0.9944589734077454,2.0511808440382837,[ 0. 24.  0.  0.  0.  3.  0.  4.  2. 33.  0.  0.  7. 23.  4.  6.  5. 12.  6.  4. 14.  6. 14. 13. 27. 34. 26.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,5,False,True,False,0.3191821575164795,0.6303445173358255,0.45421245421245426,0.0,0.5459306240081787,1.6304875955564584,[ 0.  0.  0. 33.  1.  0. 33.  4.  9. 33.  3.  0. 11. 12.  7.  6. 10. 11.  7.  6. 13. 14. 24. 26. 20.  7. 15.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,6,False,True,True,0.999506950378418,0.6173409352666599,0.46153846153846156,0.0,0.9994804859161377,2.078359882721259,[ 0.  0. 33.  3. 33.  1.  0.  0.  0.  2.  1.  2.  9. 12.  5.  8. 10. 11. 12. 13. 13. 17. 14. 29. 28. 20. 34.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,7,False,True,True,0.9965458512306213,0.6164192464621535,0.41941391941391937,0.0,0.9975064396858215,2.0333396055618946,[ 0.  0.  0.  0.  0.  0.  0.  5.  3.  0.  8.  1.  0. 31. 13. 29.  4.  9.  4. 12. 24.  6. 24. 20. 26. 14. 28.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,8,False,True,True,0.9954501986503601,0.648678153366729,0.49633699633699635,0.0,0.9967759251594543,2.1417910748631797,[ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  4.  0. 33.  7.  7. 10. 30.  6. 12. 13.  5. 27. 13. 13. 14. 13. 28.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,9,False,True,True,0.9946298599243164,0.6232862381394104,0.4432234432234432,0.0,0.9962291121482849,2.0627387935111385,[ 0.  0.  0.  0.  0.  0.  5.  0.  0.  5.  8.  1.  4. 10. 11. 12. 10.  3. 10. 25. 12.  6. 25. 15. 20. 14. 26.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,10,False,True,False,0.0002872205222956836,0.6261537910600056,0.4551282051282052,0.0,0.3333339989185333,1.414615995106744,[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  7.  0.  8.  9.  6. 13. 25.  4.  4.  6. 12. 15. 14. 20. 17. 14. 34.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,11,False,True,True,0.9995489716529846,0.6220089675077549,0.4368131868131868,0.0,0.9995085597038269,2.058330714024769,[ 0. 33.  0. 33.  0.  2.  5.  6.  0.  7.  8. 10.  4. 12.  0. 13. 24. 17. 14.  3. 26.  5. 17. 29. 27. 26. 34.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,12,False,True,False,0.0002870751195587218,0.614606684237804,0.43956043956043955,0.0,0.33333393931388855,1.387501063112132,[ 0.  0. 30.  0.  0. 33.  0.  4.  3.  7.  7.  8. 33.  7.  2. 10. 11. 12. 10. 11. 24. 14. 26. 13. 14. 20. 34.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,13,False,True,False,0.08580265194177628,0.5674149152598678,0.36080586080586086,0.0,0.3903442919254303,1.318565067991159,[ 0.  0. 16.  0. 21.  0. 27.  0.  5. 18.  0.  5.  7. 12.  4. 32.  7.  2.  6. 25. 14.  6. 31. 15. 17. 20. 16.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,14,False,True,True,0.9976516366004944,0.6059177174861262,0.41208791208791207,0.0,0.9982436299324036,2.016249259506442,[34. 22. 33.  0.  0. 33.  2.  1. 22.  0.  7. 33. 21.  7.  2. 33. 11. 12. 13. 10. 13. 11. 13. 15. 29. 20. 28.]
1,0:01:52.789139,112.78913879394531,1,5069,1.695350172599759,1.566731991728008,2.3238929208618724,1.1592144712108394,1,15,False,True,False,0.07114210724830627,0.5991727053654721,0.4432234432234432,0.0,0.3805706202983856,1.422966768887301,[ 0.  0.  0. 33.  3.  4.  5.  4.  5.  0.  8. 21. 11.  1.  4. 21.  4. 13.  4. 13. 26. 25. 13. 25. 24. 20. 16.]
