run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,1,False,True,True,0.9947715401649475,0.7548174632603432,0.641025641025641,0.0,0.9963235855102539,2.392166689796238,[ 0.  0.  0.  0.  0.  0.  0.  0. 34.  0. 33.  1.  2.  3.  4.  5.  7.  9. 10. 11. 12.  6. 14. 13. 14. 27. 20.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,2,False,True,True,0.9968865513801575,0.7610859425110613,0.63003663003663,0.0,0.9977335929870605,2.3888561655347518,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8. 10. 11. 12.  6. 14. 13. 14. 27. 29.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,3,False,True,True,0.9968926906585693,0.752346876421646,0.6327838827838828,0.0,0.9977376461029053,2.382868405308434,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  2.  1.  3.  4.  5.  5.  7.  9. 10. 11. 12.  6. 14. 13. 14. 27. 29.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,4,False,True,True,0.9946404099464417,0.7652257947743808,0.6355311355311355,0.0,0.9962361454963684,2.396993075801885,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  7.  9. 10. 11. 12.  6. 10. 13. 13. 13. 29.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,5,False,True,True,0.996887743473053,0.7515648826663298,0.6336996336996337,0.0,0.9977343678474426,2.382998884213406,[ 0.  0.  0.  0.  0.  0.  0.  0. 34.  0. 33.  1.  2.  3.  4.  5.  7.  9. 10. 11. 12.  6. 13. 14. 13. 29. 27.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,6,False,True,True,0.9962771534919739,0.7583478348842523,0.6355311355311355,0.0,0.9973273277282715,2.3912062981436595,[ 0.  0.  0.  0.  0.  0.  0.  0. 34.  0. 33.  1.  2.  3.  4.  5.  7.  9. 11. 12.  6. 14. 13. 14. 27.  0. 21.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,7,False,True,True,0.9968865513801575,0.7522361318256803,0.6346153846153846,0.0,0.9977335929870605,2.3845851094281256,[ 0.  0.  0.  0.  0. 33.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  7.  8. 10. 11. 12.  6. 14. 13. 14. 27. 29.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,8,False,True,True,0.9947715401649475,0.7596915522401883,0.6272893772893773,0.0,0.9963235855102539,2.3833045150398195,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  9. 10. 11. 12. 13.  6. 14. 13. 14. 27. 20.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,9,False,True,True,0.9968878626823425,0.7557748845505372,0.6309523809523809,0.0,0.9977343678474426,2.3844616333503605,[ 0.  0.  0.  0.  0.  0.  0.  0. 34.  0. 33.  1. 33.  3.  4.  5.  7.  9. 10. 11. 12.  6. 14. 13. 14. 29. 27.]
1,0:01:59.342574,119.34257435798645,1,500,2.3894674613826785,2.387262745802728,2.435902192499663,2.359675130229216,1,10,False,True,True,0.9946401715278625,0.7503087651390378,0.6373626373626374,0.0,0.9962360262870789,2.383907428788754,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  2.  3.  4. 13. 14. 13. 14. 13. 14. 27.]
