run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,1,0,100,100,200,200,300,2,65,57,60,16,0.27037037037037037,1.5667437805286601,1.528749837548558,2.3256888754051186,1.268891700341034
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,2,1,300,300,200,200,500,0,57,63,55,25,0.2656296296296296,1.5328333150498703,1.4993422762888304,2.3256888754051186,1.2346697120275993
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,3,2,500,500,200,200,500,4,61,52,59,24,0.2980740740740741,1.5667819655602855,1.5167848115669293,2.3256888754051186,1.412425333928685
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,4,3,500,500,200,200,500,3,58,56,65,18,0.3268148148148148,1.5946105980387488,1.5362108945806232,2.3256888754051186,1.4566706558899547
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,5,4,500,500,200,200,500,1,71,62,54,12,0.3374074074074074,1.617879884671372,1.55619592855062,2.3256888754051186,1.4824423375169213
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,6,5,500,500,200,200,500,3,58,65,59,15,0.35029629629629633,1.6402151028633056,1.5698578533097247,2.3256888754051186,1.5014213473510714
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,7,6,500,500,200,200,500,2,61,63,63,11,0.3534074074074074,1.6736047405597865,1.5936017063844043,2.3256888754051186,1.521796266883623
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,8,7,500,500,200,200,500,3,55,72,57,13,0.35733333333333334,1.710359593650258,1.6135824583626404,2.3256888754051186,1.5392549875318289
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,9,8,500,500,200,200,500,3,63,47,72,15,0.36081481481481475,1.748805700997785,1.6502012878503622,2.3256888754051186,1.5604592900542946
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,10,9,500,500,200,200,500,6,59,53,57,25,0.3529629629629629,1.7948548306263774,1.692889891716418,2.3644458896485285,1.5815324701743303
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,11,10,500,500,200,200,500,3,62,53,64,18,0.3476296296296296,1.8492228720449335,1.8068613703478709,2.3644458896485285,1.6032842242971994
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,12,11,500,500,200,200,500,2,69,49,52,28,0.3317037037037037,1.923789551202813,1.9652714519499366,2.3644458896485285,1.6408627342293594
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,13,12,500,500,200,200,500,7,56,59,64,14,0.3143703703703703,1.9974291850949222,2.0185679482637133,2.3644458896485285,1.7004839549025466
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,14,13,500,500,200,200,500,3,62,57,63,15,0.3042962962962963,2.059322226710633,2.055555717379086,2.3644458896485285,1.9246670704285074
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,15,14,500,500,200,200,500,5,63,56,53,23,0.31711111111111107,2.0868706891567324,2.076896610539035,2.3644458896485285,1.9868055962130517
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,16,15,500,500,200,200,500,1,58,70,55,16,0.32896296296296296,2.1019834188885786,2.092384747534769,2.3644458896485285,2.0241554225948053
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,17,16,500,500,200,200,500,6,50,63,58,23,0.3409629629629629,2.1171624843536097,2.1063988425992206,2.3644458896485285,2.0513874395273355
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,18,17,500,500,200,200,500,6,63,57,56,18,0.35651851851851846,2.128609224425524,2.11690019122507,2.3644458896485285,2.073676857797002
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,19,18,500,500,200,200,500,5,57,57,68,13,0.37059259259259253,2.1387858322142432,2.1265847648769904,2.3644458896485285,2.0858824701823715
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,20,19,500,500,200,200,500,3,64,56,60,17,0.38340740740740736,2.148684969297601,2.1371285362737664,2.3644458896485285,2.100376885685886
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,21,20,500,500,200,200,500,2,59,59,60,20,0.38866666666666666,2.155283110375232,2.1451804147439804,2.3644458896485285,2.1095637924345696
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.640326,98.6403260231018,1,22,21,500,500,200,200,500,3,53,57,64,23,0.4002962962962963,2.1634230901782665,2.155417903301368,2.3644458896485285,2.1195575579343098
