run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,12,11,1189,500,200,200,1283,3,59,69,53,16,0.02673132992696516,1.1095385119195338,0.9679612959843894,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,13,12,1283,500,200,200,1378,0,66,51,60,23,0.02663548889963984,1.1263167895512332,0.9782067375970234,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,14,13,1378,500,200,200,1475,3,57,59,54,27,0.027018204645323285,1.1408445395204512,0.9864475873192289,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,15,14,1475,500,200,200,1569,3,49,77,58,13,0.027169936029081986,1.1571681311754993,1.0037621647593156,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,16,15,1569,500,200,200,1664,1,56,59,62,22,0.02733262108262108,1.1764438721945785,1.02564071560206,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,17,16,1664,500,200,200,1768,4,65,56,57,18,0.02744260097201274,1.1967821457705645,1.0684380330999428,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,18,17,1768,500,200,200,1859,0,73,56,56,15,0.027354411969796585,1.2128036554642796,1.1073354347613311,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,19,18,1859,500,200,200,1956,5,71,58,47,19,0.027039309247898203,1.228140846721189,1.166421438128423,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,20,19,1956,500,200,200,2058,2,53,50,71,24,0.0268149587877479,1.2431542480948583,1.1995574738191703,1.7040827071112985,0.8156344883762457
1,DefaultInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.316135,99.31613492965698,1,21,20,2058,500,200,200,2148,1,59,58,66,16,0.026605283122973996,1.2546651769774997,1.2247240369100258,1.7040827071112985,0.8156344883762457
