run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,19,18,1873,500,200,200,1976,1,66,48,61,24,0.025847203478782423,0.8825737692041801,0.8440807272914617,1.289886003897184,0.5422436439028379
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,20,19,1976,500,200,200,2080,0,58,51,71,20,0.02578347578347578,0.8833704668538249,0.8593538920209902,1.289886003897184,0.5422436439028379
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,21,20,2080,500,200,200,2175,2,46,65,57,30,0.026309067688378034,0.8853001952826264,0.8766777260833863,1.289886003897184,0.5422436439028379
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,22,21,2175,500,200,200,2261,5,54,69,53,19,0.026455026455026454,0.8862630680718011,0.8875671348171539,1.289886003897184,0.5422436439028379
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,23,22,2261,500,200,200,2364,1,61,56,63,19,0.02638340540201792,0.8866288651487408,0.9002979786268681,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,24,23,2364,500,200,200,2451,1,58,67,59,15,0.02651978784169726,0.8871728625148178,0.9041227191780545,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,25,24,2451,500,200,200,2554,0,60,60,64,16,0.026508889468952114,0.8906577416457362,0.9256789923979345,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,26,25,2554,500,200,200,2659,4,68,53,59,16,0.02681319905840402,0.8938889724648632,0.9659501074554064,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,27,26,2659,500,200,200,2755,3,54,59,69,15,0.026833366942259865,0.8931809109271758,0.9617288722303902,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,28,27,2755,500,200,200,2861,2,53,69,58,18,0.026719484251815598,0.8951302303088693,0.977661182008426,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,29,28,2861,500,200,200,2952,3,53,59,70,15,0.026912074676302314,0.8953568442213671,0.9782658732806416,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,30,29,2952,500,200,200,3047,0,46,62,69,23,0.027021113663712945,0.8959650779128497,0.9804092114915174,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,31,30,3047,500,200,200,3136,4,51,61,64,20,0.027140022675736963,0.895864940372708,0.979253627648407,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,32,31,3136,500,200,200,3233,4,58,59,58,21,0.027207845024114743,0.8971545244100091,0.9894692093760781,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,33,32,3233,500,200,200,3327,1,60,62,55,22,0.027296307428558705,0.8995010736501814,0.9993947746327118,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,34,33,3327,500,200,200,3432,2,55,54,72,17,0.027313735647068977,0.8993325981531979,1.0018925265262557,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,35,34,3432,500,200,200,3522,4,65,69,45,17,0.02746755841588323,0.901168695265769,1.011572782045629,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,36,35,3522,500,200,200,3615,0,60,64,59,17,0.027570308898109724,0.9014438351604792,1.0122123472736964,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,37,36,3615,500,200,200,3720,3,53,64,59,21,0.02769812823576264,0.9021738573434702,1.0135677287894547,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,38,37,3720,500,200,200,3819,5,63,51,63,18,0.027688070369400557,0.9014596673507751,1.0122123472736964,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,39,38,3819,500,200,200,3931,1,69,50,57,23,0.027624673770692592,0.9021441242915118,1.0134648922370735,1.289886003897184,0.5266449863209777
1,DefaultInitiator,RouletteWheelSelector,UniformCrosser,DefaultMutator,BestBreedRecombiner,0:01:42.930533,102.93053340911865,1,40,39,3931,500,200,200,4034,1,51,67,60,21,0.027580381571457424,0.9029566444555278,1.0156807181156913,1.289886003897184,0.5266449863209777
