run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,1,False,True,True,0.9946095943450928,0.6702425408255261,0.4652014652014652,0.0,0.9962155818939209,2.1316595879209124,[ 0.  0.  0.  0. 24.  0.  4.  0.  0.  0.  0.  5.  0. 22. 11.  8.  4. 23.  9. 10. 12. 12. 13. 14. 29. 14. 29.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,2,False,True,True,0.9953054189682007,0.6762961170481046,0.4725274725274725,0.0,0.9966794848442078,2.1455030744197847,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  3. 21.  4. 13.  9. 14. 14. 11. 26. 11. 29. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,3,False,True,True,0.9960083961486816,0.6738533311216661,0.49725274725274726,0.0,0.9971480965614319,2.1682541749358455,[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 23.  0. 23. 33.  6.  8.  9.  5. 14.  8. 13.  6. 13. 25. 29. 14. 29.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,4,False,True,True,0.994621992111206,0.7110888018942336,0.5091575091575091,0.0,0.9962238669395447,2.2164701779912876,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  6. 11.  6.  5.  5. 12. 13. 13. 13. 14. 13. 13. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,5,False,True,True,0.9994055032730103,0.6512289864357288,0.4285714285714286,0.0,0.9994128346443176,2.079213249651475,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 33. 13.  2. 14. 10. 11. 10.  3. 18. 17. 13. 29. 28.  1.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,6,False,True,True,0.9968661665916443,0.6765062662648706,0.4807692307692307,0.0,0.997719943523407,2.1549954405575082,[ 0.  4.  0.  0. 25.  0.  0.  0.  0.  0. 33.  6.  3.  3.  4.  5. 11. 11.  6. 13. 14.  6. 14. 25. 13.  0. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,7,False,True,True,0.9974318146705627,0.6819038278374088,0.4661172161172161,0.0,0.9980971217155457,2.1461181656701704,[ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  3. 23. 10. 14. 14. 25.  5.  4. 29. 29. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,8,False,True,True,0.9946348667144775,0.6953613811586463,0.5256410256410257,0.0,0.9962324500083923,2.2172348568080644,[ 0.  0. 33.  1.  2.  3.  4.  5.  0. 33.  0.  0.  9. 33.  9. 13.  6. 13. 24. 14. 13. 13. 17.  8. 24. 20. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,9,False,True,True,0.9946222305297852,0.7024923430357073,0.5,0.0,0.9962239861488342,2.1987163291845415,[ 0.  0. 27.  0. 33.  0.  0. 24.  0.  0.  0.  0. 33. 33. 15.  2.  1. 10. 13. 13. 14.  5. 14. 14. 13. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,10,False,True,True,0.9946247935295105,0.706217892630582,0.5338827838827838,0.0,0.9962256550788879,2.2363263315922537,[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  6.  9.  8. 10. 13.  9.  6. 12.  8. 24. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,11,False,True,True,0.9964699745178223,0.698150044380577,0.5164835164835164,0.0,0.9974558353424072,2.2120893962065007,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  1.  0.  6. 33.  4.  2.  8. 11.  5.  6. 14. 10. 13.  6. 13.  0. 29.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,12,False,True,True,0.9946229457855225,0.6847040989625823,0.49542124542124544,0.0,0.9962244629859924,2.17634980736982,[ 0.  0.  0.  0.  0.  0.  0.  0. 33. 10. 11. 12. 33. 13. 14. 13.  4. 14. 31.  6.  5. 28. 24. 25. 14. 17. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,13,False,True,True,0.9953756332397461,0.6758702647591177,0.4725274725274725,0.0,0.9967262744903564,2.1451240117769466,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  7.  2.  0. 33.  4.  2.  4.  3. 14. 11. 24.  8. 14. 13. 28. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,14,False,True,True,0.9959524869918823,0.6874416988026436,0.4807692307692307,0.0,0.9971108436584473,2.1653217732303216,[ 0. 33. 17. 33.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2. 12. 13. 23. 14. 13.  5. 24. 10. 34. 17.  0. 29.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,15,False,True,True,0.9946221113204956,0.7230977262473455,0.5366300366300365,0.0,0.9962239265441895,2.2559516894215714,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33. 33.  5.  6.  4. 11. 13. 12.  5. 13. 14. 24. 14. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,16,False,True,True,0.9946264624595642,0.7076229549826609,0.5393772893772893,0.0,0.9962267875671387,2.243227031927089,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  4. 21.  9. 11. 13. 10. 14. 14. 26. 17.  0. 14. 26.]
1,0:01:53.576959,113.57695937156677,1,5038,1.907101464098307,2.0603141059131618,2.433164485305205,1.1824169168087195,1,17,False,True,True,0.9946247935295105,0.703427878659223,0.5164835164835164,0.0,0.9962256550788879,2.2161370502216275,[ 0.  0.  0.  0.  0.  0.  0. 33.  1. 33.  3.  0.  9.  5.  7.  9.  6.  4.  6. 13. 11. 14.  8.  6. 24. 14. 26.]
