run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,1,False,True,False,0.07050441950559616,0.6947443629972528,0.5009157509157509,0.0,0.38014546036720276,1.5758055742802064,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 19.  2.  3.  3.  4.  4.  5.  9. 10.  8. 12. 11.  6. 13. 14. 20. 18.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,2,False,True,False,0.00028687703888863325,0.6881162871635257,0.4725274725274725,0.0,0.3333337604999542,1.4939775201909524,[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  4.  5. 10.  8. 11. 12. 12.  6. 10. 11. 12.  6. 20. 13. 14. 17. 20. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,3,False,True,False,0.07022161781787872,0.6946056002007226,0.5128205128205128,0.0,0.3799569606781006,1.587383073699336,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  2.  3.  2. 26. 13. 24. 25.  8.  9. 10. 11. 12.  6. 13. 14. 14.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,4,False,True,False,0.07750391215085983,0.6538718683053628,0.4716117216117216,0.0,0.38481178879737854,1.510295378714463,[ 0.  0. 33.  1.  2. 21. 22.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6.  5.  7.  8.  9. 10. 11. 12.  6.  8. 10.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,5,False,True,False,0.00028603890677914023,0.709944178518787,0.5164835164835164,0.0,0.33333322405815125,1.5597609190604547,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  1.  2.  3.  5. 30.  6. 13. 15. 21. 15. 13.  6. 13. 24. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,6,False,True,False,0.00029609428020194173,0.7094161736393912,0.5064102564102564,0.0,0.3333399295806885,1.5491663596303362,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0. 34.  0.  0.  0. 10. 23. 11. 12.  6. 13. 15.  6. 28. 24. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,7,False,True,False,0.07468479871749878,0.6364946724003383,0.41117216117216115,0.0,0.3829323947429657,1.4305992283154652,[ 0. 33.  1.  2.  3.  4. 23.  5.  7.  9. 10. 11.  6. 30. 24. 30. 25.  7. 17. 16. 21. 20. 25. 14. 28.  0. 13.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,8,False,True,False,0.000287215574644506,0.6757748855770034,0.46703296703296704,0.0,0.3333339989185333,1.4761418515285039,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  7.  8.  3.  4. 17.  5.  6. 25. 25. 24. 14. 13. 14.  0. 16. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,9,False,True,False,0.06702632457017899,0.7014133427018594,0.5274725274725275,0.0,0.3778267204761505,1.6067125906505373,[ 0.  0.  0.  0.  0. 13.  0.  1. 11.  3.  4.  5.  6. 13. 14. 13.  9.  8. 11. 16. 12.  6. 14. 25. 13. 14. 14.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,10,False,True,False,0.07646524161100388,0.7191732515739031,0.5467032967032968,0.0,0.3841193616390228,1.6499959099162227,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  0.  0.  0. 11. 12.  6. 13. 14. 13. 15. 16. 14.  9. 19.  6.  7.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,11,False,True,False,0.0004977970384061337,0.6977927143864872,0.5119047619047619,0.0,0.33347439765930176,1.5431718739505507,[ 0.  0.  0.  0. 23.  1.  2.  0.  2.  3.  1. 10.  4.  5.  7.  5.  9. 10. 10. 11. 12.  6. 13. 19. 24. 31. 33.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,12,False,True,False,0.00028601870872080326,0.6797314085832895,0.4862637362637363,0.0,0.33333322405815125,1.499328368905177,[ 0.  0.  0.  0.  0.  0.  0.  4.  0. 33.  2.  7.  5.  3.  7.  9. 16.  7. 14. 13. 13. 24.  3. 14. 13. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,13,False,True,False,0.0731138065457344,0.6740969518235349,0.4945054945054945,0.0,0.3818850517272949,1.5504874980563244,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  0.  0.  0. 12.  6. 13. 24. 10. 11. 12. 17. 26. 15. 16. 14. 13. 15.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,14,False,True,False,0.05918231979012489,0.7342754244165052,0.5686813186813187,0.0,0.37259742617607117,1.6755541692738949,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  9.  5.  5.  9.  7. 10. 11. 12. 14. 12. 16. 14.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,15,False,True,False,0.0002864946727640927,0.7184424805278067,0.5247252747252747,0.0,0.3333335220813751,1.5765012773344567,[ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  2. 11. 12.  6. 13. 14. 13. 12. 13. 28.  6. 13. 24. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,16,False,True,False,0.06922394782304764,0.6754460794028028,0.46703296703296704,0.0,0.3792918026447296,1.5217708490804993,[23.  0.  0.  0.  1. 25. 29.  0. 33.  1.  2.  3.  5.  9.  5.  7.  8. 28. 10. 11.  8.  6.  5.  6. 13. 14. 10.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,17,False,True,False,0.00028748842305503786,0.7381370393871165,0.5714285714285715,0.0,0.33333417773246765,1.6428997885481555,[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0. 19.  2.  3.  4.  3.  4.  5.  9.  8. 10. 11. 12.  5. 13. 14. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,18,False,True,False,0.0002868694136850536,0.6553826004940666,0.44047619047619047,0.0,0.3333337604999542,1.4291925514702113,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  8.  1. 23.  4. 20. 13.  9. 13. 22.  3.  4. 20. 13. 25. 24. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,19,False,True,True,0.932651162147522,0.6540269007132344,0.4212454212454212,0.0,0.9549099802970886,2.0301823022557444,[ 0.  0.  0.  0.  0. 25. 29.  0.  0.  4.  5.  7.  4.  7.  5.  9.  8.  2.  3. 22.  5.  6.  5.  6. 13. 14. 23.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,20,False,True,False,0.00028756490792147815,0.7313994052805961,0.5586080586080586,0.0,0.3333342373371124,1.6233417012257672,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  7.  3.  4.  5.  6.  6. 13. 14. 14.  0. 13. 14.  2. 17. 20. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,21,False,True,False,0.00028828385984525084,0.7197421394594963,0.5384615384615384,0.0,0.33333471417427063,1.5915383920953055,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4. 23.  5.  6. 13. 14. 10. 11. 13. 14.  2. 24. 20. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,22,False,True,False,0.0002798686909954995,0.6763633103012673,0.46886446886446886,0.0,0.33332911133766174,1.478556890503398,[ 0.  0.  0.  0.  0.  0.  0.  0. 14.  4.  5.  6. 10. 11. 12.  6. 22. 13.  5. 14.  4. 23.  6. 19.  1. 34. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,23,False,True,False,0.1429973989725113,0.7398540373344047,0.554945054945055,0.0,0.428474098443985,1.7232731907234446,[34.  0. 27.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 34.  9.  8.  9. 10. 11. 12. 10. 13. 24. 14.  0.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,24,False,True,False,0.0002861163520719856,0.7161891989000039,0.5393772893772893,0.0,0.333333283662796,1.5888997719400892,[ 0.  0. 33.  0. 33.  1. 23.  0.  1.  1.  2.  3. 17. 23.  4.  5.  5.  7.  8.  6. 11. 12.  6. 13. 25. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,25,False,True,True,0.9946297407150269,0.6634562426988417,0.44780219780219777,0.0,0.9962289929389954,2.107487433440035,[ 0.  5. 16.  0.  0. 22.  0.  0.  0.  0.  0.  0.  0.  0. 32.  0. 33. 34.  1. 14. 15. 16. 14. 13. 14. 17. 27.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,26,False,True,False,0.0002871134493034333,0.6960642422668412,0.4981684981684982,0.0,0.33333393931388855,1.5275666797492278,[ 0.  0.  0. 26.  0.  1. 33. 27. 34.  5.  4.  8. 14.  9. 10.  3. 33.  4.  7. 11. 12.  6. 13. 14. 13. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,27,False,True,False,0.15918144583702087,0.6361369832228582,0.42399267399267404,0.0,0.4392634928226471,1.4993931500381792,[17.  0.  0.  0.  6.  0. 23.  0.  0.  0.  0. 18. 15. 22. 11.  6.  5.  6. 13. 13. 13. 24. 32. 14. 13. 14.  0.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,28,False,True,False,0.00028632947942242026,0.7077781911525296,0.532967032967033,0.0,0.33333340287208557,1.574078626991648,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 16. 33. 32.  2.  3.  4.  5.  7. 17. 19.  6.  5.  6. 13. 14. 34.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,29,False,True,True,0.9952915906906128,0.6905309471551361,0.5054945054945055,0.0,0.9966702461242676,2.192695698773909,[17.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2. 34.  3.  7. 24. 10.  6. 29. 13. 20. 14. 17. 28.  0. 20.]
1,0:01:54.844655,114.84465456008911,1,5098,1.6398694439534998,1.5726872533272473,2.402043715053713,1.1953367625107616,1,30,False,True,True,0.9326508641242981,0.7064989817464051,0.5128205128205128,0.0,0.9549098014831543,2.174229296050072,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  4.  3.  5. 10. 32. 12. 10. 11. 14. 12.  6. 10. 11. 13. 14. 23.]
