run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,1,0,100,100,200,200,198,5,66,63,49,17,0.02282080059857838,1.040348477573728,0.9402280544328756,1.626173920087799,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,2,1,198,100,200,200,317,0,57,60,70,13,0.021614674611520036,1.0760904784895688,0.9476910534325347,1.6586182362290025,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,3,2,317,100,200,200,416,2,44,65,72,17,0.02207977207977208,1.0958853923476224,0.9551394147722072,1.6586182362290025,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,4,3,416,100,200,200,518,2,62,64,58,14,0.022808522808522805,1.1193893690714072,0.9656562566941362,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,5,4,518,100,200,200,621,2,66,63,55,14,0.02373710264209459,1.1345782758987255,0.9727263591874712,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,6,5,621,100,200,200,720,2,63,57,60,18,0.024074074074074074,1.144099522529178,0.981653721951026,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,7,6,720,100,200,200,815,4,55,61,60,20,0.025130652124517153,1.153209757948562,0.9893131600284548,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,8,7,815,100,200,200,897,1,71,59,53,16,0.02531070647012676,1.16216884878691,0.9923601651454678,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,9,8,897,100,200,200,997,1,59,61,67,12,0.025038077194546603,1.1787675594249682,1.0080610509683006,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,10,9,997,100,200,200,1100,0,60,58,68,14,0.024814814814814814,1.192973517297363,1.019352977858006,1.6665848217659187,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,11,10,1100,100,200,200,1200,0,58,65,59,18,0.024074074074074074,1.197720884825112,1.0270384937562662,1.683324907558858,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,12,11,1200,100,200,200,1297,1,57,71,59,12,0.023472971815300264,1.208049293084278,1.0504702395485277,1.683324907558858,0.807443478673857
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:39.475380,99.47537970542908,1,13,12,1297,100,200,200,1393,2,76,59,46,17,0.023583526096088908,1.2169714110858525,1.0780360167702507,1.683324907558858,0.807443478673857
