run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,1,0,100,100,200,200,300,3,59,57,66,15,0.024938271604938268,0.7820557175780858,0.6884789198773347,1.302261855201012,0.5322914768775422
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,2,1,300,300,200,200,500,2,53,67,57,21,0.024666666666666663,0.8055492842141989,0.6988557763879586,1.302261855201012,0.5322914768775422
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,3,2,500,500,200,200,500,2,71,54,63,10,0.026814814814814812,0.9112702388177775,0.7951549259774149,1.3665133618087408,0.6776747646216063
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,4,3,500,500,200,200,500,0,55,63,61,21,0.028296296296296295,0.982656092608851,0.9858981995875542,1.3665133618087408,0.7211081622685124
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,5,4,500,500,200,200,500,2,72,56,54,16,0.03133333333333333,1.0867660412241793,1.1603999593611518,1.3760512883596911,0.7772520661562805
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,6,5,500,500,200,200,500,5,62,65,51,17,0.029407407407407406,1.1757309082355916,1.192552408632534,1.3760512883596911,0.8632239264631854
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,7,6,500,500,200,200,500,0,51,51,71,27,0.02785185185185185,1.2206184541130374,1.2156800876995475,1.3760512883596911,1.1397951578416663
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,8,7,500,500,200,200,500,5,59,58,58,20,0.03162962962962963,1.2401262955300358,1.2317901392230417,1.3760512883596911,1.1782990192031013
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,9,8,500,500,200,200,500,1,59,72,56,12,0.034666666666666665,1.2514677115433857,1.2443837991940925,1.3760512883596911,1.199087716767536
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,10,9,500,500,200,200,500,3,66,62,52,17,0.038,1.2597070847566438,1.2528393907758775,1.3779027002569912,1.2133981877217455
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,11,10,500,500,200,200,500,0,65,55,65,15,0.04222222222222222,1.273553029572523,1.2637545964981953,1.4237566527493037,1.2288967816432372
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,12,11,500,500,200,200,500,0,54,57,67,22,0.04414814814814814,1.2917939289967437,1.285106823628996,1.4237566527493037,1.2479488406879584
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,13,12,500,500,200,200,500,1,62,67,59,11,0.04748148148148148,1.3046151778101238,1.2960363753371231,1.4877985196426928,1.2595894973383672
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,14,13,500,500,200,200,500,3,64,50,66,17,0.05096296296296295,1.3187579500322426,1.3097925840962703,1.4877985196426928,1.2763318526143428
1,DefaultInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.572500,101.57249999046326,1,15,14,500,500,200,200,500,3,51,65,66,15,0.05614814814814815,1.333584244630502,1.3249541517876677,1.4877985196426928,1.291510088454591
