run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,1,False,True,False,0.19655200839042664,0.700596773379688,0.5164835164835164,0.0,0.4641772210597992,1.6812575109230035,[ 0.  0.  0.  0.  0. 33.  2.  1.  3.  8.  5.  6.  6.  7.  7. 23. 10. 11. 12. 11. 12. 13.  6. 13. 14. 14.  0.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,2,False,True,False,0.08119982481002808,0.713827145836579,0.51007326007326,0.0,0.38727572560310364,1.6111761315129427,[ 0.  0.  0.  0.  0.  0.  0. 33.  8.  9.  8.  9.  4. 11. 12.  6. 13. 14. 13. 14. 13. 14. 17. 29.  3. 34. 19.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,3,False,True,False,0.08675336837768555,0.6910003215247331,0.5073260073260073,0.0,0.3909780979156494,1.5893044267663898,[ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0. 13.  0. 33.  1.  2.  3.  7.  5. 13. 14. 13. 14. 17. 29.  3. 11. 19.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,4,False,True,True,0.9193845391273499,0.6755178683771556,0.456959706959707,0.0,0.9460656046867371,2.0785431800235994,[28.  0.  0.  0.  0. 27.  0.  0.  0.  0.  0.  0.  0.  7.  9. 10. 11.  6. 32.  6. 13. 17. 26. 13.  4. 26. 33.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,5,False,True,False,0.1563778966665268,0.6986086604716495,0.5064102564102564,0.0,0.43739446997642517,1.642413386858331,[ 0.  0.  0.  0.  2. 21. 33. 22.  7.  9.  8. 10. 11. 12. 13. 13. 13. 14. 25. 24. 14. 14. 13. 17. 27. 20. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,6,False,True,True,0.9995120763778687,0.6624508555995975,0.43223443223443225,0.0,0.9994838833808899,2.0941691712149195,[ 0.  0.  0.  0.  0.  0.  0. 11. 22.  4. 23.  5.  7.  9.  8. 10.  5. 25. 24. 19. 13. 14.  5. 29. 20. 27. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,7,False,True,False,0.000286022259388119,0.6643422390689822,0.456959706959707,0.0,0.33333322405815125,1.4546351700868403,[ 0.  0.  0.  0.  0.  0.  0.  5.  4.  7.  5.  0.  1.  2.  3.  4.  5. 23.  6. 13. 16. 15. 13. 20. 16. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,8,False,True,False,0.06106863170862198,0.7384399689726779,0.5888278388278388,0.0,0.37385496497154236,1.701122772772059,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4. 23. 12.  6.  7.  8. 10. 12. 11. 13.  6. 14.  6.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,9,False,True,False,0.0002871646429412067,0.6760762242534397,0.46794871794871795,0.0,0.33333396911621094,1.4773589113183685,[ 0.  0.  0.  0.  0.  0.  0.  0. 34.  0.  0.  0.  0.  0. 33. 30.  2.  3. 22. 14. 14. 17. 18. 19. 18. 20. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,10,False,True,False,0.15841367840766907,0.695341228661659,0.5018315018315018,0.0,0.4387516677379608,1.6359243982311216,[25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 21. 33.  1.  2.  3. 24. 14. 14. 13. 17. 27. 20. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,11,False,True,True,0.9946330785751343,0.7556112043041122,0.5888278388278388,0.0,0.9962312579154968,2.3406703010474477,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  9. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 13. 24. 14. 27.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,12,False,True,True,0.9829933643341064,0.6736331145432491,0.45421245421245426,0.0,0.9884714484214783,2.116317017177182,[22.  0.  0. 33.  1.  2.  3.  4.  0.  0.  5. 33.  4. 15.  9.  0.  8.  0. 14.  4. 23. 13. 17. 29. 27.  5. 30.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,13,False,True,False,0.00028727142489515245,0.7152760483376934,0.5393772893772893,0.0,0.3333340585231781,1.587987396238161,[ 0. 26.  0.  0.  0.  0.  0. 33.  1.  0.  0. 33.  0.  0. 19. 29.  1.  2.  3.  4.  5.  6. 13. 14. 13. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,14,False,True,False,0.03418153151869774,0.7229654433963063,0.5494505494505495,0.0,0.3559302091598511,1.628346202006707,[ 0.  0.  0.  0. 33.  1.  7.  2.  4.  5.  7.  8.  9. 10. 11. 12.  6.  4. 13. 13. 15. 25. 14. 13. 13. 34. 14.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,15,False,True,False,0.00028605415718629956,0.7025938092040863,0.48168498168498164,0.0,0.33333322405815125,1.5176120149472192,[ 0.  0. 33.  0.  0.  0. 22. 12.  0. 34.  0.  0.  0.  0.  9.  8. 10.  2.  3.  4.  5.  6. 13. 15. 16. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,16,False,True,True,0.9995482563972473,0.668150228502763,0.4496336996336996,0.0,0.9995080828666687,2.1172920110031312,[ 0.  0.  0.  0.  0.  0.  0. 11. 22.  4. 23.  5.  7.  9.  8. 10.  5.  6. 33. 14. 14. 17. 26. 27. 29. 20. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,17,False,True,False,0.12895961105823517,0.7362933669812748,0.5705128205128205,0.0,0.4191156327724457,1.725921820266541,[ 1.  0.  0.  0.  0. 21.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6. 13. 14.  2.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,18,False,True,True,0.9969141483306885,0.6746864545033457,0.4441391941391941,0.0,0.9977519512176514,2.1165775998601912,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  5. 14. 13. 34. 27. 25. 24. 25.  6. 17. 20. 17. 26. 28. 20.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,19,False,True,True,0.9995096921920776,0.6435083037085383,0.39010989010989006,0.0,0.9994823336601257,2.0331005274785543,[ 0. 33.  1.  2.  3.  4.  1. 22.  3.  4.  5.  4. 23.  5.  6.  5.  7.  9.  8. 10. 10. 14. 17. 26. 29. 20. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,20,False,True,False,0.00028620503144338727,0.6859213269849418,0.46794871794871795,0.0,0.3333333432674408,1.4872033882011007,[ 0.  0.  0.  0. 26.  0.  5.  0.  0.  0.  0. 33.  1.  2. 34.  2.  1. 21. 22.  3.  4.  5. 23.  6. 26. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,21,False,True,False,0.0002860977838281542,0.7347902585320436,0.5641025641025641,0.0,0.33333325386047363,1.6322260764950813,[ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.  0. 33.  3.  4. 23.  5.  7.  9.  8.  9. 10. 19. 12.  6. 13. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,22,False,True,False,0.0002860617823898792,0.70810521643651,0.521062271062271,0.0,0.33333322405815125,1.5625007115569323,[ 0.  0.  0.  0.  0.  0. 14. 14.  1.  2.  4.  3.  5. 32. 11. 12.  7. 13.  8.  9. 10. 11. 12.  6. 13. 14. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,23,False,True,True,0.9995163679122925,0.6362445012225177,0.4001831501831502,0.0,0.9994867444038391,2.035914395809507,[ 0.  0.  0.  0. 21. 33.  2. 22.  3.  4.  3.  2.  4.  5. 14.  7. 10. 11. 13. 11. 12. 14. 17. 26. 20. 29. 34.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,24,False,True,False,0.04175538942217827,0.6448806509574891,0.41666666666666663,0.0,0.36097943782806396,1.4225267554522198,[ 4. 22.  0. 33.  1.  2.  3.  4.  0.  0.  0. 33.  1.  2. 30.  5.  7.  8. 15. 16. 14. 17. 19. 18. 10. 11. 22.]
1,0:01:54.177479,114.17747902870178,1,5139,1.7300482933925492,1.6249797416238512,2.4302304333744034,1.2708594562351685,1,25,False,True,True,0.9820647835731506,0.663873120058095,0.4423076923076923,0.0,0.9878523945808411,2.0940332069466283,[ 0.  0.  0.  0.  3.  0.  2. 18.  3.  5.  6. 13. 14. 14. 18. 12. 20.  1. 14. 34. 12. 13. 24. 14. 28. 17. 20.]
