run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,1,0,100,100,200,200,300,1,64,47,63,25,0.026913580246913583,1.1845409654291654,1.0331643336183245,1.7757708324326336,0.8298262749347709
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,2,1,300,100,200,200,500,0,64,52,66,18,0.026592592592592588,1.2255185241941757,1.093712946883986,1.7874930350512543,0.8298262749347709
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,3,2,500,100,200,200,500,3,60,54,60,23,0.030592592592592588,1.3774224983119951,1.4731871906574652,1.7874930350512543,1.0081523809963162
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,4,3,500,100,200,200,500,2,62,54,65,17,0.030370370370370367,1.5522430354619952,1.6124550384245284,1.8882072939630894,1.1380830384334062
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,5,4,500,100,200,200,500,1,64,60,55,20,0.03,1.657027499344149,1.6467301845069158,1.8942350726522987,1.5428882877856722
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,6,5,500,100,200,200,500,3,61,58,60,18,0.03422222222222222,1.699083244512221,1.6909198471345495,1.8942350726522987,1.6278873249364678
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,7,6,500,100,200,200,500,1,51,64,67,17,0.037629629629629624,1.7483362726805898,1.7416728184022316,1.9549102844783157,1.6695168463764536
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,8,7,500,100,200,200,500,3,55,65,55,22,0.042370370370370364,1.7856158891806901,1.7816827904677297,1.9549102844783157,1.720168584676082
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,9,8,500,100,200,200,500,3,65,64,58,10,0.047407407407407405,1.797387715445369,1.7895896506325388,1.9793661698916636,1.7437854858410256
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,10,9,500,100,200,200,500,1,72,61,54,12,0.05348148148148148,1.8135421680957398,1.805733781020411,1.9793661698916636,1.7670769224247387
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,11,10,500,100,200,200,500,4,64,57,55,20,0.05837037037037037,1.82764613998414,1.8185755550825295,1.9793661698916636,1.7837190810347205
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,12,11,500,100,200,200,500,3,56,58,64,19,0.06592592592592593,1.836119261206543,1.82448831361384,1.9793661698916636,1.793839954496465
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,13,12,500,100,200,200,500,0,52,66,61,21,0.07088888888888889,1.8503895578472276,1.84093305173163,1.98040468615676,1.8075641654824524
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,14,13,500,100,200,200,500,3,62,63,55,17,0.08,1.8652144794165673,1.854978005515048,1.9963966662532764,1.822097605483824
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,15,14,500,100,200,200,500,2,62,51,70,15,0.0822962962962963,1.8837437381173945,1.8753668802252546,1.9963966662532764,1.839971899222867
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,16,15,500,100,200,200,500,2,64,62,48,24,0.09103703703703704,1.8983886031426773,1.8918701895583099,1.9980971808186645,1.8549804594395694
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,17,16,500,100,200,200,500,0,58,63,57,22,0.10125925925925927,1.9127885689718949,1.9069868175966922,2.0121132064345746,1.8720660301388552
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,18,17,500,100,200,200,500,4,68,57,54,17,0.10074074074074073,1.924442443697954,1.9178178205938683,2.045474072584127,1.8859299145955306
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,19,18,500,100,200,200,500,1,55,51,72,21,0.10355555555555554,1.9396215200476603,1.9335283050288101,2.061615611369442,1.9029471871631556
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,20,19,500,100,200,200,500,2,62,64,54,18,0.1068148148148148,1.9540842043701787,1.9451175602587925,2.06983879230056,1.9156447878141483
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,21,20,500,100,200,200,500,1,62,58,63,16,0.11051851851851852,1.967028364956879,1.961147598966373,2.097197892367042,1.9295660046593748
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,22,21,500,100,200,200,500,2,61,66,58,13,0.11437037037037039,1.9804191026115414,1.9739569244465327,2.097197892367042,1.9422592106650503
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,23,22,500,100,200,200,500,8,62,51,55,24,0.11807407407407407,1.9928364646211953,1.9853268547925929,2.097197892367042,1.95531973200804
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,24,23,500,100,200,200,500,0,61,55,66,18,0.12562962962962962,2.0053515012404723,1.9966867901964462,2.1362753295187584,1.968846646229146
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,25,24,500,100,200,200,500,0,64,59,60,17,0.13392592592592592,2.0170077806152893,2.0095533735628415,2.155651202671656,1.9804341366278355
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,26,25,500,100,200,200,500,0,57,59,64,20,0.14518518518518517,2.027339971218387,2.0199489699880218,2.155651202671656,1.9917596302820675
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,27,26,500,100,200,200,500,3,61,74,45,17,0.1474074074074074,2.0431809298302,2.0380096356935713,2.155651202671656,2.006633500893006
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,28,27,500,100,200,200,500,2,39,65,72,22,0.1456296296296296,2.0541399055573124,2.0476125827725125,2.1739254737788563,2.01837896995605
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,29,28,500,100,200,200,500,1,64,66,56,13,0.14674074074074073,2.0612445632106517,2.0559180919863866,2.1739254737788563,2.0288565886846373
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,30,29,500,100,200,200,500,0,72,57,59,12,0.1491851851851852,2.071998577236062,2.0657774782967264,2.1739254737788563,2.0396948060833378
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,31,30,500,100,200,200,500,2,66,61,56,15,0.15133333333333335,2.080353573797291,2.073440569618619,2.1739254737788563,2.048054826431752
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,32,31,500,100,200,200,500,2,76,56,48,18,0.1531851851851852,2.0908696718292847,2.0845497686334418,2.1765977704100594,2.0579186783503247
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,33,32,500,100,200,200,500,3,64,56,66,11,0.15762962962962962,2.1029716285777096,2.096710450353953,2.198280871952762,2.0681346657774204
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,34,33,500,100,200,200,500,1,57,59,67,16,0.15762962962962962,2.1088806469891868,2.1029646551563204,2.198280871952762,2.0765769391592936
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,35,34,500,100,200,200,500,4,57,76,50,13,0.161037037037037,2.1145530533961936,2.1092682440799253,2.2344988150092275,2.083664174716066
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,36,35,500,100,200,200,500,0,57,59,70,14,0.1653333333333333,2.1252187899916937,2.1207450973267874,2.245617941509506,2.093960671904153
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,37,36,500,100,200,200,500,2,56,53,74,15,0.16518518518518516,2.143810221030891,2.1359817449412395,2.271460958326985,2.107562373783266
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,38,37,500,100,200,200,500,0,71,55,57,17,0.16762962962962963,2.151762359138209,2.143232542372081,2.271460958326985,2.116602764076153
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,39,38,500,100,200,200,500,4,59,58,61,18,0.168,2.160778631916355,2.1537168777555067,2.2890786752804533,2.1260252915747797
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,40,39,500,100,200,200,500,6,65,52,51,26,0.1737037037037037,2.178026607264231,2.1692667832046757,2.3255596784679025,2.1395356818217115
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,41,40,500,100,200,200,500,4,56,61,56,23,0.17896296296296296,2.18308721655827,2.1755006473037524,2.3255596784679025,2.147641887868187
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,42,41,500,100,200,200,500,2,66,60,53,19,0.17933333333333332,2.1918347580258315,2.1856288655514415,2.3255596784679025,2.15715797648127
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,43,42,500,100,200,200,500,3,63,64,54,16,0.18362962962962961,2.1981183193782354,2.1907564868746983,2.3255596784679025,2.1652277134672975
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,44,43,500,100,200,200,500,0,49,68,62,21,0.18555555555555553,2.2033840640118583,2.1965239469997773,2.3255596784679025,2.1710833305892683
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,45,44,500,100,200,200,500,2,41,72,59,26,0.19155555555555553,2.2094544829299267,2.2031956809783315,2.3255596784679025,2.178780375831764
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,46,45,500,100,200,200,500,2,56,77,52,13,0.19562962962962963,2.216747296331611,2.2120985651468,2.3255596784679025,2.186521219606675
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,47,46,500,100,200,200,500,3,57,64,55,21,0.20014814814814813,2.2237819677722603,2.217614751173172,2.3255596784679025,2.195126900011879
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,48,47,500,100,200,200,500,2,49,62,62,25,0.2014074074074074,2.2298934146192333,2.223875914638219,2.32634377011932,2.2024020934595088
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,49,48,500,100,200,200,500,2,65,64,52,17,0.2003703703703704,2.240692379444168,2.2344384839699005,2.363178966877722,2.21139267685612
1,DefaultInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:37.590711,97.59071063995361,1,50,49,500,100,200,200,500,0,51,59,73,17,0.20451851851851852,2.247590734972219,2.2404239975389295,2.363178966877722,2.218251832899633
