run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,1,0,100,100,200,200,184,2,58,64,58,18,0.14452495974235105,1.245385441431063,1.182713903243569,1.908709438131841,0.8504120495215817
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,2,1,184,184,200,200,284,1,61,61,62,15,0.1413667188315076,1.215973089316947,1.1479599278030994,1.908709438131841,0.8310811538629961
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,3,2,284,284,200,200,386,2,55,57,65,21,0.13749760122817117,1.1970889744007096,1.1326412274487123,1.908709438131841,0.8310811538629961
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,4,3,386,386,200,200,480,2,50,68,62,18,0.13618827160493827,1.1856354481121856,1.1135397406379606,1.908709438131841,0.8310811538629961
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,5,4,480,480,200,200,583,2,54,61,67,16,0.13347309573724667,1.1729613844408078,1.1029408742741746,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,6,5,583,500,200,200,674,3,51,69,58,19,0.13441037476645784,1.1632832807939744,1.0887227653247158,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,7,6,674,500,200,200,774,2,68,57,61,12,0.13805148818068713,1.1652935646959834,1.0880626485376794,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,8,7,774,500,200,200,870,4,59,47,67,23,0.1408684546615581,1.1669357727033576,1.0885363748044137,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,9,8,870,500,200,200,967,2,59,57,64,18,0.1425945076410433,1.1774523814083666,1.0956324160413944,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,10,9,967,500,200,200,1069,0,61,62,57,20,0.14378269757128503,1.1850490453328755,1.0996565658165725,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,11,10,1069,500,200,200,1180,1,51,58,64,26,0.14472693032015066,1.195869568933133,1.104755970079136,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,12,11,1180,500,200,200,1283,0,68,58,54,20,0.14453970728327703,1.2087002025810947,1.1108042874726327,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,13,12,1283,500,200,200,1379,10,54,55,63,18,0.14334058496495045,1.2211384471962328,1.1301401272056018,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,14,13,1379,500,200,200,1461,1,61,69,49,20,0.14350901209217432,1.2322121287061096,1.1384416616505442,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,15,14,1461,500,200,200,1566,5,75,53,50,17,0.14268483042429403,1.2423546032671546,1.1557371947235069,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,16,15,1566,500,200,200,1678,3,67,54,60,16,0.14335849556350153,1.2542574472562498,1.1748853407729976,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,17,16,1678,500,200,200,1781,2,47,55,71,25,0.14467527606213734,1.2659719001255205,1.2080920153427717,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,18,17,1781,500,200,200,1875,0,69,66,48,17,0.1450864197530864,1.2747267020685467,1.244419160057556,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,19,18,1875,500,200,200,1977,1,56,66,64,13,0.14576893534910734,1.282848254645193,1.3382206987749838,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,20,19,1977,500,200,200,2072,0,62,59,63,16,0.1462176462176462,1.290337141796714,1.366737835641377,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,21,20,2072,500,200,200,2183,2,59,59,55,25,0.14709624879116404,1.2992344077057885,1.390085725057224,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,22,21,2183,500,200,200,2277,4,54,57,60,25,0.14775777094617676,1.3058913158471346,1.4012383351539508,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,23,22,2277,500,200,200,2372,1,51,69,64,15,0.14878833302104802,1.3136063103164215,1.41450632748012,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,24,23,2372,500,200,200,2478,4,53,79,50,14,0.1495381580127343,1.3220507958568983,1.4333079726153948,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,25,24,2478,500,200,200,2572,0,66,68,49,17,0.15056736363112724,1.3290579400568967,1.4406535169632897,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,26,25,2572,500,200,200,2679,1,68,57,51,23,0.15142466094313797,1.3353149047734738,1.4470721739560815,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,27,26,2679,500,200,200,2777,4,56,53,73,14,0.15252270635778017,1.3404851460585414,1.4534679306017269,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,28,27,2777,500,200,200,2886,5,61,54,71,9,0.15320448653781987,1.3453426156323416,1.4581269563173835,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,29,28,2886,500,200,200,2977,4,61,52,70,13,0.15434379626519365,1.3505029035228342,1.462815374133065,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,30,29,2977,500,200,200,3070,3,59,61,63,14,0.1552660152008686,1.3553580433075392,1.4673022392576425,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,31,30,3070,500,200,200,3180,1,69,56,60,14,0.15659212671791287,1.3612110944560043,1.4722308790919978,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,32,31,3180,500,200,200,3279,1,63,57,60,19,0.15790722103622376,1.3671352463580282,1.4769677065006657,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,33,32,3279,500,200,200,3386,1,59,49,64,27,0.15911924919603596,1.373366132459217,1.4805559957266885,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,34,33,3386,500,200,200,3499,3,68,55,57,17,0.15990812189726164,1.3785063468286616,1.4839830578277455,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,35,34,3499,500,200,200,3595,1,58,55,62,24,0.16079946427651573,1.3825054791333897,1.487148747923679,1.908709438131841,0.7775136955642913
1,DataDistributionSampleInitiator,ElitismSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:42.866117,102.86611652374268,1,36,35,3595,500,200,200,3699,3,60,65,60,12,0.1623161414997046,1.3870338744270727,1.4899412565051553,1.908709438131841,0.7775136955642913
