run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,1,0,100,500,200,200,203,1,60,67,63,9,0.1587301587301587,1.3113407230425709,1.2523523207465301,1.9354960627577094,0.948965689292217
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,2,1,203,500,200,200,306,1,70,50,61,18,0.15044783345436938,1.2997466093433754,1.2402557939182275,1.9354960627577094,0.948965689292217
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,3,2,306,500,200,200,399,4,63,60,58,15,0.1499118165784832,1.298006121402722,1.2313165599391596,1.9354960627577094,0.9468164809154872
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,4,3,399,500,200,200,504,0,66,53,59,22,0.14733980011757788,1.2956554585296496,1.2248916542940982,1.9354960627577094,0.9468164809154872
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,5,4,504,500,200,200,597,2,62,66,52,18,0.14765183944413426,1.2983856458479879,1.2255178512109894,1.9354960627577094,0.9183561949096052
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,6,5,597,500,200,200,696,3,55,65,59,18,0.14937207322264792,1.2980233629912858,1.2265697477391861,1.9354960627577094,0.9183561949096052
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,7,6,696,500,200,200,800,4,51,56,71,18,0.15027777777777776,1.2976464929642493,1.2265697477391861,1.9354960627577094,0.8943760188002663
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,8,7,800,500,200,200,890,0,66,60,55,19,0.14856429463171034,1.2985753675646787,1.2252063280465744,1.9354960627577094,0.8829162978786398
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,9,8,890,500,200,200,1000,3,61,66,59,11,0.14903703703703702,1.297457925534356,1.2222197277485334,1.9354960627577094,0.8745215956435598
1,DataDistributionSampleInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.682747,105.68274688720703,1,10,9,1000,500,200,200,1115,0,56,68,65,11,0.14794884570669323,1.298177675182385,1.2208978917548594,1.9354960627577094,0.8745215956435598
