run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,19,18,1869,500,200,200,1964,0,68,58,58,16,0.15557818510975333,1.2204981973038398,1.1216347470390782,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,20,19,1964,500,200,200,2070,1,55,60,63,21,0.15471461799964215,1.2198628000046623,1.1210915164966915,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,21,20,2070,500,200,200,2179,2,64,56,61,17,0.15465810004589262,1.2209505624849353,1.1210948297531487,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,22,21,2179,500,200,200,2289,3,77,46,51,23,0.15431289743216348,1.2219003656654883,1.1210948297531487,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,23,22,2289,500,200,200,2391,2,75,46,63,14,0.15440618368263703,1.2213375782030986,1.1192128257279716,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,24,23,2391,500,200,200,2499,0,57,60,64,19,0.15386895498940317,1.2229953491526377,1.1203071448555133,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,25,24,2499,500,200,200,2600,1,64,58,56,21,0.1531908831908832,1.2233354033191717,1.1194103872762735,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,26,25,2600,500,200,200,2701,3,72,54,60,11,0.15292004333100223,1.222627114246018,1.11853714854904,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,27,26,2701,500,200,200,2800,1,64,59,63,13,0.15259259259259259,1.2214867602859336,1.1165662860006387,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,28,27,2800,500,200,200,2898,1,64,58,60,17,0.15227615469161362,1.2211010459022462,1.1157061954478542,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,29,28,2898,500,200,200,2997,2,53,65,64,16,0.15259704148593034,1.220745984009025,1.1150918516776966,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,30,29,2997,500,200,200,3104,3,67,50,61,19,0.15305221458571971,1.2220136551726368,1.1157061954478542,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,31,30,3104,500,200,200,3218,1,59,60,60,20,0.1532352738070575,1.2221881601412943,1.1157061954478542,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,32,31,3218,500,200,200,3324,3,64,69,50,14,0.15299505281454742,1.2237203247585808,1.1165662860006387,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,33,32,3324,500,200,200,3423,1,51,57,79,12,0.15262764956016486,1.224837489591002,1.11853714854904,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,34,33,3423,500,200,200,3531,5,58,67,55,15,0.15277384436262942,1.225386544322912,1.1185326120960046,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,35,34,3531,500,200,200,3629,0,73,48,62,17,0.1526489288958289,1.2244446724678888,1.1164365775193406,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,36,35,3629,500,200,200,3717,2,59,45,72,22,0.1521936248866569,1.225086535408324,1.1166125193128216,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,37,36,3717,500,200,200,3810,3,58,66,57,16,0.15214348206474193,1.2267447551019608,1.119901338176629,1.9447051327954263,0.7793999596862784
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,38,37,3810,500,200,200,3921,0,69,58,54,19,0.1520209319240179,1.2279785364617444,1.1213639994642572,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,39,38,3921,500,200,200,4021,1,63,59,64,13,0.15164829091712953,1.228539007864266,1.1214242651597086,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,40,39,4021,500,200,200,4127,4,65,61,55,15,0.15152249414425328,1.229160701426473,1.122123574126493,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,41,40,4127,500,200,200,4220,1,58,67,60,14,0.15140424784974546,1.2289767357767187,1.12142001274309,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,42,41,4220,500,200,200,4319,6,61,52,62,19,0.15131246087485956,1.2294236656690032,1.1216087331305113,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,43,42,4319,500,200,200,4427,5,42,71,68,14,0.15097591379497863,1.2293467778473433,1.121660760947645,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,44,43,4427,500,200,200,4528,3,58,65,58,16,0.15107642978667715,1.2293275428955388,1.1214564182046005,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,45,44,4528,500,200,200,4643,2,69,49,63,17,0.1513150022734343,1.2302408338435833,1.122123574126493,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,46,45,4643,500,200,200,4741,3,72,56,54,15,0.15121048067683798,1.2291183583880019,1.1210882032402345,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,47,46,4741,500,200,200,4835,3,65,55,59,18,0.1511432839250833,1.2307092833415147,1.1226767000802698,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,48,47,4835,500,200,200,4926,2,62,59,59,18,0.15126088329498805,1.2311915760381704,1.1227510885394318,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,49,48,4926,500,200,200,5025,1,46,66,69,18,0.15114796388428228,1.23100028926755,1.1228254769985941,1.9447051327954263,0.755204822108447
1,CaseBasedInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:44.567387,104.567387342453,1,50,49,5025,500,200,200,5122,0,56,66,60,18,0.1510260748839429,1.2303577309401685,1.1214564182046005,1.9447051327954263,0.755204822108447
