run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,1,0,100,100,200,200,300,3,54,78,50,15,0.3003703703703704,1.6771922629949074,1.641230011395331,2.337124444284588,1.3485080060201518
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,2,1,300,100,200,200,500,4,63,66,47,20,0.3062962962962963,1.6768042495362057,1.6329862678137061,2.337124444284588,1.3485080060201518
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,3,2,500,100,200,200,500,2,64,51,60,23,0.333037037037037,1.7564100199019557,1.6690023356653039,2.3506719385836616,1.5809468273393519
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,4,3,500,100,200,200,500,5,61,61,50,23,0.34244444444444444,1.8159763334854568,1.694394624492261,2.3506719385836616,1.6254367312239237
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,5,4,500,100,200,200,500,1,47,69,65,18,0.3245925925925926,1.9236489857088261,1.8283297243491998,2.3506719385836616,1.657557161788516
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,6,5,500,100,200,200,500,0,58,57,69,16,0.28933333333333333,2.057730167392684,2.119520977895922,2.3506719385836616,1.7055397253444744
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,7,6,500,100,200,200,500,3,60,50,64,23,0.27155555555555555,2.1684035314453705,2.1675584452825776,2.3506719385836616,2.0199231277568743
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,8,7,500,100,200,200,500,4,54,71,49,22,0.30681481481481476,2.199740123300613,2.191746801549966,2.3506719385836616,2.1159137218386106
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,9,8,500,100,200,200,500,3,68,47,65,17,0.3165925925925926,2.218896392131904,2.2107156430205155,2.3506719385836616,2.1583559265639343
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,10,9,500,100,200,200,500,1,60,66,58,15,0.32355555555555554,2.2291185922065044,2.220086035744181,2.354609926208348,2.1763278560279797
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,11,10,500,100,200,200,500,1,65,55,58,21,0.33125925925925925,2.2444175792902654,2.2388344952583683,2.366417954641312,2.196695226549111
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,12,11,500,100,200,200,500,1,64,61,57,17,0.33377777777777773,2.2555415464694133,2.2510988715422773,2.3698825395501157,2.2111099335704774
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,13,12,500,100,200,200,500,4,55,72,59,10,0.3386666666666666,2.2642081412828037,2.258036973907557,2.3698825395501157,2.2237416078249588
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,14,13,500,100,200,200,500,4,52,53,70,21,0.34844444444444445,2.2740033913884963,2.2677190943440113,2.3698825395501157,2.2366382271713645
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,15,14,500,100,200,200,500,3,67,58,60,12,0.356,2.281421828535593,2.276017578834082,2.3698825395501157,2.2479859257785315
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,16,15,500,100,200,200,500,3,66,69,48,14,0.36577777777777776,2.2880399796408546,2.2824535508151538,2.401680446316255,2.2567153105894247
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,17,16,500,100,200,200,500,5,68,61,49,17,0.36851851851851847,2.293621750895237,2.2891659960146535,2.401680446316255,2.263716603172848
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,18,17,500,100,200,200,500,6,51,53,66,24,0.37311111111111106,2.2984771260632333,2.2942869542847997,2.401680446316255,2.269593911075226
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,19,18,500,100,200,200,500,1,61,55,55,28,0.3741481481481482,2.3052475585844134,2.300491681812403,2.401680446316255,2.2771439618769542
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,20,19,500,100,200,200,500,0,54,62,68,16,0.3733333333333333,2.3101251523368918,2.3056214438154132,2.401680446316255,2.282570209443968
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,21,20,500,100,200,200,500,2,52,71,60,15,0.37688888888888894,2.313441404917644,2.30945850423615,2.401680446316255,2.287472271990512
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,22,21,500,100,200,200,500,4,55,62,61,18,0.3811851851851852,2.3179950939243654,2.314355527898684,2.401680446316255,2.292379593286646
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,23,22,500,100,200,200,500,0,42,76,62,20,0.38325925925925924,2.3192839151645432,2.315769952666394,2.401680446316255,2.2944082570598763
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,24,23,500,100,200,200,500,4,59,54,65,18,0.3797037037037037,2.3240057257647715,2.3197841550964466,2.401680446316255,2.299347575768718
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,25,24,500,100,200,200,500,4,56,57,65,18,0.38325925925925924,2.3274985329161018,2.3234942931086917,2.401680446316255,2.3038016133314843
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,26,25,500,100,200,200,500,0,69,55,58,18,0.38555555555555554,2.3336424665773774,2.329139136435464,2.401680446316255,2.309279364990518
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,27,26,500,100,200,200,500,1,78,49,57,15,0.3848148148148148,2.3369732694248118,2.3324015223388423,2.4044179469566958,2.3137052997741643
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,28,27,500,100,200,200,500,3,54,51,72,20,0.3825925925925926,2.3395003066836906,2.3346454385064757,2.4044179469566958,2.3175686774991
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,29,28,500,100,200,200,500,0,71,56,52,21,0.3842962962962963,2.3410449057645235,2.336112044178724,2.4044179469566958,2.319629813162294
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,30,29,500,100,200,200,500,1,65,53,68,13,0.38274074074074077,2.343038897812053,2.3381692695532497,2.4044179469566958,2.322749521236676
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,31,30,500,100,200,200,500,3,57,60,64,16,0.3823703703703703,2.3450009427645493,2.340608575637331,2.4044179469566958,2.3247296893588207
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,32,31,500,100,200,200,500,1,61,62,58,18,0.37955555555555553,2.3456808115013184,2.341298812518609,2.4044179469566958,2.325949317661383
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,33,32,500,100,200,200,500,1,69,55,53,22,0.37933333333333336,2.346488650030513,2.342242768117607,2.4044179469566958,2.3274118724507007
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,34,33,500,100,200,200,500,3,52,64,63,18,0.3774074074074074,2.348519519576508,2.344256783975073,2.4044179469566958,2.329852675184312
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:38.421667,98.42166662216187,1,35,34,500,100,200,200,500,1,59,59,60,21,0.37525925925925924,2.3492617307574077,2.34510263137278,2.4044179469566958,2.3307926225283015
