run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,1,0,100,100,200,200,300,0,54,62,62,22,0.16469135802469134,1.3632678911470528,1.2882700694262688,2.0033597431874304,0.9269139657317005
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,2,1,300,100,200,200,500,4,76,59,44,17,0.16481481481481478,1.3908138904634906,1.3332923795192357,2.0033597431874304,0.9269139657317005
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,3,2,500,100,200,200,500,5,68,53,56,18,0.18022222222222223,1.5245700997559835,1.565874277778545,2.0033597431874304,1.2292571808901618
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,4,3,500,100,200,200,500,3,58,60,60,19,0.164,1.6269649225547722,1.618316066357095,2.0033597431874304,1.4665682656440304
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,5,4,500,100,200,200,500,0,61,70,60,9,0.15948148148148147,1.66454678932527,1.6545313778510955,2.0033597431874304,1.5730921632701453
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,6,5,500,100,200,200,500,2,74,48,59,17,0.16985185185185184,1.6853339257775732,1.6767653015053914,2.0033597431874304,1.6122750467416374
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,7,6,500,100,200,200,500,5,58,62,54,21,0.1747407407407407,1.703125900369314,1.6931540482674579,2.0033597431874304,1.6391792805328453
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,8,7,500,100,200,200,500,2,71,60,43,24,0.18222222222222223,1.715431458711906,1.7041597527837,2.0033597431874304,1.6608228891446764
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,9,8,500,100,200,200,500,2,50,74,53,21,0.20325925925925925,1.7271157804397161,1.7164518718632729,2.0033597431874304,1.6805532399092802
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,10,9,500,100,200,200,500,0,48,75,61,16,0.2239259259259259,1.7359301377656138,1.7279389360516908,2.0033597431874304,1.6931164616862573
1,CaseBasedInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:39.751146,99.75114631652832,1,11,10,500,100,200,200,500,3,68,57,55,17,0.2407407407407407,1.7464296490066529,1.7359765448516142,2.0033597431874304,1.7055095949658785
