run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,1,0,100,500,200,200,192,2,62,70,54,12,0.1734182098765432,1.3429986250315353,1.2852689782210982,1.9350972111125495,0.8990524247199827
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,2,1,192,500,200,200,295,2,50,71,55,22,0.17413684871311988,1.3305603909317598,1.2592768892962085,1.9350972111125495,0.8990524247199827
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,3,2,295,500,200,200,394,0,56,70,56,18,0.16732468509118253,1.3221672822579742,1.2507422196092415,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,4,3,394,500,200,200,492,3,63,61,53,20,0.16900030111412223,1.3185816137632986,1.2431422121137248,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,5,4,492,500,200,200,603,1,63,65,62,9,0.16688164117683188,1.319130125622665,1.2414038392279039,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,6,5,603,500,200,200,697,5,57,61,56,21,0.1695095382326372,1.3135861808578517,1.2371968768243928,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,7,6,697,500,200,200,795,5,60,53,67,15,0.16822734684369903,1.3149850188450662,1.2388999141128176,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,8,7,795,500,200,200,901,0,55,72,60,13,0.1664405804250421,1.3187426421516582,1.2411793069959516,1.9350972111125495,0.8947181051745902
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,9,8,901,500,200,200,997,2,62,67,55,14,0.16594227125821912,1.317641280776083,1.2398344271789845,1.9350972111125495,0.8889309126302011
1,DataDistributionSampleInitiator,RouletteWheelSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.521836,103.52183628082275,1,10,9,997,500,200,200,1108,0,63,60,53,24,0.16389223158176225,1.3172357880993577,1.2401637943025714,1.9350972111125495,0.8810423026493154
