run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,1,False,True,True,0.9946987628936768,0.6303961227349689,0.4084249084249084,0.0,0.996275007724762,2.0350960388846393,[ 0. 26. 21.  0.  0.  0. 11.  7.  9.  8. 10.  2.  0.  0. 15.  7.  8. 11. 10.  6. 33. 13. 29. 17. 13. 14. 26.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,2,False,True,False,0.0786033496260643,0.5937735452313349,0.33974358974358976,0.0,0.3855447769165039,1.3190619118914286,[34.  0.  0. 28.  0. 16.  7.  2.  7.  8. 16.  0.  0. 12.  6.  5. 26. 10. 10.  4. 22. 12. 27. 14. 28. 26. 13.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,3,False,True,False,0.17373867332935333,0.5846728716972696,0.3434065934065934,0.0,0.4489683210849762,1.377047786188839,[ 0.  0. 26.  0.  0.  4.  2.  3.  8.  2.  9.  0. 14. 12. 21. 13. 11.  9. 13. 17. 26. 11. 14.  7. 18. 28. 34.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,4,False,True,True,0.9967478513717651,0.6120969553722251,0.3910256410256411,0.0,0.9976410865783691,2.000763682976235,[ 0.  0.  0. 17.  0.  4.  0.  0.  7.  8. 10.  1. 12.  7. 12. 14.  7.  9. 11. 14. 14. 28. 29. 14. 26. 22. 28.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,5,False,True,True,0.9963513612747192,0.6468850948575808,0.4139194139194139,0.0,0.9973767399787903,2.058181248755785,[ 0.  0.  0.  0.  0.  4.  5.  7.  1. 21. 34.  5.  9. 23. 16.  6.  5. 10. 12. 12. 12.  6. 13. 27. 26. 25. 26.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,6,False,True,True,0.996889054775238,0.6381725150986965,0.41025641025641024,0.0,0.9977352023124695,2.046164127667576,[ 0.  0.  0.  0.  0. 12.  0.  0.  8.  2. 30.  3.  9. 12.  5.  5.  3.  8. 11.  9. 29.  4. 13. 14. 26. 20. 20.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,7,False,True,True,0.9969118237495422,0.5875471267516384,0.37545787545787546,0.0,0.997750461101532,1.9607554633110458,[22.  0.  0.  2.  0.  4.  1.  0.  9.  0. 10.  2.  4.  7.  5. 14.  7. 10. 15. 14. 12. 13.  2.  3. 28. 20. 27.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,8,False,True,True,0.994627058506012,0.6313059821612628,0.40476190476190477,0.0,0.9962272644042969,2.0322951513274643,[33.  0.  0. 28.  3.  0.  0.  0. 30.  8. 16.  0.  0. 23.  7. 18.  5. 11. 13.  9.  2.  6. 14. 24. 14. 13. 27.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,9,False,True,True,0.9946487545967102,0.6665743884473775,0.47435897435897434,0.0,0.9962417483329773,2.137175111139329,[ 0.  0.  1.  0.  3. 25.  5. 33.  0.  3.  0.  5.  0.  5.  4. 14.  9.  7. 11. 12. 12.  7. 13. 24. 26. 14. 27.]
1,0:02:10.336690,130.3366904258728,1,5061,1.860474991597438,1.9827597433095026,2.3465513834974896,1.2060567665874782,1,10,False,True,False,0.18854780495166779,0.5878005000942113,0.32509157509157494,0.0,0.45884108543395996,1.3717331606197463,[27.  0.  0. 28.  0.  5.  0. 13.  9.  4.  7.  8.  3.  8.  8. 25.  1. 10. 26. 26. 29. 12. 17. 13. 26. 14.  0.]
