run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,1,False,True,False,0.2284085750579834,0.6517135603661913,0.4578754578754579,0.0,0.48541489243507385,1.595003910676723,[20. 33.  2.  0.  0.  0.  0.  0. 33.  1.  0.  2.  0.  0.  0. 13. 14. 13. 28. 16. 14. 12. 14.  6.  7.  5. 32.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,2,False,True,False,0.05429210513830185,0.7120998871158959,0.5448717948717949,0.0,0.3693372905254364,1.6263089725131272,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  4. 33. 34. 24. 14. 13. 14. 13. 14. 28. 20.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,3,False,True,False,0.00028706007287837565,0.6802435289796659,0.5082417582417582,0.0,0.3333338797092438,1.5218191669306678,[ 0.  0.  0. 26. 18.  0.  0.  0.  7.  9.  8.  1.  2.  3.  4.  5.  7.  9. 10. 11.  6. 12. 13. 25. 19. 20. 34.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,4,False,True,True,0.9416512846946716,0.6583934883277438,0.48809523809523814,0.0,0.9609100222587585,2.1073987486817405,[ 0.  0.  0.  0. 11.  0.  0.  0. 17.  0.  0. 33.  0.  1.  2. 22. 21.  3.  4. 11. 12.  6. 13. 17. 26. 26. 17.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,5,False,True,True,0.9950591325759888,0.6338196593492478,0.43223443223443225,0.0,0.9965152740478516,2.0625693656315316,[ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 10.  9.  5. 11.  6. 13. 15.  5. 13. 14.  5. 17. 18. 20. 26.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,6,False,True,False,0.06850740313529968,0.6386400068712379,0.41208791208791207,0.0,0.37881413102149963,1.4295420499806495,[ 0.  0.  0.  0.  0.  3. 18.  0.  6.  0.  0.  0.  0.  0.  0. 14.  1.  2. 19. 18. 19. 14. 15. 16. 14. 15. 13.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,7,False,True,False,0.0058112479746341705,0.6740543531921982,0.5027472527472527,0.0,0.3370167016983032,1.513818307637754,[34.  0.  0. 18.  0.  0.  0.  0. 30. 33.  1.  2.  8.  9.  8. 21. 10. 12. 11. 13.  6. 14.  5.  6. 13. 14.  5.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,8,False,True,False,0.00027991857496090233,0.6766615299147258,0.456959706959707,0.0,0.33332914113998413,1.4669503780144169,[ 0.  0.  0.  0.  0. 18. 10.  0.  6.  0.  0.  0.  0.  0.  0. 14.  1.  2. 19. 18. 19. 14. 14. 13. 14. 34. 34.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,9,False,True,False,0.07114775478839874,0.6415861896880597,0.4633699633699634,0.0,0.38057437539100647,1.4855305284490297,[20.  0.  8.  2.  9. 21.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3. 29.  8.  9. 10. 11. 12.  6.  5.  7.  9.]
1,0:01:53.439917,113.43991732597351,1,5104,1.6667998813876117,1.5615256045784864,2.387830390312773,1.144490041360054,1,10,False,True,False,0.0009121234179474413,0.6363331468937514,0.4340659340659341,0.0,0.3337506055831909,1.4041496865428764,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  9.  8. 13. 10. 11. 30.  6.  5.  7.  8. 10. 11.  6. 28. 27. 17. 34.]
