run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,1,False,True,True,0.9684417843818665,0.7065076371782466,0.5338827838827838,0.0,0.9787704348564148,2.219160855917445,[13.  0.  0.  1.  0.  0.  4.  0.  7.  0.  0.  0.  8. 33. 10.  9. 33.  2. 11. 13.  8. 13. 13. 14. 33. 26.  0.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,2,False,True,True,0.9949657320976257,0.6802203325058691,0.4862637362637363,0.0,0.9964529871940613,2.162937055963667,[ 0.  0.  0.  2.  0.  4.  5.  7.  4.  9. 11.  6. 33.  5.  4.  7.  7. 10.  8. 12. 10. 12. 13. 13. 14. 14. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,3,False,True,True,0.9960556030273438,0.6857242661766632,0.5009157509157509,0.0,0.9971795678138733,2.1838195849062876,[ 0.  0.  0. 14. 33.  3.  0.  0.  0.  0.  0.  0.  0.  6. 31.  5.  3.  9. 24. 12. 13. 14. 14. 10.  6. 14. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,4,False,True,True,0.7439625859260559,0.7171181435173355,0.5384615384615384,0.0,0.8291175961494446,2.0846972781283184,[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. 33.  0.  0. 10.  0. 12.  6. 11.  5. 13. 19. 13. 14. 14. 27. 13.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,5,False,True,True,0.9961678385734558,0.681652745582974,0.4807692307692307,0.0,0.9972543716430664,2.159676347995271,[ 0.  0.  0. 33.  0.  0.  0.  0.  7.  4.  4.  4.  0.  0.  7. 11. 10.  9.  3.  6. 14. 13. 14. 14. 27. 12. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,6,False,True,False,0.07034387439489365,0.6719315029991788,0.4871794871794872,0.0,0.38003847002983093,1.539149460208497,[ 0.  0.  0.  0.  0.  0.  1.  2.  5.  4.  0.  0. 26. 33.  4. 11.  6. 10. 11. 14.  6. 19. 13. 13. 17.  5. 16.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,7,False,True,True,0.9971303343772888,0.6794020643681808,0.4789377289377289,0.0,0.9978960156440735,2.156235808949983,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  0.  5.  0.  1.  3. 10. 10.  3.  8. 20. 13. 25. 14. 14. 28. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,8,False,True,True,0.9946300983428955,0.6718020543056697,0.456959706959707,0.0,0.9962292313575745,2.1249909926229513,[ 0.  4. 33.  0.  0.  0.  0. 16.  0.  0.  4. 31.  0. 20.  8.  7. 11. 12. 13.  6. 13. 10. 25. 18. 24. 14. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,9,False,True,True,0.9948874115943909,0.6773182133386746,0.45970695970695974,0.0,0.9964008331298828,2.133426006175517,[ 0.  0. 14.  0. 32. 26.  0.  0.  3.  2.  0.  5.  7.  0.  6.  5. 10.  5.  9.  0. 13. 13. 13.  9. 28. 14. 29.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,10,False,True,True,0.9416741132736206,0.6931143825632681,0.5054945054945055,0.0,0.960925281047821,2.1595341691055947,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  2.  0. 30.  5.  7.  9. 10.  6. 26. 14.  6.  6. 13. 17. 13. 26.  7.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,11,False,True,False,0.07262066006660461,0.6892931973837371,0.4917582417582418,0.0,0.38155630230903625,1.562607741451015,[ 0.  0.  0.  0.  0.  2.  0.  0.  6.  5.  7.  0.  0.  9. 22. 26. 12.  6. 10.  6. 17. 19. 21. 13. 13. 14. 30.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,12,False,True,True,0.9939999580383301,0.700976052130972,0.5247252747252747,0.0,0.9958091378211975,2.2215104646774444,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0. 33.  3.  3.  8. 14. 10.  6. 14. 13. 13. 21. 29. 24. 26.  1.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,13,False,True,False,0.017674781382083893,0.6583966835829729,0.46062271062271065,0.0,0.34492573142051697,1.4639451256262004,[ 0.  0.  0.  0.  0. 33.  0.  0. 22.  0. 22.  0.  2. 15.  0.  3.  9.  3.  7. 11.  6. 19. 25. 14. 27. 14. 22.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,14,False,True,True,0.9973662495613098,0.7036291033941721,0.5045787545787546,0.0,0.9980533719062805,2.2062612298792073,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5. 22.  0.  8.  7.  2.  3.  4.  5. 14. 13. 14. 11. 26. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,15,False,True,False,0.0914582684636116,0.7049734356225702,0.5274725274725275,0.0,0.3941147029399872,1.6265606660350849,[ 0. 33.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  3.  4.  4.  5. 12. 13.  6. 14.  2. 11. 12. 13. 14. 34. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,16,False,True,True,0.7897244691848755,0.6814053391568786,0.4926739926739927,0.0,0.859625518321991,2.033704850152862,[ 0.  0. 33.  1.  2.  0.  0.  5. 29.  0.  9.  0.  1.  0.  0. 11. 33.  2. 15. 11.  5.  6. 13. 25. 29. 14.  0.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,17,False,True,True,0.9970704317092896,0.6486074397704451,0.42399267399267404,0.0,0.9978561401367188,2.070456253899838,[ 0.  0.  0.  0.  0.  0. 10.  0.  0.  4. 19. 14. 16.  6.  5.  9.  8.  8. 10.  6. 23.  6. 21. 13. 29. 28. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,18,False,True,True,0.9966198205947876,0.6406300318766274,0.4212454212454212,0.0,0.9975557327270508,2.0594311858490992,[ 0.  0.  0.  0.  0. 33.  0.  0. 27.  4. 14.  7. 16.  5.  0. 15.  3.  7.  7. 14. 22. 13. 25. 13. 25. 26. 31.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,19,False,True,True,0.994655966758728,0.6776048088156987,0.48351648351648346,0.0,0.9962465167045593,2.1573678090367414,[34.  0. 33.  0.  0.  0.  0.  0.  7.  3.  0.  0.  9. 34.  2. 10. 10.  6. 12.  4.  5.  6. 13. 14. 17. 24. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,20,False,True,True,0.9946293234825134,0.6883342242971155,0.4981684981684982,0.0,0.9962286949157715,2.182731417381385,[ 0.  0.  0.  0. 27.  0. 32.  0.  1.  0.  2.  4. 30.  0.  5.  9.  9. 34.  8.  8.  9. 14. 13.  8. 24. 14. 28.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,21,False,True,False,0.38841694593429565,0.7240616604945844,0.5448717948717949,0.0,0.5920871496200562,1.8610206049864355,[33.  0.  0.  0.  0.  0.  0.  0.  7.  0.  0. 33.  1.  5. 33.  8.  6. 11. 10. 12.  6. 13. 12. 13. 29. 14.  0.]
1,0:01:55.136729,115.1367290019989,1,5146,1.8607783805287956,2.0124647984623927,2.3099825195550805,1.209837515949112,1,22,False,True,True,0.9969706535339355,0.6644884252455024,0.46153846153846156,0.0,0.9977896213531494,2.1238165081371134,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  7.  9.  9.  3. 12.  8. 13. 14. 13. 10. 28. 16. 17. 26. 26.]
