run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,1,0,100,25,200,200,25,2,61,52,61,24,0.014814814814814814,1.1463955446563565,1.1463363978373051,1.1945611113531573,1.122904067109769
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,2,1,25,25,200,200,25,0,66,65,51,18,0.007407407407407407,1.1807800487160205,1.179883448793801,1.2159928809891043,1.1647270574096371
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,3,2,25,25,200,200,25,2,64,56,57,21,0.014814814814814814,1.1964909061018807,1.1945611113531573,1.216900517476688,1.181376032268422
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,4,3,25,25,200,200,25,1,83,49,58,9,0.04,1.2100997790796189,1.2054767326633815,1.2450209682746163,1.1980480669686193
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,5,4,25,25,200,200,25,5,65,54,61,15,0.14666666666666667,1.2750603079592702,1.2706462633313382,1.3032951510918016,1.2571958799644327
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,6,5,25,25,200,200,25,3,64,53,69,11,0.17481481481481484,1.3247394232096392,1.3206648249550337,1.3683963161854844,1.304402689047322
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,7,6,25,25,200,200,25,2,69,58,52,19,0.19999999999999996,1.3612993679642276,1.353027466844722,1.4265488092595624,1.3406975480929457
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,8,7,25,25,200,200,25,2,54,57,68,19,0.23407407407407407,1.3890815683281945,1.3874612001245459,1.4265488092595624,1.3695442116961183
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,9,8,25,25,200,200,25,2,60,55,62,21,0.2518518518518518,1.4498254750079493,1.44246105860611,1.476225200526461,1.4370595772939243
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,10,9,25,25,200,200,25,2,55,61,65,17,0.30370370370370364,1.4857676794708872,1.4784876950773036,1.5309838736504455,1.4722916390233252
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,FittestIndividualRecombiner,0:01:45.469441,105.46944069862366,1,11,10,25,25,200,200,25,1,63,65,57,14,0.35851851851851857,1.5102007007098124,1.5070610933384438,1.5309838736504455,1.4948280798471159
