run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,1,0,100,100,200,200,186,1,59,66,53,21,0.2530864197530864,1.695561152714434,1.6530473151282643,2.376618865685024,1.3284949614253923
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,2,1,186,186,200,200,289,1,54,57,65,23,0.2531077790593362,1.6650315131690367,1.6229072692669457,2.376618865685024,1.3284949614253923
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,3,2,289,289,200,200,393,3,55,61,65,16,0.24776175666760908,1.664416144277632,1.618220127770366,2.376618865685024,1.326839455123513
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,4,3,393,393,200,200,496,3,55,70,58,14,0.24380227001194743,1.6559577642314502,1.608782004537045,2.376618865685024,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,5,4,496,496,200,200,605,1,58,60,56,25,0.24395469850015308,1.649615133005366,1.593192756565754,2.376618865685024,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,6,5,605,500,200,200,698,2,63,57,64,14,0.2492836676217765,1.648180520200833,1.5903406566033376,2.376618865685024,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,7,6,698,500,200,200,808,4,65,60,54,17,0.24954162082874953,1.6468960274722684,1.5871259515844791,2.3899914481900297,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,8,7,808,500,200,200,903,2,77,51,55,15,0.25364012960912186,1.651668356603197,1.5926457451704237,2.3899914481900297,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,9,8,903,500,200,200,1001,3,66,62,49,20,0.25537425537425534,1.658456049235392,1.5959829864987352,2.3899914481900297,1.19554672173124
1,DataDistributionSampleInitiator,ElitismSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.535193,105.5351927280426,1,10,9,1001,500,200,200,1107,1,61,62,58,18,0.2573187460269664,1.6711913816460895,1.607785003496751,2.3899914481900297,1.19554672173124
