run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,19,18,500,500,200,200,500,1,53,73,50,23,0.30066666666666664,1.7735060809298606,1.7636036752358943,2.121025951970105,1.7295861081668387
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,20,19,500,500,200,200,500,1,62,60,54,23,0.30422222222222217,1.7852809547980715,1.7743127145569595,2.141120748797757,1.7422818331906902
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,21,20,500,500,200,200,500,2,51,67,64,16,0.3077777777777777,1.7905156617463909,1.781084600849364,2.141120748797757,1.7487397079663929
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,22,21,500,500,200,200,500,2,71,51,62,14,0.3138518518518518,1.7935199132483246,1.7840169907679984,2.141120748797757,1.7535381630988505
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,23,22,500,500,200,200,500,3,58,56,63,20,0.3267407407407408,1.7986248518077046,1.7882881889752238,2.141120748797757,1.7596696255371858
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,24,23,500,500,200,200,500,2,66,58,60,14,0.3377037037037037,1.8034081817619831,1.7928251922203557,2.141120748797757,1.767059905035049
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,25,24,500,500,200,200,500,1,63,52,68,16,0.33718518518518514,1.80768132774288,1.7970953071293012,2.141120748797757,1.7713721643974907
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,26,25,500,500,200,200,500,2,61,54,61,22,0.3449629629629629,1.8116550920785377,1.8017990407815985,2.141120748797757,1.775363635581151
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,27,26,500,500,200,200,500,2,48,72,57,21,0.35688888888888887,1.8180699225589676,1.8086839048275452,2.141120748797757,1.7820509209832676
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,28,27,500,500,200,200,500,1,68,59,55,17,0.3631111111111111,1.8207423854674107,1.8134343281359495,2.141120748797757,1.7858708042066949
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,29,28,500,500,200,200,500,1,65,53,60,21,0.37066666666666664,1.8239733752469038,1.8167461388501658,2.141120748797757,1.790388847382607
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,30,29,500,500,200,200,500,2,67,58,55,18,0.3758518518518518,1.826398727452608,1.8196872384940292,2.141120748797757,1.7928417357321642
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,31,30,500,500,200,200,500,2,50,61,69,18,0.38525925925925925,1.8298621360102376,1.823336304452603,2.141120748797757,1.7967919908282322
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,32,31,500,500,200,200,500,0,52,72,62,14,0.3986666666666666,1.836326847276226,1.8292614125910587,2.141120748797757,1.803889929295478
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,33,32,500,500,200,200,500,0,56,52,69,23,0.40555555555555556,1.8380140326225713,1.831091654030327,2.141120748797757,1.807315661001061
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,34,33,500,500,200,200,500,1,54,59,66,20,0.4069629629629629,1.8435957215542995,1.83519902248326,2.141120748797757,1.813757504963465
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,35,34,500,500,200,200,500,1,65,69,50,15,0.415037037037037,1.8465006218731355,1.8372851895184215,2.141120748797757,1.8173273347503267
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,36,35,500,500,200,200,500,1,56,57,71,15,0.4196296296296297,1.8479095874238942,1.8385825685360138,2.141120748797757,1.8207516479796084
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,37,36,500,500,200,200,500,2,68,53,64,13,0.4257777777777777,1.8511333393997138,1.8421177272857685,2.141120748797757,1.823710466891716
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,38,37,500,500,200,200,500,2,56,50,71,21,0.4297037037037037,1.852136107947107,1.842967429522234,2.141120748797757,1.8250636342605235
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,39,38,500,500,200,200,500,2,72,52,64,10,0.43214814814814817,1.8540630750051914,1.8442669205357527,2.141120748797757,1.8274408918844796
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,40,39,500,500,200,200,500,1,56,67,62,14,0.43622222222222223,1.8584964108673194,1.8479248476765688,2.141120748797757,1.8312041689229763
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,41,40,500,500,200,200,500,2,58,60,59,21,0.4404444444444444,1.8602673625103212,1.849958038577542,2.141120748797757,1.8338758285954095
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,42,41,500,500,200,200,500,1,62,49,59,29,0.43962962962962954,1.8628974050667817,1.853497126343024,2.141120748797757,1.836585661812737
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,43,42,500,500,200,200,500,2,58,61,57,22,0.4486666666666666,1.8654454811153596,1.856522354154042,2.141120748797757,1.8390214229168196
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,44,43,500,500,200,200,500,0,59,65,55,21,0.4525925925925926,1.8675597815396119,1.8578492483434128,2.141120748797757,1.8415398070211029
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,45,44,500,500,200,200,500,2,49,58,68,23,0.4561481481481481,1.8691487031887095,1.858886203665362,2.141120748797757,1.8432087519849722
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,46,45,500,500,200,200,500,1,60,55,63,21,0.4631111111111111,1.874784301379022,1.8627999688194425,2.141120748797757,1.846554854948214
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,47,46,500,500,200,200,500,0,70,52,61,17,0.4634074074074074,1.87605564263738,1.864587811229145,2.141120748797757,1.8477787024230137
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,48,47,500,500,200,200,500,1,54,66,61,18,0.4669629629629629,1.877767362167924,1.8658987992039568,2.141120748797757,1.8499845040615932
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,49,48,500,500,200,200,500,2,57,55,60,26,0.47355555555555556,1.8801091065668503,1.869166115225247,2.141120748797757,1.8521929266556845
1,CaseBasedInitiator,ElitismSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.272430,101.27242970466614,1,50,49,500,500,200,200,500,1,55,77,50,17,0.47851851851851845,1.882557266059333,1.8713684233664605,2.141120748797757,1.8551446980129738
