run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,1,0,100,100,200,200,207,2,74,58,43,23,0.28090892825192343,1.713272810424094,1.630339733915923,2.4369078524935555,1.3244677994656473
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,2,1,207,100,200,200,304,2,59,55,65,19,0.29800194931773877,1.6965289197232079,1.6121580324403242,2.4369078524935555,1.3244677994656473
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,3,2,304,100,200,200,401,3,63,58,59,17,0.3006372956497645,1.6904667458519855,1.603414878159851,2.4369078524935555,1.3244677994656473
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,4,3,401,100,200,200,496,0,56,69,60,15,0.2996565113500597,1.7003858968961252,1.6038198198804623,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,5,4,496,100,200,200,594,1,56,59,66,18,0.30284324728769174,1.6970452356877885,1.5938882730881274,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,6,5,594,100,200,200,701,2,67,63,57,11,0.30184392666561,1.7020056239189962,1.5922349843805974,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,7,6,701,100,200,200,804,3,58,45,75,19,0.3026073337018611,1.6992196929262926,1.5886649204351597,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,8,7,804,100,200,200,904,0,66,56,63,15,0.29621435594886913,1.6946111662096133,1.5851540253680079,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,9,8,904,100,200,200,1006,1,73,52,57,17,0.2964435608570797,1.6972772282287467,1.5851540253680079,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,10,9,1006,100,200,200,1100,1,45,66,65,23,0.29323232323232323,1.6956150114952642,1.5851540253680079,2.4369078524935555,1.2899920749330933
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,11,10,1100,100,200,200,1201,4,50,60,65,21,0.2913004594936318,1.6967002336545287,1.5851408932731037,2.4369078524935555,1.254216966547193
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,12,11,1201,100,200,200,1298,2,59,61,62,16,0.2924442161730297,1.7009063356016394,1.586081148027061,2.4369078524935555,1.254216966547193
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,13,12,1298,100,200,200,1388,3,53,68,56,20,0.29306756324047384,1.7051783198420578,1.5899275886713142,2.4369078524935555,1.254216966547193
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,14,13,1388,100,200,200,1495,1,57,69,58,15,0.2924315619967794,1.708547382009445,1.5939071935378057,2.4369078524935555,1.254216966547193
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,15,14,1495,100,200,200,1600,1,55,55,66,23,0.29324074074074075,1.7089693117571851,1.5928118334543273,2.4369078524935555,1.2129980826583868
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,16,15,1600,100,200,200,1704,3,65,57,57,18,0.2934272300469484,1.7120121846770802,1.5952706635885585,2.4369078524935555,1.2129980826583868
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,17,16,1704,100,200,200,1800,0,66,60,58,16,0.29407407407407404,1.7147308071481517,1.596255803366228,2.4369078524935555,1.2129980826583868
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,18,17,1800,100,200,200,1901,2,69,63,56,10,0.29405576012624934,1.7175144416129815,1.5982337523820427,2.4369078524935555,1.2129980826583868
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,19,18,1901,100,200,200,2016,1,61,55,60,23,0.2940182245737801,1.720295684458184,1.602403580722694,2.4369078524935555,1.2129980826583868
1,DataDistributionSampleInitiator,TournamentSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:45.015709,105.01570868492126,1,20,19,2016,100,200,200,2116,3,49,57,65,26,0.29253308128544425,1.7236549896601139,1.60574276188009,2.4369078524935555,1.1667925364921503
