run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,19,18,1916,25,200,200,2011,4,69,59,53,15,0.024531742085198077,0.9001404077973444,1.0437168280933253,1.2140504873309486,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,20,19,2011,25,200,200,2116,3,66,57,57,17,0.024609675838409298,0.899667983524057,1.04353065349694,1.2140504873309486,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,21,20,2116,25,200,200,2224,2,50,58,71,19,0.02463029576338929,0.9014731459177684,1.0438394807017277,1.2140504873309486,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,22,21,2224,25,200,200,2326,0,64,59,59,18,0.024441896754880416,0.9005055372825177,1.0433254945117552,1.2259302278316144,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,23,22,2326,25,200,200,2441,1,56,64,61,18,0.024215940643634214,0.9014752508414127,1.044589989850762,1.2259302278316144,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,24,23,2441,25,200,200,2528,3,48,63,56,30,0.024159048288795122,0.8991910314581371,1.0434411098388636,1.2259302278316144,0.5224138658721401
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,25,24,2528,25,200,200,2628,3,63,51,60,23,0.024508145893229607,0.8998366610154888,1.0451917004500002,1.2259302278316144,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,26,25,2628,25,200,200,2723,2,54,56,68,20,0.024618816392595312,0.9017770917025204,1.0461910129562204,1.2259302278316144,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,27,26,2723,25,200,200,2813,2,57,67,55,19,0.025016128819897038,0.9044626373906479,1.0487054825669877,1.2259302278316144,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,28,27,2813,25,200,200,2922,3,64,54,63,16,0.0249575379623292,0.9060197593445203,1.0490949928438074,1.2259302278316144,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,29,28,2922,25,200,200,3014,4,60,62,54,20,0.024920740249207398,0.9074708084357903,1.0500504309251004,1.2259302278316144,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,30,29,3014,25,200,200,3107,2,57,60,66,15,0.02481851017415871,0.9098751825174589,1.0516165920238827,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,31,30,3107,25,200,200,3214,7,52,62,58,21,0.024752817534398116,0.9091477728243357,1.0512957184097427,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,32,31,3214,25,200,200,3316,1,58,52,70,19,0.02477326542465264,0.9107380495106565,1.0520164513457564,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,33,32,3316,25,200,200,3413,3,56,63,53,25,0.024796258315156642,0.9113324053170687,1.052043598029908,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,34,33,3413,25,200,200,3528,1,68,51,56,24,0.02461787184009406,0.9101695718119454,1.0512957184097427,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,35,34,3528,25,200,200,3622,1,57,52,69,21,0.0245925107879829,0.9114957232746309,1.051916784244122,1.2293463894590246,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,36,35,3622,25,200,200,3710,2,62,58,61,17,0.024308675252071477,0.9124647544708573,1.0523871172739672,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,37,36,3710,25,200,200,3816,0,58,65,60,17,0.024099308952558428,0.9134240694023479,1.052705223326396,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,38,37,3816,25,200,200,3930,2,62,67,49,20,0.024107058712656674,0.9152248923718892,1.0535903728726925,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,39,38,3930,25,200,200,4036,1,68,53,64,14,0.024015343390962816,0.9173465024702516,1.0552537448745953,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,40,39,4036,25,200,200,4135,4,65,64,54,13,0.024192753817904967,0.9197738072876475,1.0566216195595843,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,41,40,4135,25,200,200,4225,8,68,58,45,21,0.024194608809993426,0.9203877166739494,1.056773370867425,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,42,41,4225,25,200,200,4318,0,56,57,69,18,0.02401660576741633,0.9198745740216727,1.0561052793916914,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,43,42,4318,25,200,200,4408,2,67,59,53,19,0.024013578006318478,0.9210616530014601,1.0566026037301053,1.2484206074429367,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,44,43,4408,25,200,200,4513,8,64,44,67,17,0.02402934731762562,0.9229700806750495,1.0572193094791076,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,45,44,4513,25,200,200,4618,1,57,66,51,25,0.02407648011805656,0.9246005754607216,1.0581171242301912,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,46,45,4618,25,200,200,4717,4,64,57,59,16,0.024262125173721526,0.9262923470258018,1.0583819914557655,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,47,46,4717,25,200,200,4813,0,64,55,62,19,0.024247601018845565,0.9256561243445625,1.0583026692939999,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,48,47,4813,25,200,200,4911,1,63,68,58,10,0.024246400748131558,0.9261448160836848,1.0583819914557655,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,49,48,4911,25,200,200,5007,3,65,60,58,14,0.02428452019025216,0.9254329486140586,1.0581303543509106,1.2638212412128225,0.5099641094083914
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:45.843416,105.84341645240784,1,50,49,5007,25,200,200,5121,1,54,68,59,18,0.024250182617688965,0.9248858505403439,1.0573362379444529,1.2638212412128225,0.5099641094083914
