run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,1,0,100,100,200,200,203,2,59,70,52,17,0.2877212187557015,1.7391447288076023,1.6848363287958237,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,2,1,203,100,200,200,307,4,55,75,50,16,0.29822656532754255,1.7494954655450012,1.682005061524082,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,3,2,307,100,200,200,420,0,68,61,60,11,0.2985890652557319,1.7521305762766057,1.670903095145951,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,4,3,420,100,200,200,516,0,66,58,54,22,0.3023255813953488,1.7525584731865835,1.6668862757292373,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,5,4,516,100,200,200,621,2,60,58,57,23,0.3013657780163416,1.7631261406782945,1.6719685336991184,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,6,5,621,100,200,200,719,2,61,55,59,23,0.29902642559109877,1.7791982661599017,1.682172679052862,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,7,6,719,100,200,200,816,3,54,64,60,19,0.2967955700798838,1.7776190628362851,1.681882662497976,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,8,7,816,100,200,200,919,1,56,66,65,12,0.2935154959094023,1.7812109370119202,1.6827461453080106,2.379712479783171,1.3417564078443742
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,9,8,919,100,200,200,1027,1,72,63,55,9,0.2917523170687727,1.7856981357055672,1.684171387438441,2.379712479783171,1.3263616056420309
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,10,9,1027,100,200,200,1139,2,54,60,66,18,0.293955061294833,1.7885320569175394,1.6861800534510476,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,11,10,1139,100,200,200,1236,3,67,64,53,13,0.2958767829317991,1.790857746321226,1.6868059010894556,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,12,11,1236,100,200,200,1337,1,55,53,67,24,0.2946342003933627,1.7929123968609193,1.6887286164870157,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,13,12,1337,100,200,200,1441,2,62,58,66,12,0.29742719819055696,1.7934276092308596,1.6884773604189205,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,14,13,1441,100,200,200,1528,3,70,54,52,21,0.297847585805701,1.7990974646953612,1.6930838831884367,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,15,14,1528,100,200,200,1632,0,49,68,63,20,0.2986564996368918,1.8037582673053156,1.7019382916901948,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,16,15,1632,100,200,200,1726,1,53,66,65,15,0.29625337968327536,1.806418273454066,1.7051562485724823,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,17,16,1726,100,200,200,1823,0,68,45,68,19,0.2956055342231974,1.8087828488306832,1.710045086041156,2.379712479783171,1.3003352079377062
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,18,17,1823,100,200,200,1917,2,55,56,73,14,0.29256747618771617,1.81085697589315,1.7130983271905995,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,19,18,1917,100,200,200,2023,2,57,61,67,13,0.29380641145347025,1.8132032277061598,1.7152964851049928,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,20,19,2023,100,200,200,2114,1,70,52,63,14,0.2930551175584288,1.8140381748109755,1.7175292796527382,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,21,20,2114,100,200,200,2214,1,56,58,61,24,0.29131118471678535,1.8198730808171903,1.725078444039953,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,22,21,2214,100,200,200,2323,3,62,64,49,22,0.29165670190207427,1.8228583937433205,1.7358772015048702,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,23,22,2323,100,200,200,2428,0,61,54,64,21,0.2915370065287693,1.8268627468989107,1.7454827150824688,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,24,23,2428,100,200,200,2526,1,42,67,74,16,0.29043136564910116,1.8288318941209287,1.7524530909840217,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,25,24,2526,100,200,200,2621,2,55,67,53,23,0.29037545748724686,1.832019977690039,1.768579207263779,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,26,25,2621,100,200,200,2732,1,63,56,60,20,0.29086004012797567,1.8329980190349635,1.7765821800472414,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,27,26,2732,100,200,200,2834,1,54,50,75,20,0.2906374970595154,1.8362735315899816,1.785394730841633,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,28,27,2834,100,200,200,2932,3,56,56,69,16,0.29096559041988784,1.837637185171833,1.7941369450278168,2.379712479783171,1.2730371214549117
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,29,28,2932,100,200,200,3024,2,73,52,61,12,0.29060111699000585,1.8407189564114208,1.8094797986949958,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,30,29,3024,100,200,200,3129,4,53,78,50,15,0.29190488027177064,1.8422559413866186,1.8230216619420303,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,31,30,3129,100,200,200,3241,2,74,60,52,12,0.29348509262116174,1.8450911300698256,1.8366583233429326,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,32,31,3241,100,200,200,3334,0,64,61,62,13,0.2941189539869804,1.8502884232904182,1.8631878799245811,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,33,32,3334,100,200,200,3425,0,48,75,57,20,0.2942308732089754,1.8521952812781792,1.8865373275003743,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,34,33,3425,100,200,200,3528,2,58,56,57,27,0.29466910220878473,1.8551450130014429,1.9136747604761006,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,35,34,3528,100,200,200,3622,2,70,61,51,16,0.2943227600875309,1.859106288185406,1.9298885616575658,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,36,35,3622,100,200,200,3727,0,69,56,56,19,0.2939510479086545,1.8606945260346772,1.937821212498749,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,37,36,3727,100,200,200,3828,2,62,57,61,18,0.29370331669182237,1.8634515129754186,1.9462157084256937,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,38,37,3828,100,200,200,3940,4,69,56,51,20,0.29364542207181804,1.867828937177455,1.9585495292332007,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,39,38,3940,100,200,200,4044,1,54,66,68,11,0.29290764552881265,1.8695038966269373,1.9653816350123647,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,40,39,4044,100,200,200,4152,2,46,76,58,18,0.2927371012631128,1.8713314601822384,1.9709361110556733,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,41,40,4152,100,200,200,4249,2,57,60,68,13,0.29260043757572585,1.8731890545937624,1.9755375011717784,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,42,41,4249,100,200,200,4351,2,62,60,64,12,0.29260195612758244,1.8746491714579758,1.9778858094994956,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,43,42,4351,100,200,200,4444,1,65,56,54,24,0.2924709137580425,1.8767950792106687,1.9800556596609071,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,44,43,4444,100,200,200,4540,0,58,56,57,29,0.2926986457823462,1.878655550492129,1.9837109657819854,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,45,44,4540,100,200,200,4639,5,56,52,74,13,0.29351791973046554,1.880448737133215,1.9865626424527627,2.379712479783171,1.2483353224695586
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,46,45,4639,100,200,200,4744,1,67,60,53,19,0.293282743114109,1.8824681670648384,1.991142631469323,2.379712479783171,1.244957210056906
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,47,46,4744,100,200,200,4843,1,65,57,64,13,0.29331375563050144,1.8848930603329679,1.995017581367296,2.379712479783171,1.244957210056906
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,48,47,4843,100,200,200,4938,1,64,65,54,16,0.2933561345874023,1.8856634097711849,1.995910486989547,2.379712479783171,1.244957210056906
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,49,48,4938,100,200,200,5043,3,57,60,63,17,0.2931823356173941,1.8869574507691247,1.998129418087755,2.379712479783171,1.244957210056906
1,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.680652,103.68065214157104,1,50,49,5043,100,200,200,5145,3,56,67,55,19,0.29303530936183997,1.8882216200410478,1.9998926840507512,2.379712479783171,1.244957210056906
