run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,1,False,True,True,0.9947299957275391,0.6904911727261979,0.5311355311355311,0.0,0.9962958693504333,2.2179225732121624,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0.  0.  4. 11.  2. 19. 33.  6. 14. 20. 14. 13. 14. 14. 24. 29.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,2,False,True,True,0.9888395667076111,0.6425385280869336,0.4413919413919414,0.0,0.9923688769340515,2.0762993464129265,[ 0.  0.  0.  0. 33.  0.  0.  0.  8. 10.  7.  3. 20.  0.  0.  8. 10.  2. 11. 12. 14. 26.  4. 27. 14. 17. 27.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,3,False,True,True,0.9881884455680847,0.6510743671869818,0.44780219780219777,0.0,0.9919347763061523,2.090811341295332,[ 0.  0.  0.  0. 33. 22.  3. 19.  0.  7. 33.  1.  2.  2.  4.  3. 13.  5.  8. 17.  8.  6. 28. 14. 13. 14. 27.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,4,False,True,False,0.08517269045114517,0.6725257477922233,0.4917582417582418,0.0,0.3899243175983429,1.554208307148808,[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  0.  4.  4.  0.  6.  4.  4. 13. 14.  6. 25. 13. 19. 20.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,5,False,True,True,0.9947202205657959,0.6692640696601974,0.4908424908424909,0.0,0.9962893128395081,2.156395873342196,[ 0. 33.  0.  0.  0.  0. 30.  0. 29.  3.  0.  2.  5.  0.  3.  4.  5.  7.  8.  9. 14. 11. 24.  6. 13. 25. 29.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,6,False,True,False,0.387227863073349,0.625738899670145,0.41025641025641024,0.0,0.5912944674491882,1.6272897773757435,[ 0.  0.  0.  0.  0.  0.  2.  9. 30. 21. 34.  5.  0.  4.  8.  2.  5. 23. 11.  7. 12. 12.  6. 14. 14. 26.  8.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,7,False,True,False,0.2639404237270355,0.6194792534631086,0.3855311355311355,0.0,0.5091028213500977,1.5141132103443418,[ 0. 33.  0. 29.  0.  0. 30. 11.  0.  3.  0.  3. 33.  2. 12.  7.  7. 10.  3.  8.  3. 14. 13. 14. 29. 14.  1.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,8,False,True,True,0.9923168420791626,0.6571581467154938,0.45970695970695974,0.0,0.9946870803833008,2.1115521868057545,[ 0.  0.  0.  0.  9. 10.  3.  0.  0.  8.  1.  4.  0.  4.  0.  6.  5.  3.  4.  2. 12. 13.  6. 14. 14. 14. 26.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,9,False,True,False,0.21853357553482056,0.6579413529224486,0.46703296703296704,0.0,0.47883155941963196,1.6038058793750476,[ 0.  0.  0.  0.  0.  0. 25.  0.  0.  2.  4.  2.  7.  2.  9.  5.  3.  7.  5. 11. 12.  6. 17. 14. 14. 26. 34.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,10,False,True,False,0.08205044269561768,0.6391048273060118,0.41208791208791207,0.0,0.3878428041934967,1.4390355435874205,[ 0.  0. 34. 26.  0. 30.  0.  0.  0.  0.  0.  0. 33.  7. 12.  7. 11.  5.  6.  8. 13. 11.  9.  8. 24. 14. 12.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,11,False,True,True,0.9947964549064636,0.6551321562435617,0.4624542124542125,0.0,0.9963400959968567,2.113926464694631,[ 0.  0.  0.  0.  0. 33.  0.  0.  0. 17.  0.  0.  2.  2.  2.  4.  8. 17. 12.  8.  5. 14.  6.  5. 13. 14. 26.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,12,False,True,True,0.9946290850639343,0.6731428147900964,0.48351648351648346,0.0,0.9962285161018372,2.152887814408417,[ 0.  0.  0.  0.  0.  0.  1.  4.  1.  0. 10. 13.  5.  3.  7.  6.  5.  8.  7. 10. 14. 11. 13. 24. 14. 14. 26.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,13,False,True,False,0.156851127743721,0.6513917654881145,0.45238095238095233,0.0,0.4377099573612213,1.5414826752302881,[ 0.  0.  0. 15.  0.  0.  0. 28.  0. 33.  0.  0. 33. 14.  0.  7. 13.  5.  7.  5. 14.  4. 14.  6. 24. 34. 26.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,14,False,True,True,0.9750902652740479,0.6764900023049591,0.49633699633699635,0.0,0.9832026958465576,2.156029694488513,[ 0.  1.  0.  0.  0.  0.  0.  0.  0. 28.  0.  0. 33.  0.  0.  0.  0.  6.  7.  6. 13.  6. 17. 29. 14. 20. 20.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,15,False,True,True,0.9950339794158936,0.6928808378138241,0.5045787545787546,0.0,0.9964985251426697,2.1939581175352485,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  9.  0. 22.  0.  9.  7. 13. 13. 14. 11. 29. 13. 17. 26.]
1,0:02:10.130057,130.1300573348999,1,5103,1.793952859491686,1.7037115455724776,2.385183667481032,1.1811258576245889,1,16,False,True,True,0.9947389960289001,0.6547142090135205,0.4578754578754579,0.0,0.9963018298149109,2.1088914967038894,[ 8. 33.  0. 28.  0.  0.  0.  0.  0. 21.  0. 33.  0. 11. 33.  4.  5. 17. 15.  3. 12. 14. 13. 24. 14. 14. 26.]
