run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,24,23,2435,500,200,200,2530,3,53,59,67,18,0.1565363782755087,1.4904808290186151,1.56613024732364,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,25,24,2530,500,200,200,2637,5,55,56,63,21,0.15817637888172587,1.4956429026157014,1.5713197618619132,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,26,25,2637,500,200,200,2717,2,59,67,54,18,0.15932605406289616,1.4996291649971232,1.5744660003295778,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,27,26,2717,500,200,200,2824,0,53,69,65,13,0.1612894764452838,1.504164012739661,1.5773332738573478,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,28,27,2824,500,200,200,2933,1,57,66,62,14,0.16256897879809573,1.5087154937431946,1.5798951250666204,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,29,28,2933,500,200,200,3029,3,70,57,53,17,0.16357922795691038,1.5125440446846294,1.583811594661627,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,30,29,3029,500,200,200,3121,1,62,58,60,19,0.16425172368780186,1.516292346897426,1.5865438522765987,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,31,30,3121,500,200,200,3224,1,51,61,61,26,0.16509282235088685,1.5198120865789972,1.5893065359674996,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,32,31,3224,500,200,200,3331,1,60,53,66,20,0.16594949798192066,1.5227429655423288,1.5917033432691392,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,33,32,3331,500,200,200,3416,1,62,51,72,14,0.16744730679156908,1.5253746195753433,1.5950770092956217,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,34,33,3416,500,200,200,3513,1,65,58,63,13,0.16911787962172248,1.5284155115553715,1.5977416589243894,1.8901291704248042,0.8829364651179675
1,CaseBasedInitiator,ElitismSelector,OnePointCrosser,DefaultMutator,BestBreedRecombiner,0:01:43.387407,103.38740730285645,1,35,34,3513,500,200,200,3601,2,65,57,58,18,0.17016878027708351,1.5309777081217122,1.5995972643144105,1.8901291704248042,0.8829364651179675
