run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,1,False,True,True,0.9946388602256775,0.7464133853381493,0.6227106227106227,0.0,0.9962350726127625,2.3653590806615346,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33. 33.  1.  2.  3.  5.  5.  6. 13.  6. 14. 33. 14. 13. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,2,False,True,True,0.9946148991584778,0.7579814308428545,0.6117216117216118,0.0,0.9962191581726074,2.3659222007370735,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  5.  7.  9. 11. 10.  6. 12. 13. 25. 13. 14. 13. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,3,False,True,True,0.9946511387825012,0.736911267833603,0.6364468864468864,0.0,0.9962432980537415,2.369601452334231,[ 0.  0.  0.  0.  0.  0. 33.  2.  0.  3.  4.  5.  6.  5.  7.  9. 10. 11.  0.  6. 13.  0. 14. 13. 17. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,4,False,True,True,0.9946552515029907,0.7362983424102058,0.6245421245421245,0.0,0.9962460398674011,2.3570865068197313,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  8. 10. 27. 12.  6. 13. 14. 18. 13. 14. 14. 29.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,5,False,True,True,0.9946447610855103,0.7415318460815459,0.6318681318681318,0.0,0.9962390065193176,2.3696389844689953,[ 0.  0.  0.  8.  0.  0. 33.  0. 33.  1.  2.  3.  4.  5.  7.  9. 10. 11. 12. 13.  6.  0.  0. 14. 13. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,6,False,True,True,0.9946510195732117,0.7475986932568639,0.6364468864468864,0.0,0.9962431788444519,2.380288758548202,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33. 33.  1.  2.  3.  4.  5.  6.  5. 13.  0.  0. 14. 13. 13. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,7,False,True,True,0.9946183562278748,0.7522065464770072,0.6245421245421245,0.0,0.9962213635444641,2.372970034563596,[ 0.  0.  0.  0.  0.  0. 33.  0.  6.  0.  0.  5.  7.  9.  8. 10. 11. 12.  6. 13.  6. 14. 33. 14. 13. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,8,False,True,True,0.994721531867981,0.7510971494334377,0.6318681318681318,0.0,0.9962902069091797,2.3792554882107493,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  5.  7.  9. 10. 11. 12.  6. 13. 14. 25. 13. 14. 14. 29.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,9,False,True,True,0.9946157336235046,0.7304814086544349,0.63003663003663,0.0,0.9962196350097656,2.3567376737008305,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  4.  5.  7.  9. 10. 11. 12.  6. 13. 25. 14. 13. 14. 14. 26.]
1,0:01:41.982395,101.98239493370056,1,500,2.392150237464565,2.3910634977871994,2.439405109641526,2.3567376737008305,1,10,False,True,True,0.9946186542510986,0.7385333707547288,0.6446886446886446,0.0,0.9962216019630432,2.379443617406417,[ 0.  0.  0.  0.  0.  0. 33.  0.  0.  0.  0. 33. 33.  1.  2.  3.  4.  5.  6. 12.  6. 13. 14. 13. 14. 14. 26.]
