run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,18,17,1791,500,200,200,1888,6,52,61,62,19,0.2604755178907721,1.5860539264955908,1.4938706483911663,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,19,18,1888,500,200,200,1984,3,57,63,61,16,0.2598752986857826,1.5845127264691548,1.4909341325163958,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,20,19,1984,500,200,200,2089,3,54,69,58,16,0.2601989255890644,1.5860612676862778,1.491462178647967,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,21,20,2089,500,200,200,2193,1,60,56,65,18,0.2597152556112884,1.5853057604135985,1.4904008897816494,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,22,21,2193,500,200,200,2301,0,66,54,55,25,0.2599513898948927,1.5860360359245806,1.4894381541856756,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,23,22,2301,500,200,200,2388,3,66,49,66,16,0.25952292325826665,1.5868121771069768,1.4893854296562747,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,24,23,2388,500,200,200,2483,3,66,56,58,17,0.2587222744290807,1.5861947971391255,1.4882965028271915,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,25,24,2483,500,200,200,2581,1,58,69,57,15,0.2582260679897255,1.5862312632271132,1.487353900477224,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,26,25,2581,500,200,200,2688,3,55,69,57,16,0.2578951719576719,1.5867055181429384,1.4868075705143786,2.322417953927596,1.1452906174712436
1,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:48.732396,108.73239588737488,1,27,26,2688,500,200,200,2790,2,72,52,51,23,0.25789194212133276,1.5868333404141102,1.4869339327267506,2.322417953927596,1.1452906174712436
