run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,19,18,1917,500,200,200,2010,1,58,64,58,19,0.19067624838769115,1.4402111752921647,1.5138749232714492,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,20,19,2010,500,200,200,2122,0,60,70,51,19,0.19204454218591824,1.4481559444867493,1.5253209873635658,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,21,20,2122,500,200,200,2222,1,59,57,62,21,0.19313598026469314,1.4542564579116388,1.5331453955489307,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,22,21,2222,500,200,200,2313,1,60,61,58,20,0.1932555123216602,1.4599326364061442,1.5376018098424684,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,23,22,2313,500,200,200,2417,2,60,66,52,20,0.19395025973428953,1.4658082623772015,1.5449475056991915,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,24,23,2417,500,200,200,2499,1,58,56,64,21,0.19558934684985102,1.470844398303371,1.5493854249954453,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,25,24,2499,500,200,200,2596,2,63,64,56,15,0.19742623979912113,1.476460379323727,1.5561179154841422,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,26,25,2596,500,200,200,2704,0,69,56,47,28,0.1994438965592812,1.4826414928781966,1.5639070499076357,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,27,26,2704,500,200,200,2803,5,55,69,58,13,0.200605171707562,1.4877679643062593,1.5685073476171425,2.1321779981313704,0.7881180594209302
1,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,DefaultMutator,BestBreedRecombiner,0:01:41.978553,101.97855305671692,1,28,27,2803,500,200,200,2890,2,60,61,65,12,0.20261437908496732,1.4919012555355526,1.5716812566190916,2.1321779981313704,0.7881180594209302
