run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,1,False,True,True,0.9970922470092773,0.7285363194992724,0.6108058608058607,0.0,0.997870683670044,2.3372128639751772,[ 0.  0.  0.  0.  0. 33.  0.  6.  0.  0.  0.  0.  0.  0.  0.  0. 12.  6. 13. 13. 14.  0.  0. 25.  0.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,2,False,True,True,0.9963749051094055,0.7245814034316849,0.6135531135531136,0.0,0.997392475605011,2.3355269925898092,[ 0.  0.  0.  1.  0.  0.  2.  0.  0.  0.  0.  0.  9.  0.  0. 12.  0.  0. 13. 13. 14. 14.  0. 25.  0.  0. 27.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,3,False,True,True,0.9963917136192322,0.7308449626427678,0.61996336996337,0.0,0.997403621673584,2.348211954279722,[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  5.  0.  0.  9. 11. 33.  0.  0.  6. 13. 14.  0.  0. 13. 25.  0.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,4,False,True,True,0.9964007139205933,0.7366203525560219,0.6153846153846154,0.0,0.9974096417427063,2.3494146096833437,[ 0.  0.  0.  0.  0. 33.  0.  6.  0.  5.  0.  7.  0. 33.  0. 34. 12. 33.  6. 34. 13.  0. 13. 14.  0.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,5,False,True,True,0.9947223663330078,0.7294370806378633,0.6117216117216118,0.0,0.9962907433509827,2.337449435710458,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  9. 10. 11. 12.  0. 33. 13. 14.  0. 13.  0.  0. 14. 27.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,6,False,True,True,0.9946597218513489,0.7298766607776251,0.6227106227106227,0.0,0.9962490200996399,2.3488363035878876,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  9.  0. 33.  0. 12. 33. 33. 13. 14. 13. 13. 25.  0. 14. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,7,False,True,True,0.9962173104286194,0.7300614730388857,0.6236263736263736,0.0,0.9972874522209167,2.3509752988861763,[ 0.  0.  0.  0.  0.  2.  5.  0.  0.  5.  0.  0.  8.  0.  0.  0. 12.  0. 13. 14. 13.  0.  0.  0.  0.  0. 27.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,8,False,True,True,0.9953944683074951,0.7298154312258212,0.6327838827838828,0.0,0.996738851070404,2.359338165080108,[ 0.  0.  0.  0.  0.  0.  2.  1.  0.  4.  0.  7.  9.  0. 33. 11.  0.  6. 13. 14.  0. 14.  0. 25.  0. 14. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,9,False,True,True,0.9951115250587463,0.7150893926101589,0.6227106227106227,0.0,0.9965502619743347,2.3343502772951163,[ 0.  0.  0.  0.  0.  0.  2.  0.  0.  4.  6.  5.  8.  0.  0.  0. 12.  6. 13. 14. 13. 13.  0. 25.  0.  2. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,10,False,True,True,0.9963171482086182,0.729778812460106,0.6217948717948718,0.0,0.9973539710044861,2.348927655259464,[ 0.  0.  0.  0.  0.  4.  0.  0.  0.  5.  0.  0.  9.  0. 10. 12.  0.  6.  0. 14. 13. 13. 13.  0.  0.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,11,False,True,True,0.994625985622406,0.728539895374022,0.6272893772893773,0.0,0.9962264895439148,2.352055762207314,[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  7.  0.  9.  0. 11. 12.  6. 13. 14. 14. 13. 13.  0.  0. 14. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,12,False,True,True,0.9963717460632324,0.7353407844541713,0.6163003663003663,0.0,0.9973903298377991,2.3490314805923367,[ 0.  0.  0.  0.  0.  0.  2.  0.  0.  4.  0.  7.  0.  0.  0. 11. 12.  6. 13.  0.  5. 14. 13. 25.  0.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,13,False,True,True,0.9947795867919922,0.7286125857076768,0.6272893772893773,0.0,0.9963288903236389,2.352230853320693,[ 0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  9.  0.  0.  0. 12.  0. 13. 33. 13.  0. 13. 25.  0. 14. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,14,False,True,True,0.9964879751205444,0.7225794297903398,0.5961538461538461,0.0,0.9974678158760071,2.316201091820193,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  5. 14. 13. 14. 13. 13. 14.  0. 29.]
1,0:01:57.386087,117.38608717918396,1,500,2.3596211893641375,2.3589214096219253,2.403108758551359,2.316201091820193,1,15,False,True,True,0.9963675737380981,0.7302881133737327,0.6236263736263736,0.0,0.9973875880241394,2.351302075024246,[ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  7.  8.  0.  0. 10.  0. 11. 33. 33. 13. 14.  0. 13. 25.  0.  0. 27.]
