run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,1,0,100,25,200,200,202,1,54,65,58,22,0.029886321965529886,0.7985446833645005,0.6773668500341363,1.2724673537480595,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,2,1,202,25,200,200,310,3,61,62,55,19,0.03201911589008363,0.8639727761736382,0.7172921723442266,1.324468077946405,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,3,2,310,25,200,200,416,5,66,58,56,15,0.03472222222222222,0.8623611271589192,0.7164389218152826,1.324468077946405,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,4,3,416,25,200,200,514,1,56,53,69,21,0.034875342268338376,0.8815668361180057,0.7305124464635904,1.324468077946405,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,5,4,514,25,200,200,609,0,49,72,64,15,0.03332725171805632,0.9015590509703044,0.7521143532550113,1.324468077946405,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,6,5,609,25,200,200,710,2,52,68,60,18,0.03437663015127804,0.9182575825475954,0.8354120407791887,1.324468077946405,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,7,6,710,25,200,200,811,3,61,56,59,21,0.033657578663743894,0.9298152837926436,1.0007969625719562,1.3366349009524272,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,8,7,811,25,200,200,924,2,63,51,63,21,0.03575436908770242,0.9410992409105849,1.0772147717137164,1.3366349009524272,0.5619322124247218
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,9,8,924,25,200,200,1029,1,62,61,60,16,0.0351653889068855,0.9441020449819556,1.08528040500009,1.3366349009524272,0.5607118332690149
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,10,9,1029,25,200,200,1126,1,59,64,58,18,0.03621472271561082,0.9537025121628514,1.096560028038441,1.3579599399582198,0.5607118332690149
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,11,10,1126,25,200,200,1223,2,68,53,55,22,0.03627994306653341,0.9640095653478286,1.1118192130914977,1.3579599399582198,0.5607118332690149
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,12,11,1223,25,200,200,1314,1,69,66,48,16,0.03748802074525057,0.9712923565509698,1.118269182683907,1.3579599399582198,0.5607118332690149
1,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,BestBreedRecombiner,0:01:46.519890,106.51988959312439,1,13,12,1314,25,200,200,1415,1,69,58,54,18,0.036487370762989135,0.9755981401596117,1.121449289662298,1.3579599399582198,0.5607118332690149
