run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,1,0,100,100,200,200,300,0,63,68,52,17,0.14716049382716045,1.3262707622388534,1.2630717629560122,1.866136872315727,0.8294029758683399
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,2,1,300,100,200,200,500,0,68,63,54,15,0.14607407407407408,1.3625239585307598,1.2873739926366863,1.866136872315727,0.8294029758683399
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,3,2,500,100,200,200,500,1,56,62,60,21,0.1551851851851852,1.4900103458465772,1.5449701056492111,1.866136872315727,1.202517762356348
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,4,3,500,100,200,200,500,2,54,67,68,9,0.1402962962962963,1.5985369877713804,1.5941755061768217,1.866136872315727,1.3971557952421527
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,5,4,500,100,200,200,500,1,65,51,65,18,0.14955555555555555,1.6400032237555495,1.6324900923172154,1.866136872315727,1.5563234765953977
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,6,5,500,100,200,200,500,7,52,52,72,17,0.17059259259259257,1.6579505291064165,1.6477361445215628,1.866136872315727,1.5921830055080517
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,7,6,500,100,200,200,500,4,66,48,58,24,0.18407407407407408,1.673554389692799,1.6626549687105308,1.866136872315727,1.6163200432885123
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,8,7,500,100,200,200,500,1,53,65,65,16,0.19674074074074074,1.6845951270112847,1.6723808053701632,1.866136872315727,1.6336780736581256
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,9,8,500,100,200,200,500,1,55,52,77,15,0.21348148148148147,1.6951333379101228,1.68271099021065,1.866136872315727,1.6468413979641907
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,10,9,500,100,200,200,500,1,57,63,57,22,0.2334074074074074,1.7125277106145205,1.701698482267723,1.8845063918018512,1.6618916482162278
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,11,10,500,100,200,200,500,4,65,51,69,11,0.25355555555555553,1.7210700881957988,1.7094190580202686,1.8845063918018512,1.6744589799089853
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,12,11,500,100,200,200,500,2,50,64,58,26,0.2657777777777778,1.7342305288876636,1.7234993439797106,1.8845063918018512,1.68761634702434
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,13,12,500,100,200,200,500,2,56,60,64,18,0.2800740740740741,1.746772621929344,1.7398848625849257,1.8845063918018512,1.7029850557638624
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,14,13,500,100,200,200,500,4,56,58,63,19,0.30185185185185187,1.7534012183188672,1.7462860950059091,1.8845063918018512,1.7116001582276557
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,15,14,500,100,200,200,500,1,76,51,58,14,0.31051851851851847,1.7615936198771531,1.754919275847307,1.8845063918018512,1.7229338149067241
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,16,15,500,100,200,200,500,2,67,56,60,15,0.3194814814814814,1.771088350572593,1.7639998891418567,1.8917543516767867,1.733663823983299
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,17,16,500,100,200,200,500,3,62,52,68,15,0.33133333333333326,1.7815263922800177,1.7736340056638737,1.907466447097315,1.7450173659183315
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,18,17,500,100,200,200,500,3,72,60,50,15,0.33288888888888885,1.7902941235545913,1.783033100876553,1.907466447097315,1.7548200913486145
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,19,18,500,100,200,200,500,1,56,62,65,16,0.3405185185185185,1.797437404748964,1.7911849184767485,1.907466447097315,1.7629538227904573
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,20,19,500,100,200,200,500,3,64,60,53,20,0.34148148148148144,1.8034396775494892,1.7963699417152799,1.907466447097315,1.7698296823205197
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,21,20,500,100,200,200,500,2,64,60,60,14,0.3385925925925926,1.810352400618821,1.8042695148122072,1.907466447097315,1.7788894242698352
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,22,21,500,100,200,200,500,1,58,58,61,22,0.3433333333333333,1.81747503250126,1.811929585428334,1.907466447097315,1.786587891402272
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,23,22,500,100,200,200,500,0,49,64,64,23,0.34851851851851845,1.8226298062606854,1.8166092123090019,1.907466447097315,1.791850046561988
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,24,23,500,100,200,200,500,3,69,49,61,18,0.35214814814814815,1.8277583364712195,1.8206393642642984,1.9115465725268035,1.7965662714496173
1,DataDistributionSampleInitiator,TournamentSelector,TwoPointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:01:41.451884,101.45188426971436,1,25,24,500,100,200,200,500,3,53,56,63,25,0.3485925925925926,1.8352852090898932,1.828880466158544,1.9232857430626489,1.804492865515988
