run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,1,False,True,True,0.9947216510772705,0.728336971738268,0.6382783882783882,0.0,0.9962902665138245,2.3629056265304804,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  3.  4.  5.  7.  9.  8. 10. 12.  6. 13. 14. 25. 14. 27.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,2,False,True,True,0.9952539205551147,0.7417466523642355,0.6245421245421245,0.0,0.9966451525688171,2.362933929475177,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  4.  3.  7.  8. 10. 11. 12.  6. 14. 24. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,3,False,True,True,0.9952539205551147,0.7417466523642355,0.6245421245421245,0.0,0.9966451525688171,2.362933929475177,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  4.  3.  7.  8. 10. 11. 12.  6. 14. 24. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,4,False,True,True,0.9952539205551147,0.7417466523642355,0.6245421245421245,0.0,0.9966451525688171,2.362933929475177,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  4.  3.  7.  8. 10. 11. 12.  6. 14. 24. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,5,False,True,True,0.9952539205551147,0.7417466523642355,0.6245421245421245,0.0,0.9966451525688171,2.362933929475177,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  4.  3.  7.  8. 10. 11. 12.  6. 14. 24. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,6,False,True,True,0.9947959780693054,0.7357008382632442,0.6309523809523809,0.0,0.9963397979736328,2.362993017189258,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 25. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,7,False,True,True,0.9946293234825134,0.7386828250724542,0.6282051282051282,0.0,0.9962286949157715,2.363116648193354,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  5. 21.  7.  9.  8. 11. 12. 13. 14. 13. 14. 25. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,8,False,True,True,0.9966692328453064,0.7309557768894408,0.6346153846153846,0.0,0.9975886344909668,2.3631597959957924,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8. 11.  6. 12. 13. 13.  0.  0. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,9,False,True,True,0.9961941242218018,0.728567985639283,0.6373626373626374,0.0,0.9972719550132751,2.3632025780151955,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  7.  9. 10. 11. 12.  6. 13. 14. 13. 29.  2.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,10,False,True,True,0.9954010248184204,0.737396232003998,0.6291208791208791,0.0,0.9967432022094727,2.36326031333435,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  3.  5.  5.  7.  9.  8. 10. 11. 11. 14. 13. 14. 14. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,11,False,True,True,0.9953881502151489,0.7365455184927265,0.63003663003663,0.0,0.996734619140625,2.3633167676699816,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 14. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,12,False,True,True,0.9953881502151489,0.7365455184927265,0.63003663003663,0.0,0.996734619140625,2.3633167676699816,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 14. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,13,False,True,True,0.994629442691803,0.7306453189425844,0.6364468864468864,0.0,0.9962288737297058,2.3633210791191765,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8. 10. 11. 12.  6. 14. 13. 14. 17. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,14,False,True,True,0.9948253631591797,0.7429334815995625,0.6373626373626374,0.0,0.9963594079017639,2.376655526863964,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  0. 33.  1.  2.  3.  4.  6.  5. 13. 14. 13. 13. 14. 14. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,15,False,True,True,0.994629442691803,0.7343934680745918,0.6327838827838828,0.0,0.9962288737297058,2.3634062245881804,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 10. 12. 14. 13. 14. 24. 26.]
1,0:01:40.203129,100.20312857627869,1,500,2.376780180704227,2.373962997356418,2.408627152564436,2.356644978286927,1,16,False,True,True,0.994629442691803,0.7343934680745918,0.6327838827838828,0.0,0.9962288737297058,2.3634062245881804,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 10. 12. 14. 13. 14. 24. 26.]
