run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,1,False,True,True,0.9946318864822388,0.7457842396437498,0.6336996336996337,0.0,0.99623042345047,2.3757142967938534,[ 4.  0.  0.  0.  0. 33.  1.  2.  0.  4.  5.  6.  5.  7. 10.  8. 11. 12.  0.  6. 13. 13. 14. 14. 13. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,2,False,True,True,0.9968806505203247,0.7369993119286808,0.641025641025641,0.0,0.9977295994758606,2.375754552430182,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6.  6. 13. 14. 13. 14. 13. 27. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,3,False,True,True,0.9946321249008179,0.7386024758434808,0.641025641025641,0.0,0.9962306022644043,2.375858719133526,[ 0.  0.  0.  0.  0.  0. 33.  1.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 13. 13. 14. 13. 13. 14. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,4,False,True,True,0.9946321249008179,0.7386024758434808,0.641025641025641,0.0,0.9962306022644043,2.375858719133526,[ 0.  0.  0.  0.  0.  0. 33.  1.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 13. 13. 14. 13. 13. 14. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,5,False,True,True,0.9946321249008179,0.7386024758434808,0.641025641025641,0.0,0.9962306022644043,2.375858719133526,[ 0.  0.  0.  0.  0.  0. 33.  1.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 13. 13. 14. 13. 13. 14. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,6,False,True,True,0.9946321249008179,0.7377007191211687,0.641941391941392,0.0,0.9962306022644043,2.375872713326965,[ 0.  0.  0.  0.  0.  0. 33.  1.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 13. 13. 14. 13. 13. 14. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,7,False,True,True,0.9946321249008179,0.7322224131387632,0.6474358974358974,0.0,0.9962306022644043,2.375888912839065,[ 0.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  6.  5.  7.  8.  9. 10. 11. 12.  6. 14. 13. 13. 24. 14. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,8,False,True,True,0.9969034790992737,0.7380923371550843,0.6401098901098902,0.0,0.9977448582649231,2.3759470855298974,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 13. 14. 13. 13. 14. 13. 26. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,9,False,True,True,0.9946318864822388,0.7350234646805972,0.6446886446886446,0.0,0.99623042345047,2.3759425328197117,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  8. 10. 11. 12.  6. 14. 16. 13. 13. 14. 13. 14. 29.]
1,0:01:40.202388,100.20238828659058,1,500,2.3924643032123067,2.3891150893131865,2.4381022312820493,2.3757142967938534,1,10,False,True,True,0.9946392178535461,0.7397630396018819,0.6401098901098902,0.0,0.9962353706359863,2.3761083003477586,[ 0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  9. 10.  0. 11.  6. 13. 13. 14. 17. 29. 13. 14. 29.]
