run,iteration,row.num_cycle,row.n_selection,row.n_offspring,row.n_mutated,row.n_candidates,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,2,16,25,100,100,125,25,2,29,30,32,7,0.15259259259259256,1.4221372758682762,1.4174781165238493,1.461005724006744
1,2,17,25,100,100,125,25,1,26,31,33,9,0.15703703703703703,1.4424834013905947,1.441310666370369,1.4716985743658597
1,2,18,25,100,100,125,25,0,28,36,27,9,0.1585185185185185,1.4537441626019945,1.4516873562511303,1.4716985743658597
1,2,19,25,100,100,125,25,3,21,39,28,9,0.1688888888888889,1.4647740439440993,1.4604421972405923,1.50440757290622
1,2,20,25,100,100,125,25,0,28,42,23,7,0.17925925925925923,1.4920983261826581,1.488761726748256,1.5248437400862564
1,2,21,25,100,100,125,25,0,25,33,35,7,0.17925925925925923,1.494671529959622,1.4899025197237998,1.5248437400862564
1,2,22,25,100,100,125,25,1,27,23,43,6,0.18370370370370367,1.4985600627643523,1.4949762977469772,1.5248437400862564
1,2,23,25,100,100,125,25,2,36,28,27,7,0.18074074074074073,1.5054815669703794,1.5033421924409243,1.5350195162695848
1,2,24,25,100,100,125,25,2,34,29,30,5,0.18666666666666668,1.5105215666424083,1.50440757290622,1.5350195162695848
1,2,25,25,100,100,125,25,0,27,30,36,7,0.19111111111111112,1.5168841676311227,1.5076897369284725,1.5350195162695848
1,2,26,25,100,100,125,25,1,20,34,33,12,0.1925925925925926,1.5230630144222652,1.5248437400862564,1.5385320471271386
1,2,27,25,100,100,125,25,2,32,28,26,12,0.20592592592592587,1.5362907132910257,1.535025685350319,1.5404167861206959
1,2,28,25,100,100,125,25,1,25,34,29,11,0.19851851851851848,1.5369212059723858,1.536219155036066,1.5404227763874958
1,2,29,25,100,100,125,25,1,25,30,31,13,0.18666666666666668,1.5385668687137053,1.538245170730315,1.5443082338819047
1,2,30,25,100,100,125,25,0,25,33,32,10,0.18814814814814818,1.5405702371103234,1.5404167861206959,1.5443082338819047
1,2,31,25,100,100,125,25,1,29,28,31,11,0.20444444444444443,1.5421470097411103,1.541295723117382,1.5477188271043185
1,2,32,25,100,100,125,25,0,36,29,31,4,0.2088888888888889,1.5431390762630701,1.5423057310383954,1.549733815939284
1,2,33,25,100,100,125,25,0,39,27,26,8,0.23703703703703702,1.545648118128286,1.5443082338819047,1.5510040875417093
1,2,34,25,100,100,125,25,2,23,29,36,10,0.24,1.565660048651057,1.5632564400021915,1.5967665603112273
1,2,35,25,100,100,125,25,0,34,25,35,6,0.2474074074074074,1.5676100365625758,1.5656816490957763,1.5967665603112273
1,2,36,25,100,100,125,25,2,36,34,20,8,0.2474074074074074,1.5676422438707833,1.5656816490957763,1.5967665603112273
1,2,37,25,100,100,125,25,1,31,25,33,10,0.2474074074074074,1.5676422438707833,1.5656816490957763,1.5967665603112273
1,2,38,25,100,100,125,25,1,29,30,26,14,0.2518518518518518,1.570157310062836,1.5681038584973508,1.5967665603112273
1,2,39,25,100,100,125,25,0,29,33,29,9,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,40,25,100,100,125,25,1,29,35,26,9,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,41,25,100,100,125,25,2,29,18,37,14,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,42,25,100,100,125,25,0,29,33,24,14,0.2592592592592593,1.574916360372427,1.573974539929123,1.5967665603112273
1,2,43,25,100,100,125,25,2,35,27,24,12,0.26222222222222225,1.575721965002649,1.5750643774389774,1.5967665603112273
1,2,44,25,100,100,125,25,2,29,36,28,5,0.2651851851851852,1.576501803080975,1.5750643774389774,1.5967665603112273
1,2,45,25,100,100,125,25,1,23,31,30,15,0.2651851851851852,1.576501803080975,1.5750643774389774,1.5967665603112273
1,2,46,25,100,100,125,25,4,51,26,17,2,0.26962962962962966,1.5788200347246266,1.5772619814501665,1.5967665603112273
1,2,47,25,100,100,125,25,1,30,24,34,11,0.27851851851851855,1.5886896253771923,1.588351662403369,1.6026640309078086
1,2,48,25,100,100,125,25,2,28,28,36,6,0.28592592592592586,1.593061940509192,1.5925339006776782,1.6026640309078086
1,2,49,25,100,100,125,25,0,27,30,32,11,0.28888888888888886,1.5932742904911539,1.5925339006776782,1.6026640309078086
1,2,50,25,100,100,125,25,0,35,28,29,8,0.2918518518518518,1.595751248681686,1.5943448706777592,1.6026640309078086
1,2,51,25,100,100,125,25,1,28,34,28,9,0.29481481481481475,1.604864243376602,1.6043522504703325,1.6357822650797873
1,2,52,25,100,100,125,25,1,34,37,22,6,0.29481481481481475,1.604864243376602,1.6043522504703325,1.6357822650797873
1,2,53,25,100,100,125,25,0,30,32,28,10,0.2962962962962963,1.6058963012530671,1.6043522504703325,1.6357822650797873
1,2,54,25,100,100,125,25,3,26,27,33,11,0.30222222222222217,1.6084385383112354,1.6056470312740116,1.6357822650797873
1,2,55,25,100,100,125,25,0,36,23,29,12,0.3066666666666666,1.60884443285005,1.6056470312740116,1.6357822650797873
1,2,56,25,100,100,125,25,2,34,27,32,5,0.314074074074074,1.6098178555176568,1.6058976161912333,1.6357822650797873
1,2,57,25,100,100,125,25,0,29,28,31,12,0.3362962962962963,1.6120177130894624,1.6114840322068744,1.6357822650797873
1,2,58,25,100,100,125,25,0,28,39,27,6,0.3362962962962963,1.6266465326689419,1.627779562101294,1.6357822650797873
1,2,59,25,100,100,125,25,0,30,30,25,15,0.33037037037037037,1.6330177280315765,1.6335256534275824,1.6442601722220442
1,2,60,25,100,100,125,25,0,27,31,31,11,0.32888888888888884,1.6330733483079154,1.6335256534275824,1.6442601722220442
1,2,61,25,100,100,125,25,1,36,22,29,12,0.32888888888888884,1.6330733483079154,1.6335256534275824,1.6442601722220442
1,2,62,25,100,100,125,25,0,32,24,35,9,0.3229629629629629,1.6344583213500297,1.6343301945030377,1.6442601722220442
1,2,63,25,100,100,125,25,0,39,28,22,11,0.3125925925925926,1.637212554254453,1.635833841475674,1.6442601722220442
1,2,64,25,100,100,125,25,1,34,30,26,9,0.2962962962962963,1.63924777480203,1.638309418958438,1.6465057728996648
1,2,65,25,100,100,125,25,3,35,32,19,11,0.2918518518518518,1.6427434486396195,1.6419587047686774,1.6500709120397452
1,2,66,25,100,100,125,25,0,37,23,31,9,0.28592592592592597,1.6445947471000333,1.6426937829046715,1.6533215278258142
1,2,67,25,100,100,125,25,1,30,23,38,8,0.2770370370370371,1.645352266555931,1.6447301412813833,1.6533215278258142
1,2,68,25,100,100,125,25,1,26,33,29,11,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,69,25,100,100,125,25,0,37,30,27,6,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,70,25,100,100,125,25,1,29,31,26,13,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,71,25,100,100,125,25,0,35,24,33,8,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,72,25,100,100,125,25,3,29,28,34,6,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,73,25,100,100,125,25,0,29,27,33,11,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,74,25,100,100,125,25,1,27,28,32,12,0.2651851851851852,1.654694578211139,1.6545829916530403,1.6576568137427752
1,2,75,25,100,100,125,25,2,30,25,34,9,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,76,25,100,100,125,25,0,32,32,24,12,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,77,25,100,100,125,25,2,30,27,33,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,78,25,100,100,125,25,1,33,22,34,10,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,79,25,100,100,125,25,1,25,30,36,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,80,25,100,100,125,25,1,31,29,31,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,81,25,100,100,125,25,1,29,26,34,10,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,82,25,100,100,125,25,2,32,35,19,12,0.2622222222222222,1.6624567969900708,1.6633136246951126,1.6729553245862934
1,2,83,25,100,100,125,25,2,26,36,24,12,0.2622222222222222,1.6624567969900708,1.6633136246951126,1.6729553245862934
1,2,84,25,100,100,125,25,2,35,34,18,11,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,85,25,100,100,125,25,1,28,27,36,8,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,86,25,100,100,125,25,0,29,30,37,4,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,87,25,100,100,125,25,1,37,28,22,12,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,88,25,100,100,125,25,1,26,23,43,7,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,89,25,100,100,125,25,0,37,31,28,4,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,90,25,100,100,125,25,2,32,28,24,14,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,91,25,100,100,125,25,1,30,31,27,11,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,92,25,100,100,125,25,1,25,30,36,8,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,93,25,100,100,125,25,2,25,21,41,11,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,94,25,100,100,125,25,2,33,33,25,7,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,95,25,100,100,125,25,2,39,31,21,7,0.22666666666666666,1.668363903643057,1.6663110299530042,1.6739423501235804
1,2,96,25,100,100,125,25,1,33,30,23,13,0.22666666666666666,1.668363903643057,1.6663110299530042,1.6739423501235804
1,2,97,25,100,100,125,25,2,26,30,30,12,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,2,98,25,100,100,125,25,0,34,27,30,9,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,2,99,25,100,100,125,25,3,29,33,26,9,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,2,0,25,100,100,200,25,1,34,32,22,11,0.04296296296296296,1.071509067395035,1.070097484725019,1.1216056150988276
1,2,1,25,100,100,125,25,0,33,25,34,8,0.04296296296296296,1.0955746594577358,1.0922252148881182,1.1216056150988276
1,2,2,25,100,100,125,25,1,35,29,31,4,0.04592592592592592,1.1251333013091012,1.1216056150988276,1.1901756276529456
1,2,3,25,100,100,125,25,1,30,35,23,11,0.05777777777777777,1.1495929448030056,1.1444029016054718,1.1994136511470068
1,2,4,25,100,100,125,25,0,25,37,32,6,0.06074074074074074,1.1739172526915755,1.1676597762175898,1.2085024302190934
1,2,5,25,100,100,125,25,1,32,31,28,8,0.07407407407407407,1.1969329186917685,1.1976469097177085,1.2238803268787817
1,2,6,25,100,100,125,25,2,28,31,27,12,0.08444444444444445,1.218370851326523,1.21386675156936,1.2679458465761502
1,2,7,25,100,100,125,25,0,37,35,20,8,0.10666666666666665,1.2405777330846677,1.2342643233528376,1.2698634815126058
1,2,8,25,100,100,125,25,1,26,30,32,11,0.11407407407407406,1.2669297606099335,1.2661389968284533,1.3045594209786315
1,2,9,25,100,100,125,25,0,31,30,33,6,0.11555555555555555,1.2832188345542521,1.2770393428887807,1.3342497631750794
1,2,10,25,100,100,125,25,0,31,27,31,11,0.11703703703703704,1.310043215866827,1.3077565077129862,1.3342497631750794
1,2,11,25,100,100,125,25,0,32,31,28,9,0.11703703703703704,1.3323786103820472,1.331406327423064,1.3755660136776031
1,2,12,25,100,100,125,25,2,26,35,30,7,0.12444444444444443,1.3484144548568824,1.339648542162783,1.41724899745862
1,2,13,25,100,100,125,25,0,33,30,28,9,0.1274074074074074,1.3694583185406068,1.366485606234679,1.41724899745862
1,2,14,25,100,100,125,25,1,34,23,27,15,0.1274074074074074,1.3852719496719879,1.3765920416394704,1.41724899745862
1,2,15,25,100,100,125,25,0,30,35,26,9,0.14222222222222222,1.3994530343429432,1.3964009361919645,1.4518834870446562
1,2,16,25,100,100,125,25,2,29,30,32,7,0.15259259259259256,1.4221372758682762,1.4174781165238493,1.461005724006744
1,2,17,25,100,100,125,25,1,26,31,33,9,0.15703703703703703,1.4424834013905947,1.441310666370369,1.4716985743658597
1,2,18,25,100,100,125,25,0,28,36,27,9,0.1585185185185185,1.4537441626019945,1.4516873562511303,1.4716985743658597
1,2,19,25,100,100,125,25,3,21,39,28,9,0.1688888888888889,1.4647740439440993,1.4604421972405923,1.50440757290622
1,2,20,25,100,100,125,25,0,28,42,23,7,0.17925925925925923,1.4920983261826581,1.488761726748256,1.5248437400862564
1,2,21,25,100,100,125,25,0,25,33,35,7,0.17925925925925923,1.494671529959622,1.4899025197237998,1.5248437400862564
1,2,22,25,100,100,125,25,1,27,23,43,6,0.18370370370370367,1.4985600627643523,1.4949762977469772,1.5248437400862564
1,2,23,25,100,100,125,25,2,36,28,27,7,0.18074074074074073,1.5054815669703794,1.5033421924409243,1.5350195162695848
1,2,24,25,100,100,125,25,2,34,29,30,5,0.18666666666666668,1.5105215666424083,1.50440757290622,1.5350195162695848
1,2,25,25,100,100,125,25,0,27,30,36,7,0.19111111111111112,1.5168841676311227,1.5076897369284725,1.5350195162695848
1,2,26,25,100,100,125,25,1,20,34,33,12,0.1925925925925926,1.5230630144222652,1.5248437400862564,1.5385320471271386
1,2,27,25,100,100,125,25,2,32,28,26,12,0.20592592592592587,1.5362907132910257,1.535025685350319,1.5404167861206959
1,2,28,25,100,100,125,25,1,25,34,29,11,0.19851851851851848,1.5369212059723858,1.536219155036066,1.5404227763874958
1,2,29,25,100,100,125,25,1,25,30,31,13,0.18666666666666668,1.5385668687137053,1.538245170730315,1.5443082338819047
1,2,30,25,100,100,125,25,0,25,33,32,10,0.18814814814814818,1.5405702371103234,1.5404167861206959,1.5443082338819047
1,2,31,25,100,100,125,25,1,29,28,31,11,0.20444444444444443,1.5421470097411103,1.541295723117382,1.5477188271043185
1,2,32,25,100,100,125,25,0,36,29,31,4,0.2088888888888889,1.5431390762630701,1.5423057310383954,1.549733815939284
1,2,33,25,100,100,125,25,0,39,27,26,8,0.23703703703703702,1.545648118128286,1.5443082338819047,1.5510040875417093
1,2,34,25,100,100,125,25,2,23,29,36,10,0.24,1.565660048651057,1.5632564400021915,1.5967665603112273
1,2,35,25,100,100,125,25,0,34,25,35,6,0.2474074074074074,1.5676100365625758,1.5656816490957763,1.5967665603112273
1,2,36,25,100,100,125,25,2,36,34,20,8,0.2474074074074074,1.5676422438707833,1.5656816490957763,1.5967665603112273
1,2,37,25,100,100,125,25,1,31,25,33,10,0.2474074074074074,1.5676422438707833,1.5656816490957763,1.5967665603112273
1,2,38,25,100,100,125,25,1,29,30,26,14,0.2518518518518518,1.570157310062836,1.5681038584973508,1.5967665603112273
1,2,39,25,100,100,125,25,0,29,33,29,9,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,40,25,100,100,125,25,1,29,35,26,9,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,41,25,100,100,125,25,2,29,18,37,14,0.2518518518518518,1.570158519275642,1.5681038584973508,1.5967665603112273
1,2,42,25,100,100,125,25,0,29,33,24,14,0.2592592592592593,1.574916360372427,1.573974539929123,1.5967665603112273
1,2,43,25,100,100,125,25,2,35,27,24,12,0.26222222222222225,1.575721965002649,1.5750643774389774,1.5967665603112273
1,2,44,25,100,100,125,25,2,29,36,28,5,0.2651851851851852,1.576501803080975,1.5750643774389774,1.5967665603112273
1,2,45,25,100,100,125,25,1,23,31,30,15,0.2651851851851852,1.576501803080975,1.5750643774389774,1.5967665603112273
1,2,46,25,100,100,125,25,4,51,26,17,2,0.26962962962962966,1.5788200347246266,1.5772619814501665,1.5967665603112273
1,2,47,25,100,100,125,25,1,30,24,34,11,0.27851851851851855,1.5886896253771923,1.588351662403369,1.6026640309078086
1,2,48,25,100,100,125,25,2,28,28,36,6,0.28592592592592586,1.593061940509192,1.5925339006776782,1.6026640309078086
1,2,49,25,100,100,125,25,0,27,30,32,11,0.28888888888888886,1.5932742904911539,1.5925339006776782,1.6026640309078086
1,2,50,25,100,100,125,25,0,35,28,29,8,0.2918518518518518,1.595751248681686,1.5943448706777592,1.6026640309078086
1,2,51,25,100,100,125,25,1,28,34,28,9,0.29481481481481475,1.604864243376602,1.6043522504703325,1.6357822650797873
1,2,52,25,100,100,125,25,1,34,37,22,6,0.29481481481481475,1.604864243376602,1.6043522504703325,1.6357822650797873
1,2,53,25,100,100,125,25,0,30,32,28,10,0.2962962962962963,1.6058963012530671,1.6043522504703325,1.6357822650797873
1,2,54,25,100,100,125,25,3,26,27,33,11,0.30222222222222217,1.6084385383112354,1.6056470312740116,1.6357822650797873
1,2,55,25,100,100,125,25,0,36,23,29,12,0.3066666666666666,1.60884443285005,1.6056470312740116,1.6357822650797873
1,2,56,25,100,100,125,25,2,34,27,32,5,0.314074074074074,1.6098178555176568,1.6058976161912333,1.6357822650797873
1,2,57,25,100,100,125,25,0,29,28,31,12,0.3362962962962963,1.6120177130894624,1.6114840322068744,1.6357822650797873
1,2,58,25,100,100,125,25,0,28,39,27,6,0.3362962962962963,1.6266465326689419,1.627779562101294,1.6357822650797873
1,2,59,25,100,100,125,25,0,30,30,25,15,0.33037037037037037,1.6330177280315765,1.6335256534275824,1.6442601722220442
1,2,60,25,100,100,125,25,0,27,31,31,11,0.32888888888888884,1.6330733483079154,1.6335256534275824,1.6442601722220442
1,2,61,25,100,100,125,25,1,36,22,29,12,0.32888888888888884,1.6330733483079154,1.6335256534275824,1.6442601722220442
1,2,62,25,100,100,125,25,0,32,24,35,9,0.3229629629629629,1.6344583213500297,1.6343301945030377,1.6442601722220442
1,2,63,25,100,100,125,25,0,39,28,22,11,0.3125925925925926,1.637212554254453,1.635833841475674,1.6442601722220442
1,2,64,25,100,100,125,25,1,34,30,26,9,0.2962962962962963,1.63924777480203,1.638309418958438,1.6465057728996648
1,2,65,25,100,100,125,25,3,35,32,19,11,0.2918518518518518,1.6427434486396195,1.6419587047686774,1.6500709120397452
1,2,66,25,100,100,125,25,0,37,23,31,9,0.28592592592592597,1.6445947471000333,1.6426937829046715,1.6533215278258142
1,2,67,25,100,100,125,25,1,30,23,38,8,0.2770370370370371,1.645352266555931,1.6447301412813833,1.6533215278258142
1,2,68,25,100,100,125,25,1,26,33,29,11,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,69,25,100,100,125,25,0,37,30,27,6,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,70,25,100,100,125,25,1,29,31,26,13,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,71,25,100,100,125,25,0,35,24,33,8,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,72,25,100,100,125,25,3,29,28,34,6,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,73,25,100,100,125,25,0,29,27,33,11,0.2622222222222222,1.6470261113181945,1.646407821633423,1.6533215278258142
1,2,74,25,100,100,125,25,1,27,28,32,12,0.2651851851851852,1.654694578211139,1.6545829916530403,1.6576568137427752
1,2,75,25,100,100,125,25,2,30,25,34,9,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,76,25,100,100,125,25,0,32,32,24,12,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,77,25,100,100,125,25,2,30,27,33,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,78,25,100,100,125,25,1,33,22,34,10,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,79,25,100,100,125,25,1,25,30,36,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,80,25,100,100,125,25,1,31,29,31,8,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,81,25,100,100,125,25,1,29,26,34,10,0.2651851851851852,1.6622989392218326,1.6633136246951126,1.6729553245862934
1,2,82,25,100,100,125,25,2,32,35,19,12,0.2622222222222222,1.6624567969900708,1.6633136246951126,1.6729553245862934
1,2,83,25,100,100,125,25,2,26,36,24,12,0.2622222222222222,1.6624567969900708,1.6633136246951126,1.6729553245862934
1,2,84,25,100,100,125,25,2,35,34,18,11,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,85,25,100,100,125,25,1,28,27,36,8,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,86,25,100,100,125,25,0,29,30,37,4,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,87,25,100,100,125,25,1,37,28,22,12,0.2533333333333333,1.6639869288483944,1.6633136246951126,1.6729553245862934
1,2,88,25,100,100,125,25,1,26,23,43,7,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,89,25,100,100,125,25,0,37,31,28,4,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,90,25,100,100,125,25,2,32,28,24,14,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,91,25,100,100,125,25,1,30,31,27,11,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,92,25,100,100,125,25,1,25,30,36,8,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,93,25,100,100,125,25,2,25,21,41,11,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,94,25,100,100,125,25,2,33,33,25,7,0.24296296296296296,1.667766587860456,1.6663110299530042,1.6739423501235804
1,2,95,25,100,100,125,25,2,39,31,21,7,0.22666666666666666,1.668363903643057,1.6663110299530042,1.6739423501235804
1,2,96,25,100,100,125,25,1,33,30,23,13,0.22666666666666666,1.668363903643057,1.6663110299530042,1.6739423501235804
1,2,97,25,100,100,125,25,2,26,30,30,12,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,2,98,25,100,100,125,25,0,34,27,30,9,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,2,99,25,100,100,125,25,3,29,33,26,9,0.2237037037037037,1.6695920449239556,1.667841628656837,1.6739423501235804
1,4,0,25,100,100,200,25,3,34,32,22,9,0.017777777777777778,1.2134311510175944,1.2100327357487772,1.2517700081216938
1,4,1,25,100,100,125,25,0,33,30,28,9,0.017777777777777778,1.2542728455380985,1.2507633476386988,1.2860037158689708
1,4,2,25,100,100,125,25,0,29,39,25,7,0.022222222222222223,1.2606288807893313,1.2541806233162027,1.3100011644635734
1,4,3,25,100,100,125,25,1,22,29,34,14,0.023703703703703703,1.2801277860270688,1.2749646323372286,1.314464938326741
1,4,4,25,100,100,125,25,1,34,23,32,10,0.022222222222222223,1.3027308346460813,1.3002152573231678,1.3308091619056754
1,4,5,25,100,100,125,25,1,31,25,36,7,0.023703703703703703,1.3227210927380897,1.3154175682890816,1.3812448503070054
1,4,6,25,100,100,125,25,2,24,34,35,5,0.031111111111111107,1.3597156751232864,1.3546051178675667,1.382638145150068
1,4,7,25,100,100,125,25,2,26,31,25,16,0.03259259259259259,1.390485224908683,1.3880186420579368,1.413613839720361
1,4,8,25,100,100,125,25,0,23,29,37,11,0.037037037037037035,1.4066840869012456,1.398653189468722,1.4313979707214344
1,4,9,25,100,100,125,25,1,33,29,24,13,0.037037037037037035,1.4242484498328956,1.421990383128286,1.4554319357663532
1,4,10,25,100,100,125,25,1,30,28,32,9,0.035555555555555556,1.4405034002320098,1.4313979707214344,1.4833124513645066
1,4,11,25,100,100,125,25,2,32,23,36,7,0.04888888888888889,1.4625193996992951,1.460521417186695,1.483312481166829
1,4,12,25,100,100,125,25,3,32,33,28,4,0.05777777777777777,1.476538087899329,1.4784709839694345,1.4940515307798234
1,4,13,25,100,100,125,25,3,28,26,31,12,0.06814814814814815,1.5034914344522727,1.501941216259034,1.525135254509929
1,4,14,25,100,100,125,25,0,25,23,41,11,0.07851851851851852,1.508802739789579,1.506451336363662,1.525135254509929
1,4,15,25,100,100,125,25,1,28,28,31,12,0.10074074074074073,1.5169755311910862,1.5143271135243073,1.5372411657150766
1,4,16,25,100,100,125,25,2,28,24,34,12,0.09925925925925924,1.523702354627456,1.5198910658538785,1.5413951672835786
1,4,17,25,100,100,125,25,0,41,23,25,11,0.10370370370370369,1.5389837421479933,1.5383642710999812,1.5640416639255377
1,4,18,25,100,100,125,25,1,28,24,32,15,0.13925925925925925,1.5536664747638342,1.5494057013293068,1.5751915902884945
1,4,19,25,100,100,125,25,2,29,27,28,14,0.14814814814814814,1.562670988704776,1.5640416639255377,1.594860032816803
1,4,20,25,100,100,125,25,1,36,26,25,12,0.15703703703703703,1.5795295477317746,1.5744045197468282,1.6125395343788698
1,4,21,25,100,100,125,25,1,34,27,32,6,0.17777777777777776,1.5968432395284216,1.5986838575011137,1.6340446191175269
1,4,22,25,100,100,125,25,0,27,28,28,17,0.1837037037037037,1.6105262366150195,1.6063967496855103,1.6340446191175269
