run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,0:04:10.874899,250.87489891052246,2,69,68,25,25,200,200,25,3,61,56,56,24,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,70,69,25,25,200,200,25,2,76,61,41,20,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,71,70,25,25,200,200,25,1,61,60,57,21,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,72,71,25,25,200,200,25,3,50,77,59,11,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,73,72,25,25,200,200,25,1,68,59,53,19,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,74,73,25,25,200,200,25,1,55,58,69,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,75,74,25,25,200,200,25,1,69,51,62,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,76,75,25,25,200,200,25,1,54,54,73,18,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,77,76,25,25,200,200,25,1,56,62,59,22,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,78,77,25,25,200,200,25,1,70,58,52,19,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,79,78,25,25,200,200,25,2,52,59,58,29,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,80,79,25,25,200,200,25,1,62,52,61,24,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,81,80,25,25,200,200,25,2,64,69,51,14,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,82,81,25,25,200,200,25,2,65,58,55,20,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,83,82,25,25,200,200,25,3,52,77,50,18,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,84,83,25,25,200,200,25,1,62,65,56,16,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,85,84,25,25,200,200,25,1,68,52,61,18,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,86,85,25,25,200,200,25,1,56,66,60,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,87,86,25,25,200,200,25,3,55,62,62,18,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,88,87,25,25,200,200,25,2,67,49,62,20,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,89,88,25,25,200,200,25,4,53,72,58,13,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,90,89,25,25,200,200,25,2,71,56,47,24,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,91,90,25,25,200,200,25,0,69,65,51,15,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,92,91,25,25,200,200,25,2,56,72,47,23,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,93,92,25,25,200,200,25,4,52,62,65,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,94,93,25,25,200,200,25,3,60,58,63,16,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,95,94,25,25,200,200,25,3,58,63,63,13,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,96,95,25,25,200,200,25,2,63,54,64,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,97,96,25,25,200,200,25,1,60,50,67,22,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,98,97,25,25,200,200,25,1,52,65,59,23,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,99,98,25,25,200,200,25,3,51,61,68,17,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:10.874899,250.87489891052246,2,100,99,25,25,200,200,25,2,63,59,57,19,0.7896296296296296,1.69258198720232,1.6925332107466233,1.6930691409057403
1,0:04:12.139759,252.1397590637207,4,1,0,100,25,200,200,25,1,66,40,74,19,0.04296296296296296,1.2462892300592514,1.2399968535048844,1.3045188195824684
1,0:04:12.139759,252.1397590637207,4,2,1,25,25,200,200,25,3,80,58,46,13,0.0874074074074074,1.276107250960343,1.2735390470211052,1.3045188195824684
1,0:04:12.139759,252.1397590637207,4,3,2,25,25,200,200,25,1,61,52,69,17,0.1274074074074074,1.3026288231491399,1.297502697441336,1.3243349128792121
1,0:04:12.139759,252.1397590637207,4,4,3,25,25,200,200,25,1,58,56,65,20,0.12296296296296295,1.3288621057331804,1.3243349128792121,1.348727579149813
1,0:04:12.139759,252.1397590637207,4,5,4,25,25,200,200,25,0,63,66,59,12,0.1111111111111111,1.3517942437868407,1.348727579149813,1.3740911709504748
1,0:04:12.139759,252.1397590637207,4,6,5,25,25,200,200,25,1,50,63,68,18,0.11407407407407406,1.379875993194109,1.3765793041488434,1.3933314595835071
1,0:04:12.139759,252.1397590637207,4,7,6,25,25,200,200,25,1,71,58,61,9,0.1111111111111111,1.3837833270367883,1.3851364984742558,1.3933314595835071
1,0:04:12.139759,252.1397590637207,4,8,7,25,25,200,200,25,2,65,56,58,19,0.12148148148148147,1.3947613272019084,1.3909228679715007,1.4218343953306756
1,0:04:12.139759,252.1397590637207,4,9,8,25,25,200,200,25,1,54,54,63,28,0.11555555555555555,1.4226215133609688,1.4218343953306756,1.446034995922099
1,0:04:12.139759,252.1397590637207,4,10,9,25,25,200,200,25,2,63,58,61,16,0.13777777777777778,1.4350216385903385,1.4307396271606458,1.4772985015299676
1,0:04:12.139759,252.1397590637207,4,11,10,25,25,200,200,25,0,60,59,57,24,0.17629629629629628,1.4670489828067061,1.4716325261132264,1.502844607351481
1,0:04:12.139759,252.1397590637207,4,12,11,25,25,200,200,25,2,60,46,78,14,0.22962962962962957,1.4850479299811967,1.4773585830119011,1.5689455339380605
1,0:04:12.139759,252.1397590637207,4,13,12,25,25,200,200,25,0,67,46,67,20,0.26666666666666666,1.5128698172246358,1.5051567081573611,1.5739669328123504
1,0:04:12.139759,252.1397590637207,4,14,13,25,25,200,200,25,4,59,59,55,23,0.3348148148148148,1.5607929160723029,1.567925096274323,1.5922496381814886
1,0:04:12.139759,252.1397590637207,4,15,14,25,25,200,200,25,3,64,68,53,12,0.3718518518518518,1.5936282066982699,1.5922496381814886,1.6163332234248402
1,0:04:12.139759,252.1397590637207,4,16,15,25,25,200,200,25,3,60,62,55,20,0.41629629629629633,1.6057159713478808,1.60136252258802,1.647151093025748
1,0:04:12.139759,252.1397590637207,4,17,16,25,25,200,200,25,2,61,53,63,21,0.4755555555555555,1.6391591478502574,1.637362422210166,1.6816993522834132
1,0:04:12.139759,252.1397590637207,4,18,17,25,25,200,200,25,1,62,71,51,15,0.5318518518518518,1.6723633336431354,1.6743986087887897,1.710032476966864
1,0:04:12.139759,252.1397590637207,4,19,18,25,25,200,200,25,3,63,62,61,11,0.5837037037037036,1.7082565177181674,1.7089756555892237,1.737928574399684
1,0:04:12.139759,252.1397590637207,4,20,19,25,25,200,200,25,1,59,68,63,9,0.5837037037037036,1.7150958827346547,1.7121531298048505,1.7416887841108726
1,0:04:12.139759,252.1397590637207,4,21,20,25,25,200,200,25,3,73,50,59,15,0.6044444444444445,1.7268518934735255,1.7241603168243413,1.7416887841108726
1,0:04:12.139759,252.1397590637207,4,22,21,25,25,200,200,25,2,56,58,65,19,0.6251851851851852,1.7448513204821439,1.741904584891353,1.769892984593021
1,0:04:12.139759,252.1397590637207,4,23,22,25,25,200,200,25,2,64,60,57,17,0.674074074074074,1.7637933378609867,1.765433550032063,1.77320313260619
1,0:04:12.139759,252.1397590637207,4,24,23,25,25,200,200,25,2,68,62,53,15,0.6711111111111111,1.7810307326008534,1.7796110251057935,1.7973982808268674
1,0:04:12.139759,252.1397590637207,4,25,24,25,25,200,200,25,0,58,67,52,23,0.6711111111111111,1.7819110213560612,1.7815679449540358,1.7996087429453251
1,0:04:12.139759,252.1397590637207,4,26,25,25,25,200,200,25,2,53,62,58,25,0.68,1.788138784905086,1.7838424541470959,1.8215787481601953
1,0:04:12.139759,252.1397590637207,4,27,26,25,25,200,200,25,4,51,59,66,20,0.7244444444444444,1.8057780656025944,1.802694832215364,1.8230243315269636
1,0:04:12.139759,252.1397590637207,4,28,27,25,25,200,200,25,5,71,56,55,13,0.7866666666666666,1.822310644591044,1.8191103004103044,1.8333344116958625
1,0:04:12.139759,252.1397590637207,4,29,28,25,25,200,200,25,2,63,56,62,17,0.7822222222222222,1.8252193662646925,1.8244015196160834,1.8333344116958625
1,0:04:12.139759,252.1397590637207,4,30,29,25,25,200,200,25,1,55,76,49,19,0.7955555555555556,1.8307274771856121,1.830635874893996,1.8348413749392902
1,0:04:12.139759,252.1397590637207,4,31,30,25,25,200,200,25,2,56,59,64,19,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,32,31,25,25,200,200,25,2,63,58,60,17,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,33,32,25,25,200,200,25,3,67,55,63,12,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,34,33,25,25,200,200,25,3,65,61,50,21,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,35,34,25,25,200,200,25,3,62,54,65,16,0.8162962962962962,1.8424984406276748,1.8423134118814894,1.8460827610574715
1,0:04:12.139759,252.1397590637207,4,36,35,25,25,200,200,25,0,59,64,61,16,0.8162962962962961,1.8429537623277565,1.8423134118814894,1.853696454383539
1,0:04:12.139759,252.1397590637207,4,37,36,25,25,200,200,25,3,73,51,56,17,0.8148148148148147,1.8448798819023682,1.8423134118814894,1.856644434119823
1,0:04:12.139759,252.1397590637207,4,38,37,25,25,200,200,25,1,56,59,60,24,0.8059259259259258,1.8561856448235676,1.8564422094807687,1.8595567487284015
1,0:04:12.139759,252.1397590637207,4,39,38,25,25,200,200,25,6,52,66,63,13,0.8059259259259259,1.857753937615358,1.8576990301795862,1.8595567487284015
1,0:04:12.139759,252.1397590637207,4,40,39,25,25,200,200,25,0,69,58,58,15,0.8059259259259259,1.857753937615358,1.8576990301795862,1.8595567487284015
1,0:04:12.139759,252.1397590637207,4,41,40,25,25,200,200,25,2,54,61,61,22,0.7777777777777779,1.8603310262174202,1.8603660063123262,1.860369808182758
1,0:04:12.139759,252.1397590637207,4,42,41,25,25,200,200,25,1,60,62,59,18,0.7777777777777779,1.8603310262174202,1.8603660063123262,1.860369808182758
1,0:04:12.139759,252.1397590637207,4,43,42,25,25,200,200,25,7,59,55,55,24,0.7777777777777779,1.8603310262174202,1.8603660063123262,1.860369808182758
1,0:04:12.139759,252.1397590637207,4,44,43,25,25,200,200,25,3,47,59,64,27,0.7777777777777779,1.8603310262174202,1.8603660063123262,1.860369808182758
1,0:04:12.139759,252.1397590637207,4,45,44,25,25,200,200,25,1,55,66,63,15,0.7777777777777779,1.8644626197489245,1.8644626173647387,1.8644626471670611
1,0:04:12.139759,252.1397590637207,4,46,45,25,25,200,200,25,1,49,68,66,16,0.7777777777777779,1.8644626197489245,1.8644626173647387,1.8644626471670611
1,0:04:12.139759,252.1397590637207,4,47,46,25,25,200,200,25,2,69,49,58,22,0.7777777777777779,1.8644626197489245,1.8644626173647387,1.8644626471670611
1,0:04:12.139759,252.1397590637207,4,48,47,25,25,200,200,25,0,57,61,63,19,0.7777777777777779,1.8644626197489245,1.8644626173647387,1.8644626471670611
1,0:04:12.139759,252.1397590637207,4,49,48,25,25,200,200,25,3,46,70,59,22,0.7777777777777779,1.8644626197489245,1.8644626173647387,1.8644626471670611
1,0:04:12.139759,252.1397590637207,4,50,49,25,25,200,200,25,1,69,54,66,10,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,51,50,25,25,200,200,25,2,72,59,50,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,52,51,25,25,200,200,25,3,53,59,65,20,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,53,52,25,25,200,200,25,0,71,51,61,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,54,53,25,25,200,200,25,1,62,69,49,19,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,55,54,25,25,200,200,25,1,61,57,62,19,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,56,55,25,25,200,200,25,0,52,61,66,21,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,57,56,25,25,200,200,25,2,79,52,54,13,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,58,57,25,25,200,200,25,1,58,63,63,15,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,59,58,25,25,200,200,25,4,63,49,70,14,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,60,59,25,25,200,200,25,0,54,67,61,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,61,60,25,25,200,200,25,2,61,67,52,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,62,61,25,25,200,200,25,2,69,52,63,14,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,63,62,25,25,200,200,25,1,54,69,57,19,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,64,63,25,25,200,200,25,2,56,64,66,12,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,65,64,25,25,200,200,25,1,63,58,59,19,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,66,65,25,25,200,200,25,6,69,52,57,16,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,67,66,25,25,200,200,25,4,61,52,65,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,68,67,25,25,200,200,25,2,65,39,67,27,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,69,68,25,25,200,200,25,2,57,55,64,22,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,70,69,25,25,200,200,25,4,51,60,59,26,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,71,70,25,25,200,200,25,3,57,60,59,21,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,72,71,25,25,200,200,25,1,58,61,59,21,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,73,72,25,25,200,200,25,6,39,72,61,22,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,74,73,25,25,200,200,25,1,58,68,58,15,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,75,74,25,25,200,200,25,2,59,59,62,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,76,75,25,25,200,200,25,2,63,68,52,15,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,77,76,25,25,200,200,25,1,60,47,69,23,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,78,77,25,25,200,200,25,5,60,52,66,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,79,78,25,25,200,200,25,3,51,58,78,10,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,80,79,25,25,200,200,25,4,53,59,64,20,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,81,80,25,25,200,200,25,1,55,67,62,15,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,82,81,25,25,200,200,25,0,69,52,62,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,83,82,25,25,200,200,25,1,62,61,55,21,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,84,83,25,25,200,200,25,3,64,68,47,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,85,84,25,25,200,200,25,2,59,63,59,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,86,85,25,25,200,200,25,2,55,59,58,26,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,87,86,25,25,200,200,25,3,53,60,66,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,88,87,25,25,200,200,25,0,66,59,62,13,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,89,88,25,25,200,200,25,0,58,50,65,27,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,90,89,25,25,200,200,25,1,48,58,71,22,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,91,90,25,25,200,200,25,1,63,72,50,14,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,92,91,25,25,200,200,25,2,63,56,64,15,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,93,92,25,25,200,200,25,1,66,52,63,18,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,94,93,25,25,200,200,25,2,54,58,69,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,95,94,25,25,200,200,25,0,51,66,60,23,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,96,95,25,25,200,200,25,1,50,70,62,17,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,97,96,25,25,200,200,25,0,63,52,64,21,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,98,97,25,25,200,200,25,2,56,70,58,14,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,99,98,25,25,200,200,25,2,52,72,55,19,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,100,99,25,25,200,200,25,1,63,51,63,22,0.7762962962962964,1.8667838899979419,1.8667837959357145,1.8667859984797843
1,0:04:12.139759,252.1397590637207,4,1,0,100,25,200,200,25,1,66,40,74,19,0.04296296296296296,1.2462892300592514,1.2399968535048844,1.3045188195824684
1,0:04:12.139759,252.1397590637207,4,2,1,25,25,200,200,25,3,80,58,46,13,0.0874074074074074,1.276107250960343,1.2735390470211052,1.3045188195824684
1,0:04:12.139759,252.1397590637207,4,3,2,25,25,200,200,25,1,61,52,69,17,0.1274074074074074,1.3026288231491399,1.297502697441336,1.3243349128792121
1,0:04:12.139759,252.1397590637207,4,4,3,25,25,200,200,25,1,58,56,65,20,0.12296296296296295,1.3288621057331804,1.3243349128792121,1.348727579149813
1,0:04:12.139759,252.1397590637207,4,5,4,25,25,200,200,25,0,63,66,59,12,0.1111111111111111,1.3517942437868407,1.348727579149813,1.3740911709504748
1,0:04:12.139759,252.1397590637207,4,6,5,25,25,200,200,25,1,50,63,68,18,0.11407407407407406,1.379875993194109,1.3765793041488434,1.3933314595835071
1,0:04:12.139759,252.1397590637207,4,7,6,25,25,200,200,25,1,71,58,61,9,0.1111111111111111,1.3837833270367883,1.3851364984742558,1.3933314595835071
1,0:04:12.139759,252.1397590637207,4,8,7,25,25,200,200,25,2,65,56,58,19,0.12148148148148147,1.3947613272019084,1.3909228679715007,1.4218343953306756
1,0:04:12.139759,252.1397590637207,4,9,8,25,25,200,200,25,1,54,54,63,28,0.11555555555555555,1.4226215133609688,1.4218343953306756,1.446034995922099
1,0:04:12.139759,252.1397590637207,4,10,9,25,25,200,200,25,2,63,58,61,16,0.13777777777777778,1.4350216385903385,1.4307396271606458,1.4772985015299676
1,0:04:12.139759,252.1397590637207,4,11,10,25,25,200,200,25,0,60,59,57,24,0.17629629629629628,1.4670489828067061,1.4716325261132264,1.502844607351481
1,0:04:12.139759,252.1397590637207,4,12,11,25,25,200,200,25,2,60,46,78,14,0.22962962962962957,1.4850479299811967,1.4773585830119011,1.5689455339380605
1,0:04:12.139759,252.1397590637207,4,13,12,25,25,200,200,25,0,67,46,67,20,0.26666666666666666,1.5128698172246358,1.5051567081573611,1.5739669328123504
1,0:04:12.139759,252.1397590637207,4,14,13,25,25,200,200,25,4,59,59,55,23,0.3348148148148148,1.5607929160723029,1.567925096274323,1.5922496381814886
1,0:04:12.139759,252.1397590637207,4,15,14,25,25,200,200,25,3,64,68,53,12,0.3718518518518518,1.5936282066982699,1.5922496381814886,1.6163332234248402
1,0:04:12.139759,252.1397590637207,4,16,15,25,25,200,200,25,3,60,62,55,20,0.41629629629629633,1.6057159713478808,1.60136252258802,1.647151093025748
1,0:04:12.139759,252.1397590637207,4,17,16,25,25,200,200,25,2,61,53,63,21,0.4755555555555555,1.6391591478502574,1.637362422210166,1.6816993522834132
1,0:04:12.139759,252.1397590637207,4,18,17,25,25,200,200,25,1,62,71,51,15,0.5318518518518518,1.6723633336431354,1.6743986087887897,1.710032476966864
1,0:04:12.139759,252.1397590637207,4,19,18,25,25,200,200,25,3,63,62,61,11,0.5837037037037036,1.7082565177181674,1.7089756555892237,1.737928574399684
1,0:04:12.139759,252.1397590637207,4,20,19,25,25,200,200,25,1,59,68,63,9,0.5837037037037036,1.7150958827346547,1.7121531298048505,1.7416887841108726
1,0:04:12.139759,252.1397590637207,4,21,20,25,25,200,200,25,3,73,50,59,15,0.6044444444444445,1.7268518934735255,1.7241603168243413,1.7416887841108726
1,0:04:12.139759,252.1397590637207,4,22,21,25,25,200,200,25,2,56,58,65,19,0.6251851851851852,1.7448513204821439,1.741904584891353,1.769892984593021
1,0:04:12.139759,252.1397590637207,4,23,22,25,25,200,200,25,2,64,60,57,17,0.674074074074074,1.7637933378609867,1.765433550032063,1.77320313260619
1,0:04:12.139759,252.1397590637207,4,24,23,25,25,200,200,25,2,68,62,53,15,0.6711111111111111,1.7810307326008534,1.7796110251057935,1.7973982808268674
1,0:04:12.139759,252.1397590637207,4,25,24,25,25,200,200,25,0,58,67,52,23,0.6711111111111111,1.7819110213560612,1.7815679449540358,1.7996087429453251
1,0:04:12.139759,252.1397590637207,4,26,25,25,25,200,200,25,2,53,62,58,25,0.68,1.788138784905086,1.7838424541470959,1.8215787481601953
1,0:04:12.139759,252.1397590637207,4,27,26,25,25,200,200,25,4,51,59,66,20,0.7244444444444444,1.8057780656025944,1.802694832215364,1.8230243315269636
1,0:04:12.139759,252.1397590637207,4,28,27,25,25,200,200,25,5,71,56,55,13,0.7866666666666666,1.822310644591044,1.8191103004103044,1.8333344116958625
1,0:04:12.139759,252.1397590637207,4,29,28,25,25,200,200,25,2,63,56,62,17,0.7822222222222222,1.8252193662646925,1.8244015196160834,1.8333344116958625
1,0:04:12.139759,252.1397590637207,4,30,29,25,25,200,200,25,1,55,76,49,19,0.7955555555555556,1.8307274771856121,1.830635874893996,1.8348413749392902
1,0:04:12.139759,252.1397590637207,4,31,30,25,25,200,200,25,2,56,59,64,19,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,32,31,25,25,200,200,25,2,63,58,60,17,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,33,32,25,25,200,200,25,3,67,55,63,12,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,34,33,25,25,200,200,25,3,65,61,50,21,0.8177777777777776,1.8423141857383651,1.8423134118814894,1.8423984551657546
1,0:04:12.139759,252.1397590637207,4,35,34,25,25,200,200,25,3,62,54,65,16,0.8162962962962962,1.8424984406276748,1.8423134118814894,1.8460827610574715
1,0:04:12.139759,252.1397590637207,4,36,35,25,25,200,200,25,0,59,64,61,16,0.8162962962962961,1.8429537623277565,1.8423134118814894,1.853696454383539
1,0:04:12.139759,252.1397590637207,4,37,36,25,25,200,200,25,3,73,51,56,17,0.8148148148148147,1.8448798819023682,1.8423134118814894,1.856644434119823
1,0:04:12.139759,252.1397590637207,4,38,37,25,25,200,200,25,1,56,59,60,24,0.8059259259259258,1.8561856448235676,1.8564422094807687,1.8595567487284015
1,0:04:12.139759,252.1397590637207,4,39,38,25,25,200,200,25,6,52,66,63,13,0.8059259259259259,1.857753937615358,1.8576990301795862,1.8595567487284015
