run,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness
1,0:03:04.599010,184.59901022911072,2,13,12,25,100,200,200,25,1,56,62,63,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,14,13,25,100,200,200,25,2,52,60,68,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,15,14,25,100,200,200,25,3,50,62,62,23,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,16,15,25,100,200,200,25,5,59,54,58,24,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,17,16,25,100,200,200,25,1,64,58,60,17,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,18,17,25,100,200,200,25,1,58,55,64,22,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,19,18,25,100,200,200,25,0,64,60,56,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,20,19,25,100,200,200,25,0,60,61,60,19,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,21,20,25,100,200,200,25,2,65,56,57,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,22,21,25,100,200,200,25,4,61,53,60,22,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,23,22,25,100,200,200,25,3,63,58,56,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,24,23,25,100,200,200,25,2,57,58,66,17,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,25,24,25,100,200,200,25,1,46,71,64,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,26,25,25,100,200,200,25,0,53,66,61,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,27,26,25,100,200,200,25,2,62,61,59,16,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,28,27,25,100,200,200,25,1,67,55,62,15,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,29,28,25,100,200,200,25,4,60,52,70,14,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,30,29,25,100,200,200,25,4,64,51,60,21,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,31,30,25,100,200,200,25,0,68,62,49,21,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,32,31,25,100,200,200,25,2,63,54,67,14,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,33,32,25,100,200,200,25,5,61,62,54,18,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,34,33,25,100,200,200,25,1,54,63,66,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,35,34,25,100,200,200,25,2,70,60,52,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,36,35,25,100,200,200,25,1,50,62,61,26,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,37,36,25,100,200,200,25,2,55,67,53,23,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,38,37,25,100,200,200,25,2,59,63,57,19,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,39,38,25,100,200,200,25,4,48,63,69,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,40,39,25,100,200,200,25,2,43,70,71,14,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,41,40,25,100,200,200,25,5,61,55,62,17,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,42,41,25,100,200,200,25,1,67,58,62,12,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,43,42,25,100,200,200,25,2,60,60,55,23,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,44,43,25,100,200,200,25,3,66,57,59,15,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,45,44,25,100,200,200,25,2,51,66,59,22,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,46,45,25,100,200,200,25,0,72,51,60,17,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,47,46,25,100,200,200,25,2,56,61,53,28,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,48,47,25,100,200,200,25,2,58,56,61,23,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,49,48,25,100,200,200,25,4,62,49,60,25,0.1348148148148148,1.7623695233710024,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,50,49,25,100,200,200,25,3,53,65,58,21,0.1362962962962963,1.762461031643779,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,51,50,25,100,200,200,25,3,65,55,61,16,0.1362962962962963,1.7641870703258877,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,52,51,25,100,200,200,25,1,75,52,48,24,0.15259259259259259,1.7668579440471748,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,53,52,25,100,200,200,25,1,69,52,63,15,0.17185185185185184,1.7688948899281884,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,54,53,25,100,200,200,25,2,74,50,55,19,0.17481481481481478,1.7691346878386285,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,55,54,25,100,200,200,25,1,56,75,57,11,0.18222222222222217,1.7764771516328859,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,56,55,25,100,200,200,25,3,56,62,64,15,0.18222222222222217,1.7764771516328859,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,57,56,25,100,200,200,25,2,64,47,72,15,0.1837037037037037,1.7765533325440768,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,58,57,25,100,200,200,25,1,61,53,66,19,0.1837037037037037,1.7765533325440768,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,59,58,25,100,200,200,25,0,71,49,60,20,0.18222222222222217,1.7765677857114488,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,60,59,25,100,200,200,25,3,68,54,56,19,0.1896296296296296,1.7796012500530012,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,61,60,25,100,200,200,25,2,69,53,56,20,0.18814814814814812,1.7903025639973638,1.787171979282896,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,62,61,25,100,200,200,25,1,66,46,59,28,0.2044444444444444,1.807185169525286,1.8041564671492583,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,63,62,25,100,200,200,25,3,59,71,51,16,0.2044444444444444,1.807185169525286,1.8041564671492583,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,64,63,25,100,200,200,25,1,65,56,61,17,0.20296296296296293,1.810078727886544,1.808293137221861,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,65,64,25,100,200,200,25,0,60,57,66,17,0.20444444444444443,1.8109646590835708,1.8092942745087728,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,66,65,25,100,200,200,25,4,62,55,55,24,0.20444444444444443,1.8128106337640357,1.8098904584605267,1.842115759668384
1,0:03:04.599010,184.59901022911072,2,67,66,25,100,200,200,25,2,54,66,58,20,0.2088888888888889,1.8211853613012596,1.8224577094666512,1.842115759668384
1,0:03:04.599010,184.59901022911072,2,68,67,25,100,200,200,25,4,55,59,61,21,0.22518518518518515,1.8450963221237473,1.8518928220012962,1.8519237294783133
1,0:03:04.599010,184.59901022911072,2,69,68,25,100,200,200,25,0,74,57,51,18,0.22518518518518515,1.8450963221237473,1.8518928220012962,1.8519237294783133
1,0:03:04.599010,184.59901022911072,2,70,69,25,100,200,200,25,1,55,61,66,17,0.22518518518518518,1.8553924620509812,1.8547590244222256,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,71,70,25,100,200,200,25,2,51,66,57,24,0.23407407407407405,1.856335476891396,1.8547590244222256,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,72,71,25,100,200,200,25,1,59,63,54,23,0.2785185185185185,1.860353666490233,1.8614564521349677,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,73,72,25,100,200,200,25,3,53,59,63,22,0.2962962962962963,1.863265267026391,1.862923474140564,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,74,73,25,100,200,200,25,2,72,48,63,15,0.2962962962962963,1.863265267026391,1.862923474140564,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,75,74,25,100,200,200,25,3,58,63,57,19,0.2948148148148148,1.867832433040916,1.8675543204209517,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,76,75,25,100,200,200,25,3,57,53,72,15,0.2962962962962963,1.871008416104926,1.8709094180435946,1.8729496659637292
1,0:03:04.599010,184.59901022911072,2,77,76,25,100,200,200,25,0,73,52,57,18,0.2962962962962963,1.871008416104926,1.8709094180435946,1.8729496659637292
1,0:03:04.599010,184.59901022911072,2,78,77,25,100,200,200,25,7,62,58,54,19,0.2992592592592592,1.875641142882726,1.8752786037897509,1.8772705974375228
1,0:03:04.599010,184.59901022911072,2,79,78,25,100,200,200,25,0,51,61,73,15,0.2992592592592592,1.875641142882726,1.8752786037897509,1.8772705974375228
1,0:03:04.599010,184.59901022911072,2,80,79,25,100,200,200,25,1,77,46,60,16,0.2992592592592592,1.875641142882726,1.8752786037897509,1.8772705974375228
1,0:03:04.599010,184.59901022911072,2,81,80,25,100,200,200,25,3,56,57,71,13,0.2992592592592592,1.875641142882726,1.8752786037897509,1.8772705974375228
1,0:03:04.599010,184.59901022911072,2,82,81,25,100,200,200,25,3,55,65,64,13,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,83,82,25,100,200,200,25,0,59,54,63,24,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,84,83,25,100,200,200,25,1,60,57,64,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,85,84,25,100,200,200,25,1,58,62,61,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,86,85,25,100,200,200,25,3,61,48,68,20,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,87,86,25,100,200,200,25,5,52,53,67,23,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,88,87,25,100,200,200,25,3,51,61,70,15,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,89,88,25,100,200,200,25,0,54,73,55,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,90,89,25,100,200,200,25,2,63,53,62,20,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,91,90,25,100,200,200,25,3,70,41,72,14,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,92,91,25,100,200,200,25,2,62,53,65,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,93,92,25,100,200,200,25,1,58,57,66,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,94,93,25,100,200,200,25,2,55,56,70,17,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,95,94,25,100,200,200,25,2,66,54,60,18,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,96,95,25,100,200,200,25,2,64,54,63,17,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,97,96,25,100,200,200,25,1,61,68,59,11,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,98,97,25,100,200,200,25,4,58,60,56,22,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,99,98,25,100,200,200,25,2,65,59,58,16,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,100,99,25,100,200,200,25,5,61,54,60,20,0.31111111111111106,1.8859446153569726,1.8857990975485446,1.8873266697786222
1,0:03:04.599010,184.59901022911072,2,1,0,100,100,200,200,25,0,62,60,58,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,2,1,25,100,200,200,25,1,60,64,51,24,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,3,2,25,100,200,200,25,2,59,50,68,21,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,4,3,25,100,200,200,25,2,50,60,67,21,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,5,4,25,100,200,200,25,0,60,58,70,12,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,6,5,25,100,200,200,25,5,59,62,58,16,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,7,6,25,100,200,200,25,3,55,69,62,11,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,8,7,25,100,200,200,25,4,65,50,64,17,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,9,8,25,100,200,200,25,1,59,55,66,19,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,10,9,25,100,200,200,25,0,54,65,67,14,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,11,10,25,100,200,200,25,2,60,66,49,23,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,12,11,25,100,200,200,25,2,65,61,60,12,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,13,12,25,100,200,200,25,1,56,62,63,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,14,13,25,100,200,200,25,2,52,60,68,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,15,14,25,100,200,200,25,3,50,62,62,23,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,16,15,25,100,200,200,25,5,59,54,58,24,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,17,16,25,100,200,200,25,1,64,58,60,17,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,18,17,25,100,200,200,25,1,58,55,64,22,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,19,18,25,100,200,200,25,0,64,60,56,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,20,19,25,100,200,200,25,0,60,61,60,19,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,21,20,25,100,200,200,25,2,65,56,57,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,22,21,25,100,200,200,25,4,61,53,60,22,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,23,22,25,100,200,200,25,3,63,58,56,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,24,23,25,100,200,200,25,2,57,58,66,17,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,25,24,25,100,200,200,25,1,46,71,64,18,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,26,25,25,100,200,200,25,0,53,66,61,20,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,27,26,25,100,200,200,25,2,62,61,59,16,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,28,27,25,100,200,200,25,1,67,55,62,15,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,29,28,25,100,200,200,25,4,60,52,70,14,0.1288888888888889,1.761030348788291,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,30,29,25,100,200,200,25,4,64,51,60,21,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,31,30,25,100,200,200,25,0,68,62,49,21,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,32,31,25,100,200,200,25,2,63,54,67,14,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,33,32,25,100,200,200,25,5,61,62,54,18,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,34,33,25,100,200,200,25,1,54,63,66,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,35,34,25,100,200,200,25,2,70,60,52,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,36,35,25,100,200,200,25,1,50,62,61,26,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,37,36,25,100,200,200,25,2,55,67,53,23,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,38,37,25,100,200,200,25,2,59,63,57,19,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,39,38,25,100,200,200,25,4,48,63,69,16,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,40,39,25,100,200,200,25,2,43,70,71,14,0.13037037037037036,1.761137457528594,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,41,40,25,100,200,200,25,5,61,55,62,17,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,42,41,25,100,200,200,25,1,67,58,62,12,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,43,42,25,100,200,200,25,2,60,60,55,23,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,44,43,25,100,200,200,25,3,66,57,59,15,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,45,44,25,100,200,200,25,2,51,66,59,22,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,46,45,25,100,200,200,25,0,72,51,60,17,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,47,46,25,100,200,200,25,2,56,61,53,28,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,48,47,25,100,200,200,25,2,58,56,61,23,0.13333333333333333,1.7613355493806833,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,49,48,25,100,200,200,25,4,62,49,60,25,0.1348148148148148,1.7623695233710024,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,50,49,25,100,200,200,25,3,53,65,58,21,0.1362962962962963,1.762461031643779,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,51,50,25,100,200,200,25,3,65,55,61,16,0.1362962962962963,1.7641870703258877,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,52,51,25,100,200,200,25,1,75,52,48,24,0.15259259259259259,1.7668579440471748,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,53,52,25,100,200,200,25,1,69,52,63,15,0.17185185185185184,1.7688948899281884,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,54,53,25,100,200,200,25,2,74,50,55,19,0.17481481481481478,1.7691346878386285,1.755536128594237,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,55,54,25,100,200,200,25,1,56,75,57,11,0.18222222222222217,1.7764771516328859,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,56,55,25,100,200,200,25,3,56,62,64,15,0.18222222222222217,1.7764771516328859,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,57,56,25,100,200,200,25,2,64,47,72,15,0.1837037037037037,1.7765533325440768,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,58,57,25,100,200,200,25,1,61,53,66,19,0.1837037037037037,1.7765533325440768,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,59,58,25,100,200,200,25,0,71,49,60,20,0.18222222222222217,1.7765677857114488,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,60,59,25,100,200,200,25,3,68,54,56,19,0.1896296296296296,1.7796012500530012,1.7659833743115463,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,61,60,25,100,200,200,25,2,69,53,56,20,0.18814814814814812,1.7903025639973638,1.787171979282896,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,62,61,25,100,200,200,25,1,66,46,59,28,0.2044444444444444,1.807185169525286,1.8041564671492583,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,63,62,25,100,200,200,25,3,59,71,51,16,0.2044444444444444,1.807185169525286,1.8041564671492583,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,64,63,25,100,200,200,25,1,65,56,61,17,0.20296296296296293,1.810078727886544,1.808293137221861,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,65,64,25,100,200,200,25,0,60,57,66,17,0.20444444444444443,1.8109646590835708,1.8092942745087728,1.8259149583055791
1,0:03:04.599010,184.59901022911072,2,66,65,25,100,200,200,25,4,62,55,55,24,0.20444444444444443,1.8128106337640357,1.8098904584605267,1.842115759668384
1,0:03:04.599010,184.59901022911072,2,67,66,25,100,200,200,25,2,54,66,58,20,0.2088888888888889,1.8211853613012596,1.8224577094666512,1.842115759668384
1,0:03:04.599010,184.59901022911072,2,68,67,25,100,200,200,25,4,55,59,61,21,0.22518518518518515,1.8450963221237473,1.8518928220012962,1.8519237294783133
1,0:03:04.599010,184.59901022911072,2,69,68,25,100,200,200,25,0,74,57,51,18,0.22518518518518515,1.8450963221237473,1.8518928220012962,1.8519237294783133
1,0:03:04.599010,184.59901022911072,2,70,69,25,100,200,200,25,1,55,61,66,17,0.22518518518518518,1.8553924620509812,1.8547590244222256,1.8704679813352878
1,0:03:04.599010,184.59901022911072,2,71,70,25,100,200,200,25,2,51,66,57,24,0.23407407407407405,1.856335476891396,1.8547590244222256,1.8704679813352878
