run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,11,1,11,1000,200,400,400,1000,0.24755799755799757,0.3156288156288156,0.4368131868131868,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,12,1,12,1000,200,400,400,1000,0.23871366728509585,0.3262213976499691,0.43506493506493504,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,13,1,13,1000,200,400,400,1000,0.23011015911872704,0.321297429620563,0.4485924112607099,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,14,1,14,1000,200,400,400,1000,0.2373599757795943,0.3260672116257947,0.43657281259461095,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,15,1,15,1000,200,400,400,1000,0.23299522673031026,0.33651551312649164,0.4304892601431981,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,16,1,16,1000,200,400,400,1000,0.23450381679389312,0.3386259541984733,0.4268702290076336,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,17,1,17,1000,200,400,400,1000,0.23706228695382708,0.31794236132630926,0.44499535171986365,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,18,1,18,1000,200,400,400,1000,0.23140495867768596,0.3419038873584328,0.42669115396388124,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,19,1,19,1000,200,400,400,1000,0.24238695785912026,0.32513072900645956,0.4324823131344202,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907470176321147,0.3115684822789359,0.9988401532173157,2.563426715399428,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,20,1,20,1000,200,400,400,1000,0.22236300285080773,0.34146341463414637,0.43617358251504595,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907504264824353,0.3115684822789359,0.9988401532173157,2.563430124249749,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,21,1,21,1000,200,400,400,1000,0.24210526315789474,0.31455108359133127,0.443343653250774,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907572441830773,0.3115684822789359,0.9988401532173157,2.563436941950391,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,22,1,22,1000,200,400,400,1000,0.2446351931330472,0.31882280809319435,0.43654199877375843,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.690770879584361,0.3115684822789359,0.9988401532173157,2.5634505773516745,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,23,1,23,1000,200,400,400,1000,0.23227984044185332,0.33261736729057995,0.43510279226756676,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6907981503869283,0.3115684822789359,0.9988401532173157,2.5634778481542417,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,24,1,24,1000,200,400,400,1000,0.24341507720254316,0.32697547683923706,0.4296094459582198,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6908526919920629,0.3115684822789359,0.9988401532173157,2.5635323897593763,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,25,1,25,1000,200,400,400,1000,0.2308391396546501,0.328991214783399,0.44016964556195093,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.690961775202332,0.3115684822789359,0.9988401532173157,2.5636414729696457,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,26,1,26,1000,200,400,400,1000,0.23452566096423016,0.32379471228615864,0.4416796267496112,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6911799416228708,0.3115684822789359,0.9988401532173157,2.5638596393901842,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,27,1,27,1000,200,400,400,1000,0.22938623682579046,0.33446993180409174,0.4361438313701178,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
1,44.97546315193176,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,1,0.6296296296296297,0.6296296296296297,0.5622710622710622,0.6916162744639478,0.3115684822789359,0.9988401532173157,2.5642959722312613,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.5622710622710623,0.6941524591027082,0.3115684822789359,0.9988401532173157,2.566832156870022,0.5622710622710623,0.6907436087817936,0.3115684822789359,0.9988401532173157,2.563423306549107,0.0,0.0,28,1,28,1000,200,400,400,1000,0.2345448897173035,0.32898415657036345,0.436470953712333,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.2,0.14,0.21,0.23,FittestSurvivorRecombiner,,0.0
