experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,17,0.9938872456550598,1,1.6944273983329792,0.23076923076923084,0.46792413159496793,0.0,0.9957340359687805,0,1,06 > 14 > 04 > 29 > 16 > 30 > 10 > 12 > 34 > 15 > 27 > 24 > 17 > 13 > 16 > 14 > 14 > 20 > 25 > 14 > 09 > 17 > 02 > 05 > 29 > 18 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,34
1,EvolutionaryStrategy,16,0.9986944794654846,1,1.6969713657523853,0.25,0.44803250724332144,0.0,0.9989388585090637,0,1,32 > 02 > 17 > 24 > 17 > 30 > 10 > 13 > 03 > 07 > 07 > 09 > 10 > 14 > 05 > 21 > 00 > 20 > 25 > 14 > 30 > 26 > 23 > 05 > 06 > 00 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,35
1,EvolutionaryStrategy,15,0.9934366345405579,1,1.697342539159803,0.23076923076923084,0.47113967983145943,0.0,0.9954336285591125,0,1,21 > 06 > 10 > 07 > 16 > 06 > 10 > 04 > 31 > 27 > 05 > 20 > 05 > 10 > 10 > 18 > 07 > 16 > 10 > 14 > 00 > 06 > 09 > 00 > 23 > 03 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,36
1,EvolutionaryStrategy,14,0.9822503924369812,1,1.6977414364749452,0.23076923076923084,0.4789961314869644,0.0,0.98797607421875,0,1,17 > 02 > 24 > 14 > 31 > 04 > 04 > 03 > 13 > 27 > 31 > 31 > 08 > 32 > 12 > 10 > 30 > 30 > 11 > 25 > 02 > 18 > 09 > 14 > 10 > 29 > 30,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,37
1,EvolutionaryStrategy,13,0.9937769174575806,1,1.7004355107730866,0.23076923076923084,0.474005796166728,0.0,0.9956604838371277,0,1,19 > 13 > 34 > 04 > 21 > 05 > 07 > 14 > 19 > 24 > 09 > 26 > 33 > 26 > 19 > 13 > 15 > 09 > 07 > 25 > 13 > 03 > 24 > 16 > 27 > 05 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,38
1,EvolutionaryStrategy,12,0.9909970760345459,1,1.7020252570187857,0.23076923076923084,0.47744877002778374,0.0,0.9938072562217712,0,1,21 > 11 > 10 > 07 > 16 > 00 > 19 > 16 > 33 > 13 > 06 > 20 > 05 > 10 > 10 > 21 > 07 > 16 > 12 > 14 > 00 > 27 > 10 > 00 > 25 > 21 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,39
1,EvolutionaryStrategy,11,0.99736088514328,1,1.7024863265700105,0.23076923076923084,0.4736673597778306,0.0,0.9980497360229492,0,1,06 > 12 > 04 > 04 > 03 > 09 > 21 > 05 > 09 > 07 > 04 > 09 > 14 > 03 > 13 > 24 > 09 > 27 > 10 > 09 > 32 > 04 > 34 > 30 > 28 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,40
1,EvolutionaryStrategy,10,0.9980485439300537,1,1.7032421323632962,0.23076923076923084,0.4739646866435039,0.0,0.9985082149505615,0,1,24 > 13 > 26 > 04 > 05 > 06 > 07 > 04 > 10 > 08 > 31 > 24 > 11 > 03 > 30 > 01 > 16 > 02 > 30 > 26 > 04 > 34 > 29 > 13 > 16 > 21 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,41
1,EvolutionaryStrategy,9,0.9837201833724976,1,1.703457220781588,0.25,0.46450124620273037,0.0,0.9889559745788574,0,1,34 > 00 > 01 > 07 > 26 > 20 > 06 > 09 > 22 > 33 > 18 > 00 > 10 > 00 > 01 > 13 > 23 > 09 > 32 > 09 > 16 > 00 > 13 > 18 > 29 > 03 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,42
1,EvolutionaryStrategy,8,0.9865139126777649,1,1.7043404210310094,0.23076923076923084,0.4827526897429796,0.0,0.9908185005187988,0,1,12 > 22 > 15 > 24 > 28 > 04 > 24 > 06 > 16 > 00 > 07 > 19 > 11 > 07 > 16 > 09 > 00 > 11 > 05 > 11 > 25 > 00 > 16 > 32 > 07 > 17 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,43
1,EvolutionaryStrategy,7,0.9964399933815002,1,1.7046417553038,0.23076923076923084,0.4764366567481617,0.0,0.9974358677864075,0,1,06 > 08 > 07 > 04 > 14 > 15 > 22 > 04 > 07 > 10 > 14 > 23 > 14 > 08 > 04 > 06 > 24 > 25 > 22 > 18 > 14 > 24 > 03 > 20 > 04 > 25 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,44
1,EvolutionaryStrategy,6,0.9478769898414612,1,1.7073647968873111,0.2692307692307693,0.47307349556349376,0.0,0.9650605320930481,0,1,05 > 17 > 07 > 22 > 00 > 01 > 34 > 10 > 00 > 11 > 00 > 10 > 24 > 08 > 22 > 32 > 19 > 12 > 14 > 30 > 22 > 13 > 15 > 01 > 30 > 02,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,45
1,EvolutionaryStrategy,5,0.988246738910675,1,1.7082674291474893,0.25,0.4662937310082985,0.0,0.9919736981391907,0,1,02 > 17 > 03 > 05 > 08 > 20 > 13 > 19 > 25 > 28 > 05 > 06 > 06 > 18 > 16 > 09 > 10 > 09 > 12 > 08 > 14 > 22 > 26 > 18 > 25 > 03 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,46
1,EvolutionaryStrategy,4,0.9959816932678223,1,1.7088353958676756,0.23076923076923084,0.4809358307211561,0.0,0.9971303343772888,0,1,30 > 19 > 26 > 16 > 24 > 07 > 17 > 14 > 16 > 24 > 06 > 29 > 34 > 06 > 05 > 12 > 00 > 28 > 13 > 25 > 00 > 00 > 23 > 33 > 00 > 27 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,47
1,EvolutionaryStrategy,3,0.9966909885406494,1,1.7150705493802854,0.23076923076923084,0.48669814058676253,0.0,0.997603178024292,0,1,19 > 05 > 34 > 06 > 21 > 05 > 07 > 14 > 13 > 24 > 09 > 33 > 26 > 26 > 02 > 13 > 15 > 00 > 07 > 25 > 03 > 06 > 03 > 23 > 27 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,48
1,EvolutionaryStrategy,2,0.9911367893218994,1,1.7150934544065177,0.25,0.4711930957296072,0.0,0.9939003586769104,0,1,30 > 19 > 19 > 19 > 26 > 07 > 07 > 09 > 16 > 24 > 08 > 29 > 17 > 10 > 05 > 12 > 09 > 08 > 13 > 25 > 00 > 00 > 18 > 10 > 09 > 20 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,49
1,EvolutionaryStrategy,1,0.9914636015892029,1,1.7239518152715412,0.25,0.4798336016179767,0.0,0.9941182136535645,0,1,28 > 33 > 15 > 14 > 28 > 19 > 04 > 04 > 03 > 06 > 09 > 05 > 17 > 06 > 12 > 01 > 20 > 01 > 13 > 25 > 14 > 23 > 34 > 27 > 21 > 15 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.039999,0.03999924659729004,EGW_ES_EGW_DI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,10,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,50
1,EvolutionaryStrategy,50,0.9959331154823303,1,2.2730646459447588,0.5467032967032968,0.729263380186286,0.0,0.9970979690551758,0,1,33 > 33 > 33 > 00 > 03 > 00 > 12 > 00 > 33 > 00 > 00 > 00 > 10 > 33 > 33 > 13 > 00 > 11 > 00 > 24 > 15 > 00 > 34 > 14 > 34 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,1
1,EvolutionaryStrategy,49,0.9946304559707642,1,2.2736007018973106,0.5531135531135531,0.7242576790076038,0.0,0.9962294697761536,0,1,33 > 33 > 05 > 02 > 33 > 00 > 34 > 00 > 00 > 00 > 00 > 34 > 34 > 06 > 33 > 33 > 34 > 34 > 24 > 33 > 14 > 29 > 34 > 13 > 14 > 25 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,2
1,EvolutionaryStrategy,48,0.9946110248565674,1,2.2741154986853944,0.5540293040293041,0.7238696590878528,0.0,0.9962165355682373,0,1,05 > 31 > 07 > 00 > 33 > 34 > 00 > 34 > 10 > 25 > 14 > 33 > 34 > 34 > 34 > 34 > 21 > 25 > 34 > 34 > 24 > 34 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,3
1,EvolutionaryStrategy,47,0.9966101050376892,1,2.2742201099420583,0.5586080586080586,0.7180628155132294,0.0,0.9975492358207703,0,1,33 > 00 > 27 > 01 > 00 > 00 > 34 > 00 > 05 > 07 > 00 > 06 > 34 > 00 > 11 > 34 > 00 > 14 > 00 > 34 > 06 > 14 > 33 > 33 > 24 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,4
1,EvolutionaryStrategy,46,0.9963276982307434,1,2.2746378570822623,0.554945054945055,0.7223317977846375,0.0,0.9973610043525696,0,1,33 > 33 > 33 > 00 > 03 > 00 > 04 > 08 > 06 > 07 > 34 > 10 > 07 > 33 > 33 > 00 > 34 > 14 > 34 > 34 > 34 > 34 > 24 > 34 > 25 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,5
1,EvolutionaryStrategy,45,0.9970616698265076,1,2.274745555383237,0.5503663003663003,0.7265290157400508,0.0,0.997850239276886,0,1,33 > 00 > 00 > 34 > 00 > 00 > 00 > 34 > 33 > 00 > 00 > 00 > 07 > 10 > 04 > 33 > 33 > 00 > 21 > 00 > 34 > 34 > 25 > 33 > 00 > 00 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,6
1,EvolutionaryStrategy,44,0.9961177110671997,1,2.2748352272160703,0.5485347985347986,0.7290794356392798,0.0,0.9972209930419922,0,1,33 > 17 > 00 > 00 > 03 > 00 > 00 > 07 > 34 > 00 > 00 > 06 > 13 > 00 > 33 > 00 > 00 > 34 > 11 > 03 > 00 > 34 > 00 > 24 > 34 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14 > 34,1111,0:00:00.038006,0.038005828857421875,EGW_ES_EGW_DI_RWS_UC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_UniformCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,11,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,UniformCrosser,0.5,DataDistributionMutator,0.1,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,,486,35,27,1111,ImprovementMeasure,1,1,7
