run,iteration.initiator,iteration.selector,iteration.crosser,iteration.mutator,iteration.recombiner,iteration.duration,iteration.duration_s,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE,row.avg_zeros,row.avg_survivors_fitness,row.median_survivors_fitness,row.max_survivors_fitness,row.min_survivors_fitness
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.481508,13.481508255004883,1,1,0,100,50,200,200,50,3,65,15,12,105,0.2785185185185185,1.8176435749613022,1.814293838619868,1.980418996791762,1.7484822103050952
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.481508,13.481508255004883,1,2,1,50,50,200,200,50,9,53,18,12,108,0.354074074074074,1.8610252000619862,1.850021192935818,1.980418996791762,1.8376523402889426
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.481508,13.481508255004883,1,3,2,50,50,200,200,50,11,70,8,10,101,0.34444444444444444,1.8870084500803899,1.88283548452661,1.980418996791762,1.8629443782867154
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.481508,13.481508255004883,1,4,3,50,50,200,200,50,2,54,24,6,114,0.3881481481481481,1.9211131019413017,1.9080294887336193,1.980418996791762,1.889764868654285
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.481508,13.481508255004883,1,5,4,50,50,200,200,50,12,64,14,10,100,0.44222222222222224,1.9637704749552782,1.9577375418203156,1.980418996791762,1.95203512938889
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.269340,13.269339561462402,2,1,0,100,50,200,200,50,8,71,20,13,88,0.16518518518518518,1.6838544772404864,1.6740715107742945,2.073473815532021,1.5852571620409073
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.269340,13.269339561462402,2,2,1,50,50,200,200,50,6,58,23,11,102,0.23111111111111107,1.7497694443100746,1.7379287858502068,2.073473815532021,1.6925912150645812
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.269340,13.269339561462402,2,3,2,50,50,200,200,50,6,59,23,11,101,0.29407407407407404,1.8069952765911708,1.801816832593754,2.073473815532021,1.7670519355528644
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.269340,13.269339561462402,2,4,3,50,50,200,200,50,8,62,24,12,94,0.33333333333333326,1.8404397236170886,1.8344397312785667,2.073473815532021,1.81518590623818
1,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,DataDistributionMutator,FittestIndividualRecombiner,0:00:13.269340,13.269339561462402,2,5,4,50,50,200,200,50,13,50,29,9,99,0.3644444444444444,1.8644237174402067,1.8477484025671602,2.0775088319863824,1.8391089488499268
