run,instance.duration_sec,instance.short_name,instance.full_name,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.mean_pred_outcome,iteration.target_outcome,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.operators.vocab_len,row.operators.sample_size,row.operators.evo.num_survivors,row.operators.initiator.type,row.operators.selector.type,row.operators.crosser.type,row.operators.crosser.crossover_rate,row.operators.mutator.type,row.operators.mutator.edit_rate,row.operators.mutator.p_delete,row.operators.mutator.p_insert,row.operators.mutator.p_change,row.operators.recombiner.type,row.operators.recombiner.recombination_rate,row.avg_outcome
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40274074074074073,0.40274074074074073,0.4482069597069598,0.6140823004758506,0.0071420701219136115,0.9928478980958462,2.06227922840057,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.9988442063331604,2.4963214223948027,0.44597069597069594,0.6144562684851714,0.0,0.9988424181938171,2.0549089570689305,0.009,0.0,23,1,23,1000,200,400,400,1000,0.2992852888624181,0.4064919594997022,0.2942227516378797,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40314814814814814,0.40314814814814814,0.4473379120879122,0.6140541892554104,0.0071420701219136115,0.9928479237854481,2.061382095250684,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.9988442063331604,2.4963214223948027,0.4441391941391941,0.6145110693297635,0.0,0.9988424181938171,2.054087045079724,0.009,0.0,24,1,24,1000,200,400,400,1000,0.2936599423631124,0.41354466858789624,0.29279538904899133,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.4041851851851852,0.4041851851851852,0.4484935897435898,0.6150829774697311,0.0071420701219136115,0.9928479704558849,2.063566607791119,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.9988442063331604,2.4963214223948027,0.44505494505494503,0.6150648556729472,0.0,0.9988424777984619,2.0554766914762634,0.009,0.0,25,1,25,1000,200,400,400,1000,0.2900740740740741,0.41303703703703704,0.29688888888888887,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.403037037037037,0.403037037037037,0.44836263736263743,0.6152640713536791,0.0071420701219136115,0.9928479938805104,2.0636167727187407,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.9988442063331604,2.4963214223948027,0.44505494505494503,0.6153329625293755,0.0,0.9988425374031067,2.0558269169592336,0.009,0.0,26,1,26,1000,200,400,400,1000,0.30541429853425067,0.4017349685910859,0.29285073287466346,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.4047037037037037,0.4047037037037037,0.44901556776556784,0.6150449623777072,0.0071420701219136115,0.9928480264246464,2.0640506266898346,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44505494505494503,0.6151721714693411,0.0,0.9988425374031067,2.0567342025258455,0.009,0.0,27,1,27,1000,200,400,400,1000,0.2989505247376312,0.40089955022488755,0.3001499250374813,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40348148148148144,0.4034814814814815,0.44918681318681325,0.6157232229270769,0.0071420701219136115,0.9928480758368969,2.0649001820727007,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44597069597069594,0.6160570990492498,0.0,0.9988425374031067,2.05768348216862,0.009,0.0,28,1,28,1000,200,400,400,1000,0.2754650132860939,0.4224977856510186,0.3020372010628875,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.4037777777777778,0.4037777777777778,0.44997527472527477,0.6168295723838371,0.0071420701219136115,0.9928481054008007,2.066795022631826,0.3296703296703297,0.5139517851145627,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44688644688644685,0.6174208771896758,0.0,0.9988426566123962,2.061309256640365,0.009,0.0,29,1,29,1000,200,400,400,1000,0.29022820362785257,0.4110590988882387,0.2987126974839087,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.4042962962962963,0.4042962962962963,0.44984890109890113,0.6168530943273951,0.0071420701219136115,0.9928481463491917,2.066692211897401,0.33058608058608063,0.518799858322001,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44597069597069594,0.616851729246329,0.0,0.998842716217041,2.060522356689627,0.009,0.0,30,1,30,1000,200,400,400,1000,0.29432624113475175,0.41282505910165485,0.2928486997635934,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40555555555555556,0.40555555555555556,0.4509725274725276,0.6181386693634118,0.0071420701219136115,0.9928481693565846,2.0691014363144373,0.33058608058608063,0.518799858322001,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44780219780219777,0.6180437973758446,0.0,0.998842716217041,2.0623785297248496,0.009,0.0,31,1,31,1000,200,400,400,1000,0.2891891891891892,0.42912912912912915,0.2816816816816817,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40455555555555556,0.40455555555555556,0.45004120879120885,0.6181228702066021,0.0071420701219136115,0.992848200827837,2.0681543499475614,0.33058608058608063,0.518799858322001,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44688644688644685,0.6177484653637502,0.0,0.998842716217041,2.0617867049995793,0.009,0.0,32,1,32,1000,200,400,400,1000,0.2947650208209399,0.4083878643664485,0.29684711481261156,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40622222222222215,0.4062222222222222,0.4507152014652015,0.6180851920307395,0.0071420701219136115,0.9928482214510441,2.068790685068899,0.33058608058608063,0.518799858322001,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44780219780219777,0.6177484653637502,0.0,0.998842716217041,2.0621673085562393,0.009,0.0,33,1,33,1000,200,400,400,1000,0.2876436781609195,0.4045977011494253,0.30775862068965515,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.257033824920654,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,2,0.40585185185185185,0.40585185185185185,0.4500979853479854,0.6179870503036579,0.0071420701219136115,0.9928482377231121,2.068075343496669,0.33058608058608063,0.518799858322001,0.0,0.3305579721927643,1.4519984710970189,0.6062271062271063,0.7173267615002921,0.24093303632999133,0.99884432554245,2.4963214223948027,0.44597069597069594,0.6176393037059105,0.0,0.998842716217041,2.061156733197551,0.009,0.0,34,1,34,1000,200,400,400,1000,0.28416103438142815,0.41727887158389654,0.29856009403467526,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3441851851851852,0.3441851851851852,0.4932866300366301,0.6609570629352186,0.007678405521395531,0.9103727857507765,2.072294884244021,0.3223443223443223,0.5423695138390184,0.0,0.010569214820861816,1.0066396587458248,0.674908424908425,0.7531105763941646,0.28427711813655904,0.9988434314727783,2.626876014091722,0.4908424908424909,0.6641755850087723,0.0,0.9987434148788452,2.1364851258302795,0.116,0.0,1,1,1,600,200,400,400,1000,0.31683748169838943,0.4281112737920937,0.25505124450951683,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3755185185185185,0.37551851851851853,0.49696520146520146,0.6591753581085051,0.007678405521395531,0.9872093446701765,2.1510283097652785,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7531105763941646,0.28427711813655904,0.9988434314727783,2.626876014091722,0.49542124542124544,0.6612567022021257,0.0,0.9988228976726532,2.1519435159753337,0.017,0.0,2,1,2,1000,200,400,400,1000,0.30572687224669604,0.4117474302496329,0.28252569750367107,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3999629629629629,0.39996296296296296,0.499532967032967,0.6606580696513485,0.007678405521395531,0.9872803106755018,2.1551497528812127,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7531105763941646,0.28427711813655904,0.9988434314727783,2.626876014091722,0.49862637362637363,0.6624035155357688,0.0,0.9988340437412262,2.157140621472097,0.017,0.0,3,1,3,1000,200,400,400,1000,0.2983846388296251,0.4263943919536727,0.27522096921670225,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.39948148148148155,0.3994814814814815,0.5012518315018315,0.6544946807568235,0.007678405521395531,0.9872888652533293,2.1507137830333796,0.33333333333333337,0.5372068755238857,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7530533349629087,0.28427711813655904,0.9988434910774231,2.626876014091722,0.5,0.6554116294464827,0.0,0.9988358020782471,2.151795618417518,0.017,0.0,4,1,4,1000,200,400,400,1000,0.3023952095808383,0.3967065868263473,0.3008982035928144,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4001111111111111,0.4001111111111111,0.5006941391941392,0.6514531742048759,0.007678405521395531,0.9872920101135969,2.147117729034008,0.33333333333333337,0.5372068755238857,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7530533349629087,0.28427711813655904,0.9988434910774231,2.626876014091722,0.49954212454212454,0.6527037701650913,0.0,0.9988369345664978,2.1476767595184043,0.017,0.0,5,1,5,1000,200,400,400,1000,0.28533174650401666,0.4144599821481702,0.30020827134781314,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3963703703703704,0.3963703703703704,0.49990293040293043,0.6531925543231631,0.007678405521395531,0.9872932953685523,2.148067185616041,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7530533349629087,0.28427711813655904,0.9988434910774231,2.626876014091722,0.4990842490842491,0.65465616019453,0.0,0.9988381266593933,2.148679246860481,0.017,0.0,6,1,6,1000,200,400,400,1000,0.2873865964296166,0.4097161252560726,0.3028972783143108,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3958148148148148,0.39581481481481484,0.4981172161172161,0.6527506376168506,0.007678405521395531,0.987293923959136,2.1458401832145984,0.3141025641025641,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.750022310244189,0.28427711813655904,0.9988434910774231,2.626876014091722,0.49725274725274726,0.6545424516143634,0.0,0.9988386034965515,2.1464908193226884,0.017,0.0,7,1,7,1000,200,400,400,1000,0.2872878832986008,0.4105388508484668,0.3021732658529324,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.3984814814814815,0.3984814814814815,0.49802197802197806,0.6514801156015648,0.007678405521395531,0.9872944300025701,2.1444749291475085,0.29578754578754574,0.5161870680322527,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.750022310244189,0.28427711813655904,0.9988434910774231,2.626876014091722,0.49633699633699635,0.6523696307084096,0.0,0.9988391995429993,2.1446440067129555,0.017,0.0,8,1,8,1000,200,400,400,1000,0.27970802919708027,0.41255474452554747,0.30773722627737227,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.39970370370370367,0.3997037037037037,0.49726190476190474,0.6518373578132064,0.007678405521395531,0.9872947808355093,2.144072448932016,0.29578754578754574,0.5161870680322527,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.750022310244189,0.28427711813655904,0.9988436698913574,2.626876014091722,0.49633699633699635,0.6529082361335463,0.0,0.9988396167755127,2.145200761957333,0.017,0.0,9,1,9,1000,200,400,400,1000,0.27223394633705156,0.43081097377148025,0.2969550798914682,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4009629629629629,0.40096296296296297,0.4970622710622711,0.6510564734433176,0.007678405521395531,0.9872950492948294,2.1430921993218135,0.29578754578754574,0.5161870680322527,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.750022310244189,0.28427711813655904,0.9988436698913574,2.626876014091722,0.49633699633699635,0.6522328051691104,0.0,0.9988398551940918,2.145272415572239,0.017,0.0,10,1,10,1000,200,400,400,1000,0.2789865871833085,0.4256333830104322,0.2953800298062593,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4021851851851852,0.4021851851851852,0.4978269230769231,0.6521581548187619,0.007791962347933836,0.9872953027933836,2.1450723430370022,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988436698913574,2.626876014091722,0.49633699633699635,0.6531626105926982,0.0,0.9988401532173157,2.1457385136211773,0.017,0.0,11,1,11,1000,200,400,400,1000,0.3031033443808376,0.39680626694787585,0.3000903886712865,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.39955555555555555,0.39955555555555555,0.4971089743589744,0.6501499998754816,0.007791962347933836,0.9872954768389464,2.1423464134213366,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988436698913574,2.626876014091722,0.49542124542124544,0.6505571051839918,0.0,0.9988405108451843,2.143548571100326,0.017,0.0,12,1,12,1000,200,400,400,1000,0.2856306701785192,0.4073748902546093,0.3069944395668715,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.40014814814814814,0.40014814814814814,0.49704487179487183,0.6520929340394428,0.007791962347933836,0.9872956532090902,2.1442254213913388,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988436698913574,2.626876014091722,0.4945054945054945,0.6534476800158732,0.0,0.9988406300544739,2.1446440067129555,0.017,0.0,13,1,13,1000,200,400,400,1000,0.29506314580941445,0.41016073478760046,0.2947761194029851,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.40318518518518515,0.4031851851851852,0.4976749084249084,0.6520314121481916,0.007791962347933836,0.9872958381026983,2.1447941210237325,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988438487052917,2.626876014091722,0.49542124542124544,0.6528119874659717,0.0,0.998840868473053,2.144839494894883,0.017,0.0,14,1,14,1000,200,400,400,1000,0.30071450761105933,0.41255048151599877,0.2867350108729419,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4043333333333333,0.4043333333333333,0.49736630036630036,0.651358965189966,0.007791962347933836,0.9872959607690572,2.1438131886732577,0.33333333333333337,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988438487052917,2.626876014091722,0.49496336996337,0.6515080610654784,0.0,0.9988410472869873,2.1440117970755574,0.017,0.0,15,1,15,1000,200,400,400,1000,0.27821753151568457,0.4121958369979478,0.3095866314863676,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.40618518518518515,0.4061851851851852,0.4990622710622711,0.6536387529673887,0.007791962347933836,0.9872960691303014,2.1477890555078947,0.3589743589743589,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988438487052917,2.626876014091722,0.49633699633699635,0.6544705222265517,0.0,0.9988412261009216,2.146896430280487,0.017,0.0,16,1,16,1000,200,400,400,1000,0.29484953703703703,0.4045138888888889,0.30063657407407407,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4067407407407407,0.40674074074074074,0.4990576923076923,0.6518511803827526,0.007791962347933836,0.9872961867898703,2.145997021828249,0.3589743589743589,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988438487052917,2.626876014091722,0.49633699633699635,0.65188036390687,0.0,0.998841404914856,2.1452224992002558,0.017,0.0,17,1,17,1000,200,400,400,1000,0.2837465564738292,0.42179369452096727,0.29445974900520355,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
1,49.75252628326416,ES_EGW_SBI_ES_OPC_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,3,0.4092592592592592,0.40925925925925927,0.49874908424908426,0.6507848011052287,0.007791962347933836,0.9872962810248137,2.1446221287270606,0.3589743589743589,0.5423695138390184,0.0,0.22924335300922394,1.465237780495512,0.674908424908425,0.7566287659513099,0.28427711813655904,0.9988438487052917,2.626876014091722,0.49633699633699635,0.650570485801416,0.0,0.9988414645195007,2.142831815086919,0.017,0.0,18,1,18,1000,200,400,400,1000,0.2832301797819039,0.4096669613910993,0.3071028588269968,35,200,1000,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,RankedRecombiner,,0.0
