run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:01:16.001482,76.0014820098877,1,0.43321937321937326,0.4332193732193732,0.5504966187658494,0.6748976898209776,0.029011915713145053,0.9895764317727075,2.2439826560726797,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.727238538983851,0.3008234506555733,0.9991931915283203,2.5706691089901668,0.5558608058608059,0.6778425089949979,0.0,0.999193012714386,2.2425280357684914,11,1,11,1200,100,200,200,1300,0.001712962962962963,0.002638888888888889,0.001388888888888889,0.004398148148148148,0.9898611111111111
1,0:01:16.001482,76.0014820098877,1,0.43507936507936507,0.43507936507936507,0.5513376504447932,0.6760383865909019,0.02906949183091579,0.9902627083943558,2.246708237260967,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.727238538983851,0.3008234506555733,0.9991931915283203,2.5706691089901668,0.5567765567765568,0.6794837774042803,0.0,0.999193012714386,2.2445952824994273,12,1,12,1300,100,200,200,1400,0.0018981481481481482,0.0022685185185185187,0.0024074074074074076,0.0036574074074074074,0.9897685185185185
1,0:01:16.001482,76.0014820098877,1,0.43807407407407406,0.43807407407407406,0.5523479853479852,0.678135213429003,0.029053260466906258,0.9908577567604371,2.2503942160043318,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5586080586080586,0.6810852420505003,0.0,0.999193012714386,2.2475673619874432,13,1,13,1400,100,200,200,1500,0.0018981481481481482,0.003425925925925926,0.0018981481481481482,0.0025925925925925925,0.9901851851851852
1,0:01:16.001482,76.0014820098877,1,0.43925925925925924,0.43925925925925924,0.5532514880952379,0.678375668186259,0.02856997539736776,0.9913783552746464,2.251575486953511,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5586080586080586,0.6810852420505003,0.0,0.999193012714386,2.247996696750974,14,1,14,1500,100,200,200,1600,0.0022222222222222222,0.0015277777777777779,0.0010648148148148149,0.003148148148148148,0.992037037037037
1,0:01:16.001482,76.0014820098877,1,0.4419607843137255,0.4419607843137255,0.5540018315018314,0.6792036445317738,0.028899457692756036,0.9918368456177139,2.2539417793440757,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5595238095238095,0.6824419019175623,0.0,0.999193012714386,2.2495438148770504,15,1,15,1600,100,200,200,1700,0.0016203703703703703,0.0011111111111111111,0.001990740740740741,0.0043055555555555555,0.9909722222222223
1,0:01:16.001482,76.0014820098877,1,0.44432098765432104,0.444320987654321,0.5547344322344321,0.6800239452031565,0.029076591012361465,0.9922390520131578,2.256074020463108,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5604395604395604,0.6834988098833377,0.0,0.999193012714386,2.250604858953351,16,1,16,1700,100,200,200,1800,0.0024074074074074076,0.002037037037037037,0.001388888888888889,0.002777777777777778,0.9913888888888889
1,0:01:16.001482,76.0014820098877,1,0.4457699805068226,0.4457699805068226,0.5554226913437439,0.6807626435630593,0.02861072212738619,0.992604693414913,2.2574007504491025,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5613553113553114,0.6844097546267435,0.0,0.999193012714386,2.2521473795909555,17,1,17,1800,100,200,200,1900,0.0025,0.0025925925925925925,0.001388888888888889,0.002824074074074074,0.9906944444444444
1,0:01:16.001482,76.0014820098877,1,0.44701851851851854,0.44701851851851854,0.5560929487179486,0.6815482924940417,0.028686555839107706,0.9929257506629219,2.25925354771402,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5613553113553114,0.6853442802370846,0.0,0.999193012714386,2.253085162586822,18,1,18,1900,100,200,200,2000,0.0021296296296296298,0.001851851851851852,0.00125,0.004074074074074074,0.9906944444444444
1,0:01:16.001482,76.0014820098877,1,0.44841269841269843,0.44841269841269843,0.5565759637188208,0.682203352348515,0.028932478445203195,0.9932238600557182,2.2609356545682577,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5622710622710623,0.686380330742264,0.0,0.999193012714386,2.253804730998322,19,1,19,2000,100,200,200,2100,0.0016203703703703703,0.0022222222222222222,0.0020833333333333333,0.003287037037037037,0.9907870370370371
1,0:01:16.001482,76.0014820098877,1,0.44942760942760945,0.44942760942760945,0.5571869796869796,0.6827641899839304,0.02868224744744202,0.9934948650725313,2.2621282821908832,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5622710622710623,0.6870435062969504,0.0,0.999193012714386,2.2554254614260056,20,1,20,2100,100,200,200,2200,0.0033333333333333335,0.001851851851851852,0.0019444444444444444,0.002916666666666667,0.9899537037037037
1,0:01:16.001482,76.0014820098877,1,0.45114331723027373,0.45114331723027373,0.5578718745023091,0.6833990656221897,0.02907959515375235,0.9937421822202716,2.264092717498523,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5631868131868132,0.6877044856408479,0.0,0.999193012714386,2.2569280937950804,21,1,21,2200,100,200,200,2300,0.0022685185185185187,0.0016203703703703703,0.0016203703703703703,0.0030092592592592593,0.9914814814814815
1,0:01:16.001482,76.0014820098877,1,0.4531327160493827,0.4531327160493827,0.5583692002442001,0.6838906879228653,0.029208105488138313,0.9939645437068733,2.265432537362077,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5641025641025641,0.6881602637608679,0.0,0.999193012714386,2.258134895349543,22,1,22,2300,100,200,200,2400,0.0025,0.002037037037037037,0.0011111111111111111,0.004629629629629629,0.9897222222222222
1,0:01:16.001482,76.0014820098877,1,0.4536148148148148,0.4536148148148148,0.5588948717948717,0.6843547479932979,0.029206280754613515,0.9941734974066727,2.2666293979494556,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3008234506555733,0.9991931915283203,2.5718894263824432,0.5641025641025641,0.6886567354194761,0.0,0.999193012714386,2.2593325472396666,23,1,23,2400,100,200,200,2500,0.002361111111111111,0.0018981481481481482,0.002037037037037037,0.002962962962962963,0.9907407407407407
1,0:01:16.001482,76.0014820098877,1,0.45502849002848994,0.45502849002849005,0.5594125105663567,0.6848065289891415,0.029689197039272818,0.994366236298542,2.268274472893313,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3034897956788635,0.9991931915283203,2.5737289497726925,0.565018315018315,0.6890537623993755,0.0,0.999193012714386,2.260097290805012,24,1,24,2500,100,200,200,2600,0.0021759259259259258,0.0016666666666666668,0.0011574074074074073,0.004675925925925926,0.9903240740740741
1,0:01:16.001482,76.0014820098877,1,0.4562688614540467,0.45626886145404666,0.5599389499389498,0.6852581674951939,0.03008161647392586,0.9945447885033812,2.2698235224114507,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3034897956788635,0.9991931915283203,2.5737289497726925,0.565018315018315,0.6890839391214669,0.0,0.999193012714386,2.2607814770063,25,1,25,2600,100,200,200,2700,0.0024074074074074076,0.0017592592592592592,0.0012037037037037038,0.0037962962962962963,0.9908333333333333
1,0:01:16.001482,76.0014820098877,1,0.4573941798941799,0.4573941798941799,0.5603859236002091,0.6856693622427883,0.03023423582010612,0.994710476050802,2.2709999977139055,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3034897956788635,0.9991931915283203,2.5737289497726925,0.5659340659340659,0.6895662773501856,0.0,0.999193012714386,2.2613061746145924,26,1,26,2700,100,200,200,2800,0.001851851851851852,0.001712962962962963,0.002037037037037037,0.004629629629629629,0.9897685185185185
1,0:01:16.001482,76.0014820098877,1,0.4585312899106003,0.45853128991060027,0.5607139699381076,0.6859416679871269,0.030912242031200892,0.9948635330419698,2.2724314129984053,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3034897956788635,0.9991931915283203,2.5737289497726925,0.5659340659340659,0.6898125797489414,0.0,0.999193012714386,2.261682807066901,27,1,27,2800,100,200,200,2900,0.0015277777777777779,0.002037037037037037,0.000925925925925926,0.005046296296296296,0.990462962962963
1,0:01:16.001482,76.0014820098877,1,0.45927160493827157,0.4592716049382716,0.5610869963369962,0.6863721334982028,0.030332539642505964,0.9950073487096621,2.272799018187367,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3034897956788635,0.9991931915283203,2.5737289497726925,0.5659340659340659,0.690205139298174,0.0,0.999193012714386,2.262076038726044,28,1,28,2900,100,200,200,3000,0.002916666666666667,0.0016666666666666668,0.0021759259259259258,0.002824074074074074,0.9904166666666666
1,0:01:16.001482,76.0014820098877,1,0.46017921146953406,0.46017921146953406,0.5614368427271652,0.686716942577101,0.031204473862973238,0.995142207908399,2.274500467075639,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3045132564716262,0.9991931915283203,2.5746568935733203,0.5659340659340659,0.6902745785582276,0.0,0.999193012714386,2.2628209918482005,29,1,29,3000,100,200,200,3100,0.001712962962962963,0.0020833333333333333,0.001712962962962963,0.002916666666666667,0.991574074074074
1,0:01:16.001482,76.0014820098877,1,0.4616550925925926,0.4616550925925926,0.5617198946886446,0.6869877635307899,0.03136038625004552,0.9952685023782396,2.27533654684772,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.3045132564716262,0.9991931915283203,2.5746568935733203,0.5668498168498168,0.6904085156947446,0.0,0.999193012714386,2.263196910860275,30,1,30,3100,100,200,200,3200,0.0017592592592592592,0.0020833333333333333,0.0014814814814814814,0.0025925925925925925,0.9920833333333333
1,0:01:16.001482,76.0014820098877,1,0.4621099887766555,0.46210998877665543,0.5621126096126096,0.6873270566482014,0.03115069345195898,0.9953871915858437,2.2759775512986136,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5668498168498168,0.6906581491663808,0.0,0.999193012714386,2.263922356560191,31,1,31,3200,100,200,200,3300,0.0025,0.0021759259259259258,0.0018981481481481482,0.004074074074074074,0.9893518518518518
1,0:01:16.001482,76.0014820098877,1,0.46315904139433556,0.4631590413943355,0.5623287007110535,0.6875933021806998,0.03112863647103803,0.9954989678310642,2.2765496071938554,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5668498168498168,0.6910717225502274,0.0,0.999193012714386,2.264141094845315,32,1,32,3300,100,200,200,3400,0.0014814814814814814,0.0022685185185185187,0.0018981481481481482,0.0038425925925925928,0.9905092592592593
1,0:01:16.001482,76.0014820098877,1,0.46349206349206346,0.4634920634920635,0.5626507064364206,0.6878635842166578,0.03161641825276731,0.9956042892024852,2.2777349981083312,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5668498168498168,0.6913218123571903,0.0,0.999193012714386,2.264953991542889,33,1,33,3400,100,200,200,3500,0.0018981481481481482,0.002638888888888889,0.0022222222222222222,0.0030092592592592593,0.9902314814814814
1,0:01:16.001482,76.0014820098877,1,0.4639094650205762,0.4639094650205761,0.5629125966625965,0.6880591120370918,0.03175361761204504,0.9957038071365484,2.278429133448282,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5668498168498168,0.6914291245606802,0.0,0.999193012714386,2.2653894488991675,34,1,34,3500,100,200,200,3600,0.0010185185185185184,0.0016203703703703703,0.0023148148148148147,0.004074074074074074,0.9909722222222223
1,0:01:16.001482,76.0014820098877,1,0.4643243243243243,0.4643243243243243,0.5631484506484505,0.6882456811261571,0.032023487464397135,0.995797839159385,2.2792154583983897,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5677655677655677,0.6915924627525938,0.0,0.999193012714386,2.2657175559105234,35,1,35,3600,100,200,200,3700,0.001990740740740741,0.0023148148148148147,0.0016666666666666668,0.005231481481481481,0.9887962962962963
1,0:01:16.001482,76.0014820098877,1,0.46504873294346977,0.46504873294346977,0.563296221322537,0.688422108777836,0.03203551915746255,0.9958842014743775,2.279638050732213,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5677655677655677,0.6917265320348494,0.0,0.999193012714386,2.2657896803117823,36,1,36,3700,100,200,200,3800,0.0017592592592592592,0.0022685185185185187,0.001574074074074074,0.003472222222222222,0.9909259259259259
1,0:01:16.001482,76.0014820098877,1,0.4657454890788224,0.4657454890788224,0.5636599511599509,0.6887376734318521,0.03214791763541224,0.9959661174228248,2.28051165965004,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6025641025641026,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5677655677655677,0.6918385335580117,0.0,0.999193012714386,2.2666899207252866,37,1,37,3800,100,200,200,3900,0.0012037037037037038,0.0018981481481481482,0.0022222222222222222,0.0030092592592592593,0.9916666666666667
1,0:01:16.001482,76.0014820098877,1,0.46694444444444444,0.46694444444444444,0.5638557692307691,0.6889508893130075,0.03259814344782764,0.9960466549049015,2.281451456896506,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5677655677655677,0.6919769738396945,0.0,0.999193012714386,2.26690315023956,38,1,38,3900,100,200,200,4000,0.0012962962962962963,0.0015277777777777779,0.0018055555555555555,0.002685185185185185,0.9926851851851852
1,0:01:16.001482,76.0014820098877,1,0.46778681120144533,0.46778681120144533,0.5641041275797373,0.6891944409437688,0.03257060793387433,0.9961231520360267,2.2819923284934074,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5677655677655677,0.6920449192516465,0.0,0.999193012714386,2.2671299085220973,39,1,39,4000,100,200,200,4100,0.0018981481481481482,0.0021759259259259258,0.0024074074074074076,0.0019444444444444444,0.991574074074074
1,0:01:16.001482,76.0014820098877,1,0.4681305114638448,0.4681305114638448,0.5642946537589394,0.6894162760530719,0.03257354722613653,0.9961959934045583,2.282480470442706,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6922145462266045,0.0,0.999193012714386,2.267629612622676,40,1,40,4100,100,200,200,4200,0.0025462962962962965,0.002361111111111111,0.0014351851851851852,0.002638888888888889,0.9910185185185185
1,0:01:16.001482,76.0014820098877,1,0.4690180878552972,0.46901808785529714,0.5644673737115596,0.6895810648034721,0.032820159810864905,0.9962653749303481,2.283133973256245,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6923587529668414,0.0,0.999193012714386,2.2680704346298093,41,1,41,4200,100,200,200,4300,0.001851851851851852,0.001851851851851852,0.001851851851851852,0.004537037037037037,0.9899074074074075
1,0:01:16.001482,76.0014820098877,1,0.4697306397306397,0.4697306397306397,0.5646018564768565,0.6897778268119232,0.032858751891712175,0.996331591141061,2.2835700263215526,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6926050478824979,0.0,0.999193012714386,2.268425390028316,42,1,42,4300,100,200,200,4400,0.002037037037037037,0.0018055555555555555,0.0014814814814814814,0.004629629629629629,0.9900462962962963
1,0:01:16.001482,76.0014820098877,1,0.4702304526748971,0.4702304526748971,0.5647051282051281,0.6899314647164987,0.03283469155944314,0.9963941490076379,2.2838654334887076,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.692706327723358,0.0,0.999193012714386,2.2687674133340217,43,1,43,4400,100,200,200,4500,0.0024537037037037036,0.001388888888888889,0.0015277777777777779,0.0030092592592592593,0.9916203703703703
1,0:01:16.001482,76.0014820098877,1,0.47055555555555556,0.47055555555555556,0.5648214285714284,0.6900746112718313,0.03274895516352911,0.9964539257296786,2.2840989207364677,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6928613374325734,0.0,0.999193012714386,2.2688910566202445,44,1,44,4500,100,200,200,4600,0.0021759259259259258,0.0015277777777777779,0.0022685185185185187,0.003425925925925926,0.9906018518518519
1,0:01:16.001482,76.0014820098877,1,0.47106382978723405,0.47106382978723405,0.5649265450861195,0.6895910439521596,0.032806796182813576,0.9965121268803512,2.283836512101444,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6924900578807449,0.0,0.999193012714386,2.2683162454965737,45,1,45,4600,100,200,200,4700,0.0019444444444444444,0.001851851851851852,0.0011574074074074073,0.0044907407407407405,0.9905555555555555
1,0:01:16.001482,76.0014820098877,1,0.4712885802469136,0.47128858024691356,0.5651165674603172,0.6898014871817392,0.03274632810312527,0.9965678304516769,2.2842322131968587,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6927033508777358,0.0,0.999193012714386,2.2688910566202445,46,1,46,4700,100,200,200,4800,0.001990740740740741,0.001388888888888889,0.00125,0.0035185185185185185,0.9918518518518519
1,0:01:16.001482,76.0014820098877,1,0.4715948601662887,0.47159486016628877,0.565314906182253,0.6899866566403043,0.03262697448991187,0.9966212034185075,2.2845497407309767,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.6929665851372759,0.0,0.999193012714386,2.2692903100766637,47,1,47,4800,100,200,200,4900,0.0020833333333333333,0.0016203703703703703,0.0022222222222222222,0.003148148148148148,0.9909259259259259
1,0:01:16.001482,76.0014820098877,1,0.47194074074074077,0.4719407407407407,0.5655020146520144,0.6901630358344483,0.0327232985899063,0.9966724938710686,2.2850608429474377,0.3012820512820513,0.4945751270416976,0.0,0.0035375754814594984,0.9524139155237373,0.6053113553113554,0.7284802712990495,0.30487621187488617,0.9991931915283203,2.5795218372327207,0.5686813186813187,0.693270063331761,0.0,0.999193012714386,2.269566267670929,48,1,48,4900,100,200,200,5000,0.0018055555555555555,0.0014814814814814814,0.0018981481481481482,0.0024074074074074076,0.9924074074074074
