run,instance.duration,instance.duration_s,instance.no,iteration.mean_num_zeros,iteration.mean_num_zeros_not_adjusted,iteration.mean_sparcity,iteration.mean_similarity,iteration.mean_feasibility,iteration.mean_delta,iteration.mean_viability,iteration.min_sparcity,iteration.min_similarity,iteration.min_feasibility,iteration.min_delta,iteration.min_viability,iteration.max_sparcity,iteration.max_similarity,iteration.max_feasibility,iteration.max_delta,iteration.max_viability,iteration.median_sparcity,iteration.median_similarity,iteration.median_feasibility,iteration.median_delta,iteration.median_viability,iteration.no,row.no,row.num_cycle,row.n_population,row.n_selection,row.n_offspring,row.n_mutated,row.n_survivors,row.mutsum.DELETE,row.mutsum.INSERT,row.mutsum.CHANGE,row.mutsum.TRANSP,row.mutsum.NONE
1,0:01:21.773912,81.77391195297241,1,0.44116809116809114,0.4411680911680912,0.5277141448295294,0.6571677532097551,0.01122872025469275,0.9874597346438811,2.1835703529378585,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7281060923415654,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5274725274725275,0.6576873085013022,0.0,0.999193012714386,2.1868636578878036,11,1,11,1200,100,200,200,1300,0.0019444444444444444,0.0022685185185185187,0.0015277777777777779,0.003425925925925926,0.9908333333333333
1,0:01:21.773912,81.77391195297241,1,0.44531746031746033,0.44531746031746033,0.5288906331763474,0.6581533122666798,0.011148277108550732,0.9882951283987079,2.1864873509502862,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7281060923415654,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5283882783882784,0.6584695090237375,0.0,0.999193012714386,2.1887284774094096,12,1,12,1300,100,200,200,1400,0.0025,0.0017592592592592592,0.0015277777777777779,0.003611111111111111,0.9906018518518519
1,0:01:21.773912,81.77391195297241,1,0.44861728395061723,0.4486172839506173,0.5296410256410256,0.6593888606306442,0.010807484772279205,0.9890129066805045,2.1888502777244536,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7281060923415654,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5293040293040293,0.6599820986796086,0.0,0.999193012714386,2.1908244289347802,13,1,13,1400,100,200,200,1500,0.0024537037037037036,0.002638888888888889,0.0015277777777777779,0.0025,0.9908796296296296
1,0:01:21.773912,81.77391195297241,1,0.4506018518518518,0.45060185185185186,0.5302621336996336,0.6600552090833256,0.010261413262978714,0.9896479747537523,2.1902267307996905,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7281060923415654,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5293040293040293,0.6605931192312011,0.0,0.999193012714386,2.1924974268926616,14,1,14,1500,100,200,200,1600,0.0015277777777777779,0.003287037037037037,0.0011574074074074073,0.0032407407407407406,0.9907870370370371
1,0:01:21.773912,81.77391195297241,1,0.4523093681917211,0.45230936819172113,0.5306006248653307,0.6616183100905755,0.009817913830660475,0.9901928440700559,2.1922296928566225,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5297619047619048,0.662043261021707,0.0,0.999193012714386,2.194595006151468,15,1,15,1600,100,200,200,1700,0.0024537037037037036,0.0020833333333333333,0.0012962962962962963,0.003425925925925926,0.9907407407407407
1,0:01:21.773912,81.77391195297241,1,0.4542181069958848,0.4542181069958848,0.5314631664631664,0.6607845701415895,0.009621678937729522,0.9906918692340454,2.192561284776531,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5311355311355311,0.6613755395757499,0.0,0.999193012714386,2.1945702459839254,16,1,16,1700,100,200,200,1800,0.0027314814814814814,0.0019444444444444444,0.002037037037037037,0.0023148148148148147,0.9909722222222223
1,0:01:21.773912,81.77391195297241,1,0.45588693957115006,0.4558869395711501,0.5322373240794293,0.6611743576229618,0.00930290379580259,0.9911375485046914,2.1938521340028854,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.532051282051282,0.6617463089265019,0.0,0.999193012714386,2.1968312860301866,17,1,17,1800,100,200,200,1900,0.0030092592592592593,0.001990740740740741,0.0014814814814814814,0.004212962962962963,0.9893055555555555
1,0:01:21.773912,81.77391195297241,1,0.45796296296296296,0.45796296296296296,0.5328310439560439,0.6612931341371209,0.009312393198541337,0.9915390608087182,2.194975632100425,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.532967032967033,0.6617253151494397,0.0,0.999193012714386,2.1975217592745193,18,1,18,1900,100,200,200,2000,0.0024074074074074076,0.0024537037037037036,0.0013425925925925925,0.0017592592592592592,0.992037037037037
1,0:01:21.773912,81.77391195297241,1,0.46079365079365076,0.4607936507936508,0.5331436420722134,0.661283997086447,0.009140074879610688,0.9919018023425624,2.1954695163808338,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.532967032967033,0.6615417842010665,0.0,0.999193012714386,2.197224684947412,19,1,19,2000,100,200,200,2100,0.0014814814814814814,0.0018055555555555555,0.0014351851851851852,0.0031944444444444446,0.9920833333333333
1,0:01:21.773912,81.77391195297241,1,0.46164983164983164,0.46164983164983164,0.5335135697635697,0.6613129173589867,0.00905308209913773,0.9922095554592935,2.1960891246809875,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.532967032967033,0.6614291803832246,0.0,0.999193012714386,2.197224684947412,20,1,20,2100,100,200,200,2200,0.0022222222222222222,0.001712962962962963,0.0022685185185185187,0.0038888888888888888,0.9899074074074075
1,0:01:21.773912,81.77391195297241,1,0.4625281803542673,0.4625281803542673,0.5339500716674628,0.6613981311463673,0.008807493412303226,0.9925109450259935,2.1966666412521265,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5334249084249083,0.6615241815342544,0.0,0.999193012714386,2.19757141162005,21,1,21,2200,100,200,200,2300,0.0020833333333333333,0.0024074074074074076,0.0012037037037037038,0.0033796296296296296,0.9909259259259259
1,0:01:21.773912,81.77391195297241,1,0.4649382716049382,0.4649382716049383,0.5343337912087912,0.6622263127514962,0.00867173038298655,0.9927883933546643,2.1980202276979384,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5338827838827838,0.6622175761166815,0.0,0.999193012714386,2.198837508191156,22,1,22,2300,100,200,200,2400,0.002962962962962963,0.0028703703703703703,0.0015277777777777779,0.0031018518518518517,0.989537037037037
1,0:01:21.773912,81.77391195297241,1,0.4668148148148148,0.4668148148148148,0.5349783882783883,0.6623999501540083,0.008542850659092383,0.9930423497974873,2.1989635388889766,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5347985347985348,0.6625089050830739,0.0,0.999193012714386,2.1995814333610615,23,1,23,2400,100,200,200,2500,0.002037037037037037,0.0023148148148148147,0.0011574074074074073,0.004027777777777778,0.990462962962963
1,0:01:21.773912,81.77391195297241,1,0.46864672364672366,0.46864672364672366,0.5352775429698505,0.6624516267331866,0.008464370624211912,0.9932754643433369,2.1994690046705863,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5347985347985348,0.6625089050830739,0.0,0.999193012714386,2.199742543413628,24,1,24,2500,100,200,200,2600,0.0021296296296296298,0.0016666666666666668,0.0011574074074074073,0.004537037037037037,0.9905092592592593
1,0:01:21.773912,81.77391195297241,1,0.4697393689986283,0.4697393689986283,0.5356054131054131,0.6625454265055853,0.008425084737836054,0.9934913298653232,2.2000672542141575,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5357142857142857,0.662499044520634,0.0,0.999193012714386,2.1997848966494056,25,1,25,2600,100,200,200,2700,0.0027314814814814814,0.0017592592592592592,0.0016203703703703703,0.0030555555555555557,0.9908333333333333
1,0:01:21.773912,81.77391195297241,1,0.4697354497354497,0.46973544973544973,0.5360292386185243,0.6628230477125859,0.008250237651082995,0.993693551298763,2.200796075280956,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5357142857142857,0.6627623313431839,0.0,0.999193012714386,2.2005961411317805,26,1,26,2700,100,200,200,2800,0.0018055555555555555,0.0011111111111111111,0.0014351851851851852,0.003148148148148148,0.9925
1,0:01:21.773912,81.77391195297241,1,0.4714687100893998,0.4714687100893997,0.5362242642415055,0.6628834549060382,0.007965746697597375,0.993881181750832,2.200954647595973,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5357142857142857,0.6627154718319439,0.0,0.999193012714386,2.2004575000164297,27,1,27,2800,100,200,200,2900,0.0014814814814814814,0.0021296296296296298,0.0018055555555555555,0.0030092592592592593,0.991574074074074
1,0:01:21.773912,81.77391195297241,1,0.47283950617283943,0.4728395061728395,0.5366419413919413,0.6633648785482306,0.007730911266779416,0.9940576257357995,2.201795356942751,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5366300366300365,0.6632986369222544,0.0,0.999193012714386,2.2011891619425583,28,1,28,2900,100,200,200,3000,0.00125,0.0033796296296296296,0.0016666666666666668,0.003287037037037037,0.9904166666666666
1,0:01:21.773912,81.77391195297241,1,0.47407407407407404,0.4740740740740741,0.5370010634526763,0.6640824612793269,0.007590891322065185,0.9942213730514049,2.2028957891054732,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5366300366300365,0.663999531370143,0.0,0.999193012714386,2.202068789448204,29,1,29,3000,100,200,200,3100,0.0022685185185185187,0.0021759259259259258,0.002685185185185185,0.0025462962962962965,0.9903240740740741
1,0:01:21.773912,81.77391195297241,1,0.47435185185185175,0.47435185185185186,0.5374167239010988,0.6646410918466146,0.007490902213474144,0.9943721394101158,2.2039208573713034,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5366300366300365,0.664689354001557,0.0,0.999193012714386,2.2032515708216955,30,1,30,3100,100,200,200,3200,0.0018981481481481482,0.0023148148148148147,0.0012962962962962963,0.0032407407407407406,0.99125
1,0:01:21.773912,81.77391195297241,1,0.475925925925926,0.4759259259259259,0.53762876012876,0.6649264597121325,0.007351091278233482,0.9945175841766777,2.204423895295804,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5366300366300365,0.6651264341420354,0.0,0.999193012714386,2.2035511758310555,31,1,31,3200,100,200,200,3300,0.0028703703703703703,0.0019444444444444444,0.001574074074074074,0.0037962962962962963,0.9898148148148148
1,0:01:21.773912,81.77391195297241,1,0.47738562091503267,0.47738562091503267,0.5378986209868563,0.6653448087051385,0.00724363631598709,0.9946520750180763,2.2051391410260583,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6656410550713225,0.0,0.999193012714386,2.204539289062888,32,1,32,3300,100,200,200,3400,0.0019444444444444444,0.001712962962962963,0.00125,0.002824074074074074,0.9922685185185185
1,0:01:21.773912,81.77391195297241,1,0.4789100529100529,0.4789100529100529,0.537986394557823,0.6652740489923251,0.007152705001649291,0.9947810549438,2.2051942034955974,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6655802587413173,0.0,0.999193012714386,2.204377467502343,33,1,33,3400,100,200,200,3500,0.001574074074074074,0.0018055555555555555,0.0021296296296296298,0.0033333333333333335,0.9911574074074074
1,0:01:21.773912,81.77391195297241,1,0.47909465020576136,0.4790946502057613,0.5381562881562881,0.665509809924182,0.0070788110702383064,0.9949029767720236,2.205647885922732,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.665862201727459,0.0,0.999193012714386,2.204674805439618,34,1,34,3500,100,200,200,3600,0.0022222222222222222,0.0017592592592592592,0.002361111111111111,0.0033796296296296296,0.9902777777777778
1,0:01:21.773912,81.77391195297241,1,0.4805505505505505,0.48055055055055057,0.5384429759429759,0.6657404081466021,0.006954124960087164,0.9950120373875708,2.206149546437236,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6662114571580553,0.0,0.999193012714386,2.2049812752598807,35,1,35,3600,100,200,200,3700,0.002361111111111111,0.0025925925925925925,0.0012962962962962963,0.0025,0.99125
1,0:01:21.773912,81.77391195297241,1,0.4812670565302144,0.4812670565302144,0.5386360131096973,0.6657468731630833,0.006793766777134936,0.9951215086681278,2.2062981617180433,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6661732887699798,0.0,0.999193012714386,2.2049812752598807,36,1,36,3700,100,200,200,3800,0.001712962962962963,0.0021296296296296298,0.0014351851851851852,0.0024537037037037036,0.9922685185185185
1,0:01:21.773912,81.77391195297241,1,0.4821177587844254,0.4821177587844255,0.5388214990138066,0.6665966695761458,0.006678246738730991,0.995224953725552,2.2073213690542355,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6667198616284781,0.0,0.999193012714386,2.2061298857491565,37,1,37,3800,100,200,200,3900,0.0016203703703703703,0.0014814814814814814,0.0016666666666666668,0.004212962962962963,0.9910185185185185
1,0:01:21.773912,81.77391195297241,1,0.4830648148148148,0.48306481481481484,0.5389613095238095,0.6667191039242403,0.006520761594307235,0.9953233795948326,2.2075245546371898,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.666808001164211,0.0,0.999193012714386,2.2062730354272917,38,1,38,3900,100,200,200,4000,0.0021759259259259258,0.0022222222222222222,0.0016203703703703703,0.0033333333333333335,0.9906481481481482
1,0:01:21.773912,81.77391195297241,1,0.48360433604336045,0.48360433604336045,0.5391575091575092,0.6667253897787165,0.006529362760123244,0.9954175112051208,2.20782977290147,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5375457875457875,0.6667980421513362,0.0,0.999193012714386,2.2066198609411884,39,1,39,4000,100,200,200,4100,0.0018055555555555555,0.001851851851851852,0.001712962962962963,0.0030092592592592593,0.9916203703703703
1,0:01:21.773912,81.77391195297241,1,0.4842592592592592,0.4842592592592593,0.5393646432932147,0.6670043330734075,0.0064044737250409794,0.9955069444470462,2.2082803945387095,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6670872951097057,0.0,0.999193012714386,2.2070247487585113,40,1,40,4100,100,200,200,4200,0.001388888888888889,0.0013425925925925925,0.0014814814814814814,0.0043518518518518515,0.9914351851851851
1,0:01:21.773912,81.77391195297241,1,0.4854617352872761,0.4854617352872761,0.5395574999552668,0.667269683632939,0.006267524572499189,0.995591336158049,2.208686044318754,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6673813209040242,0.0,0.999193012714386,2.2076451292485233,41,1,41,4200,100,200,200,4299,0.0022685185185185187,0.0018981481481481482,0.001712962962962963,0.005,0.9891203703703704
1,0:01:21.773912,81.77391195297241,1,0.4861458412265414,0.48614584122654136,0.5396452074106085,0.6674767820352218,0.006205884739674165,0.9956699771165957,2.2089978513021005,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.667624762561918,0.0,0.999193012714386,2.207771090482777,42,1,42,4299,100,200,200,4399,0.002824074074074074,0.001851851851851852,0.001388888888888889,0.0043518518518518515,0.9895833333333334
1,0:01:21.773912,81.77391195297241,1,0.4870629687255605,0.48706296872556043,0.5397870263395935,0.6674611305385265,0.0061824989698181405,0.995747959744297,2.2091786155922355,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6676136570877614,0.0,0.999193012714386,2.207771090482777,43,1,43,4399,100,200,200,4499,0.001990740740740741,0.0019444444444444444,0.0014351851851851852,0.0028703703703703703,0.9917592592592592
1,0:01:21.773912,81.77391195297241,1,0.48732010984674606,0.48732010984674606,0.5399224787678799,0.6674420392027557,0.006149741630212656,0.9958222885479433,2.2093365481487917,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6675604149966965,0.0,0.999193012714386,2.207771090482777,44,1,44,4499,100,200,200,4599,0.0024074074074074076,0.001851851851851852,0.0015277777777777779,0.003148148148148148,0.9910648148148148
1,0:01:21.773912,81.77391195297241,1,0.4882914410473465,0.48829144104734656,0.5400852959908078,0.6674605517641582,0.00603312324597444,0.9958927803285377,2.2094717513294784,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6674736415437573,0.0,0.999193012714386,2.207771819556765,45,1,45,4599,100,200,200,4699,0.0024074074074074076,0.0018055555555555555,0.0012037037037037038,0.002777777777777778,0.9918055555555556
1,0:01:21.773912,81.77391195297241,1,0.48846596127279596,0.488465961272796,0.5403048712071424,0.6674598917897139,0.0059506094672757475,0.9959542261365554,2.2096695986006876,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5384615384615384,0.6674327660650234,0.0,0.999193012714386,2.2078142941677177,46,1,46,4699,100,200,200,4799,0.0022222222222222222,0.0014814814814814814,0.0022222222222222222,0.004120370370370371,0.9899537037037037
1,0:01:21.773912,81.77391195297241,1,0.48928352725045926,0.48928352725045926,0.5404893126877205,0.6674812865470204,0.005903404656338427,0.9960193126347386,2.2098933165258186,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5393772893772893,0.6674320831186178,0.0,0.999193012714386,2.207913789496686,47,1,47,4799,100,200,200,4899,0.0024537037037037036,0.001574074074074074,0.001851851851851852,0.0028703703703703703,0.99125
1,0:01:21.773912,81.77391195297241,1,0.4900165218228832,0.4900165218228831,0.5406780989897613,0.6675344152567217,0.00589320282122391,0.9960824998796499,2.2101882169473566,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5393772893772893,0.6675174142530768,0.0,0.999193012714386,2.2080806877527346,48,1,48,4899,100,200,200,4999,0.0025462962962962965,0.0016203703703703703,0.0016203703703703703,0.0032407407407407406,0.9909722222222223
1,0:01:21.773912,81.77391195297241,1,0.4907716109912619,0.49077161099126193,0.5409016850966253,0.667588021814491,0.005796272098838499,0.9961431762925034,2.2104291553024584,0.3507326007326007,0.5336164946750017,0.0,0.17623309791088104,1.241377965678054,0.6272893772893773,0.7330190525288571,0.28912814891117977,0.9991931915283203,2.5454274080886767,0.5393772893772893,0.6675464546308039,0.0,0.999193012714386,2.2083244675233287,49,1,49,4999,100,200,200,5099,0.0019444444444444444,0.001990740740740741,0.0022685185185185187,0.0031944444444444446,0.9906018518518519
